数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stock_code,statement_format,report_date,publish_date,抓取时间,B_currency_fund@xbx,B_settle_reserves@xbx,B_lending_fund@xbx,B_tradable_fnncl_assets@xbx,B_derivative_fnncl_assets@xbx,B_bill_receivable@xbx,B_account_receivable@xbx,B_bill_and_account_receivable@xbx,B_receivable_financing@xbx,B_prepays@xbx,B_premium_receivable@xbx,B_rein_account_receivable@xbx,B_rein_contract_reserve@xbx,B_interest_receivable@xbx,B_dividend_receivable@xbx,B_other_receivables@xbx,B_other_receivables_sum@xbx,B_buy_resale_fnncl_assets@xbx,B_inventory@xbx,B_contract_asset@xbx,B_divided_into_asset_for_sale@xbx,B_noncurrent_asset_due_within1y@xbx,B_other_cunrren_assets@xbx,B_flow_assets_diff_sri@xbx,B_flow_assets_diff_tbi@xbx,B_total_current_assets@xbx,B_loans_and_payments@xbx,B_fa_calc_by_amortized_cost@xbx,B_other_compre_fa_by_fv@xbx,B_saleable_finacial_assets@xbx,B_held_to_maturity_invest@xbx,B_debt_right_invest@xbx,B_other_debt_right_invest@xbx,B_lt_receivable@xbx,B_lt_equity_invest@xbx,B_other_ei_invest@xbx,B_other_uncurrent_fa@xbx,B_invest_property@xbx,B_fixed_asset@xbx,B_fixed_asset_sum@xbx,B_construction_in_process@xbx,B_construction_in_process_sum@xbx,B_project_goods_and_material@xbx,B_fixed_assets_disposal@xbx,B_productive_biological_assets@xbx,B_oil_and_gas_asset@xbx,B_right_of_use_assets@xbx,B_intangible_assets@xbx,B_dev_expenditure@xbx,B_goodwill@xbx,B_lt_deferred_expense@xbx,B_dt_assets@xbx,B_othr_noncurrent_assets@xbx,B_noncurrent_assets_diff_sri@xbx,B_noncurrent_assets_diff_tbi@xbx,B_total_noncurrent_assets@xbx,B_asset_diff_sri@xbx,B_asset_diff_tbi@xbx,B_total_assets@xbx,B_st_borrow@xbx,B_loan_from_central_bank@xbx,B_saving_and_interbank_deposit@xbx,B_borrowing_funds@xbx,B_tradable_fnncl_liab@xbx,B_derivative_fnncl_liab@xbx,B_bill_payable@xbx,B_accounts_payable@xbx,B_bill_and_account_payable@xbx,B_advance_payment@xbx,B_contract_liab@xbx,B_fnncl_assets_sold_for_repur@xbx,B_charge_and_commi_payable@xbx,B_payroll_payable@xbx,B_tax_payable@xbx,B_interest_payable@xbx,B_dividend_payable@xbx,B_other_payables@xbx,B_other_payables_sum@xbx,B_rein_payable@xbx,B_insurance_contract_reserve@xbx,B_acting_td_sec@xbx,B_act_underwriting_sec@xbx,B_divided_into_liab_for_sale@xbx,B_noncurrent_liab_due_in1y@xbx,B_differed_income_current_liab@xbx,B_st_bond_payable@xbx,B_other_current_liab@xbx,B_flow_debt_diff_sri@xbx,B_flow_debt_diff_tbi@xbx,B_total_current_liab@xbx,B_lt_loan@xbx,B_bond_payable@xbx,B_perpetual_capital_sec@xbx,B_preferred@xbx,B_lease_libilities@xbx,B_lt_payable@xbx,B_lt_payable_sum@xbx,B_lt_staff_salary_payable@xbx,B_special_payable@xbx,B_estimated_liab@xbx,B_dt_liab@xbx,B_differed_incomencl@xbx,B_othr_noncurrent_liab@xbx,B_noncurrent_liab_diff_sri@xbx,B_noncurrent_liab_diff_sbi@xbx,B_total_noncurrent_liab@xbx,B_liab_diff_sri@xbx,B_liab_diff_tbi@xbx,B_total_liab@xbx,B_actual_received_capital@xbx,B_capital_reserve@xbx,B_treasury@xbx,B_bs_other_compre_income@xbx,B_other_equity_instruments@xbx,B_preferred_shares@xbx,B_appropriative_reserve@xbx,B_earned_surplus@xbx,B_general_risk_provision@xbx,B_undstrbtd_profit@xbx,B_frgn_currency_convert_diff@xbx,B_total_equity_atoopc@xbx,B_minority_equity@xbx,B_holder_equity_diff_sri@xbx,B_equity_right_diff_tbi@xbx,B_total_owner_equity@xbx,B_liab_and_equity_diff_sri@xbx,B_liab_and_equity_diff_tbi@xbx,B_total_liab_and_owner_equity@xbx,R_operating_total_revenue@xbx,R_revenue@xbx,R_interest_income@xbx,R_earned_premium@xbx,R_fee_and_commi_income@xbx,R_operating_revenuediff_sri@xbx,R_operating_revenuediff_tbi@xbx,R_operating_total_cost@xbx,R_operating_cost@xbx,R_interest_payout@xbx,R_charge_and_commi_expenses@xbx,R_refunded_premium@xbx,R_compensate_net_pay@xbx,R_extract_ic_reserve_net_amt@xbx,R_commi_on_insurance_policy@xbx,R_rein_expenditure@xbx,R_operating_taxes_and_surcharge@xbx,R_sales_fee@xbx,R_manage_fee@xbx,R_rad_cost_sum@xbx,R_financing_expenses@xbx,R_interest_fee@xbx,R_fc_interest_income@xbx,R_asset_impairment_loss@xbx,R_credit_impairment_loss@xbx,R_operating_cost_diff_sri@xbx,R_operating_cost_diff_tbi@xbx,R_fv_chg_income@xbx,R_invest_income@xbx,R_ii_from_jc_etc@xbx,R_amortized_cost_fnncl_ass_cfrm@xbx,R_net_open_hedge_income@xbx,R_exchange_gain@xbx,R_asset_disposal_gain@xbx,R_other_income@xbx,R_op_diff_sri@xbx,R_op_diff_tbi@xbx,R_op@xbx,R_non_operating_income@xbx,R_noncurrent_asset_dispose_gain@xbx,R_nonoperating_cost@xbx,R_noncurrent_asset_dispose_loss@xbx,R_total_profit_diff_sri@xbx,R_total_profit_diff_tbi@xbx,R_total_profit@xbx,R_income_tax_cost@xbx,R_np_diff_sri@xbx,R_np_diff_tbi@xbx,R_np@xbx,R_continued_operating_np@xbx,R_stop_operating_np@xbx,R_np_atoopc@xbx,R_minority_gal@xbx,R_basic_eps@xbx,R_dlt_earnings_per_share@xbx,R_othrcompre_income_atoopc@xbx,R_cannt_reclass_to_gal@xbx,R_asset_change_due_to_remeasure@xbx,R_cannt_reclass_gal_equity_law@xbx,R_other_not_reclass_to_gal@xbx,R_other_equity_invest_fvc@xbx,R_corp_credit_risk_fvc@xbx,R_reclass_to_gal@xbx,R_reclass_togal_in_equity_law@xbx,R_saleable_fv_chg_gal@xbx,R_reclass_and_salable_gal@xbx,R_cf_hedging_gal_valid_part@xbx,R_fc_convert_diff@xbx,R_other_reclass_to_gal@xbx,R_other_debt_right_invest_fvc@xbx,R_fa_reclassi_amt@xbx,R_other_debt_right_invest_ir@xbx,R_cash_flow_hedge_reserve@xbx,R_othrcompre_income_atms@xbx,R_total_compre_income@xbx,R_total_compre_income_atsopc@xbx,R_total_compre_income_atms@xbx,C_effect_of_exchange_chg_on_cce@xbx,C_cce_net_add_amt_diff_sri_dm@xbx,C_cce_net_add_amt_diff_tbi_dm@xbx,C_cash_received_of_sales_service@xbx,C_deposit_and_interbank_net_add@xbx,C_borrowing_net_add_central_bank@xbx,C_lending_net_add_other_org@xbx,C_cash_received_from_orig_ic@xbx,C_net_cash_received_from_rein@xbx,C_naaassured_saving_and_invest@xbx,C_naa_of_disposal_fnncl_assets@xbx,C_cash_received_of_interest_etc@xbx,C_borrowing_net_increase_amt@xbx,C_net_add_in_repur_capital@xbx,C_refund_of_tax_and_levies@xbx,C_cash_received_of_other_oa@xbx,C_oa_cash_inflow_diff_sri@xbx,C_oa_cash_inflow_diff_tbi@xbx,C_sub_total_of_ci_from_oa@xbx,C_goods_buy_and_service_cash_pay@xbx,C_loan_and_advancenet_add@xbx,C_naa_of_cb_and_interbank@xbx,C_cash_of_orig_ic_indemnity@xbx,C_cash_paid_for_interests_etc@xbx,C_cash_paid_for_pd@xbx,C_cash_paid_to_staff_etc@xbx,C_payments_of_all_taxes@xbx,C_other_cash_paid_related_to_oa@xbx,C_oa_cash_outflow_diff_sri@xbx,C_oa_cash_outflow_diff_tbi@xbx,C_sub_total_of_cos_from_oa@xbx,C_ncf_diff_of_oa_sri@xbx,C_ncf_diff_of_oa_tbi@xbx,C_ncf_from_oa@xbx,C_cash_received_of_dspsl_invest@xbx,C_invest_income_cash_received@xbx,C_net_cash_of_disposal_assets@xbx,C_net_cash_of_disposal_branch@xbx,C_cash_received_of_other_fa@xbx,C_ia_cash_inflow_diff_sri@xbx,C_ia_cash_inflow_diff_tbi@xbx,C_sub_total_of_ci_from_ia@xbx,C_cash_paid_for_assets@xbx,C_invest_paid_cash@xbx,C_net_add_in_pledge_loans@xbx,C_net_cash_amt_from_branch@xbx,C_other_cash_paid_related_to_ia@xbx,C_ia_cash_outflow_diff_sri@xbx,C_ia_cash_outflow_diff_tbi@xbx,C_sub_total_of_cos_from_ia@xbx,C_ncf_diff_from_ia_sri@xbx,C_ncf_diff_from_ia_tbi@xbx,C_ncf_from_ia@xbx,C_cash_received_of_absorb_invest@xbx,C_cr_from_minority_holders@xbx,C_cash_received_of_borrowing@xbx,C_cash_received_from_bond_issue@xbx,C_cash_received_of_othr_fa@xbx,C_fa_cash_in_flow_diff_sri@xbx,C_fa_cash_in_flow_diff_tbi@xbx,C_sub_total_of_ci_from_fa@xbx,C_cash_pay_for_debt@xbx,C_cash_paid_of_distribution@xbx,C_dap_paid_to_minority_holder@xbx,C_othrcash_paid_relating_to_fa@xbx,C_fa_cash_out_flow_diff_sri@xbx,C_fa_cash_out_flow_diff_tbi@xbx,C_sub_total_of_cos_from_fa@xbx,C_ncf_diff_from_fa_sri@xbx,C_ncf_diff_from_fa_tbi@xbx,C_ncf_from_fa@xbx,C_net_increase_in_cce@xbx,C_initial_cce_balance@xbx,C_final_balance_of_cce@xbx,C_np_cfs@xbx,C_asset_impairment_reserve@xbx,C_depreciation_etc@xbx,C_intangible_assets_amortized@xbx,C_lt_deferred_expenses_amrtzt@xbx,C_loss_of_disposal_assets@xbx,C_fixed_assets_scrap_loss@xbx,C_loss_from_fv_chg@xbx,C_finance_cost_cfs@xbx,C_invest_loss@xbx,C_dt_assets_decrease@xbx,C_dt_liab_increase@xbx,C_inventory_decrease@xbx,C_operating_items_decrease@xbx,C_increase_of_operating_item@xbx,C_si_other@xbx,C_ncf_diff_from_oa_im_sri@xbx,C_ncf_diff_from_oa_im_tbi@xbx,C_ncf_from_oa_im@xbx,C_debt_tranfer_to_capital@xbx,C_cb_due_within1y@xbx,C_finance_lease_fixed_assets@xbx,C_ending_balance_of_cash@xbx,C_initial_balance_of_cash@xbx,C_si_final_balance_of_cce@xbx,C_initial_balance_of_cce@xbx,C_cce_net_add_diff_im_sri@xbx,C_cce_net_add_diff_im_tbi@xbx,C_net_increase_in_cce_im@xbx
sh600089,一般企业,20070331,2007-04-24,,1128151840.54,,,,,34702351.5,1401379358.71,1436081710.21,,726158486.6,,,,,121486.0,216660187.53,216781673.53,,1773828864.7,,,,,,,5281002575.58,,,,,,,,,304876895.81,,,,1957938848.55,1957938848.55,165191992.57,165207058.57,15066.0,,,,,266440241.48,,,5809234.35,12381862.87,,,,2712654141.63,,,7993656717.21,973556050.0,,,,300000000.0,,366122208.19,548321151.47,914443359.66,1536626848.94,,,,28142855.4,-25827093.88,2367000.0,3229347.11,158709368.42,164305715.53,,,,,,248800000.0,,,,,,4140047735.65,1394280000.0,,,,,,22568613.09,,22568613.09,,1130575.38,,,,,1417979188.47,,,5558026924.12,427019416.0,695365587.63,,,,,,174756742.8,,541684892.14,,1881528580.17,554101212.92,42701941.6,,2435629793.09,42701941.6,0.0,7993656717.21,1616644845.74,1616644845.74,,,,,,1520937779.98,1279003327.49,,,,,,,,5489897.75,122896335.88,68239068.24,,39502842.08,,,5806308.54,,,,,3527050.43,,,,,,,,,99234116.19,6438369.32,,485983.29,23402.5,,,105186502.22,13682293.21,,,91504209.01,,,75502431.98,16001777.03,0.177,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,1535892369.19,,,,,,,,,,,11263689.15,144932187.68,,,1692088246.02,1901746233.8,,,,,,64536131.39,79388098.49,184052670.08,,,2229723133.76,,0.0,-537634887.74,7037700.0,,1159692.31,,,,,8197392.31,42527269.5,4500000.0,,,,,,47027269.5,,0.0,-38829877.19,,,600000000.0,,300000000.0,,,900000000.0,314826650.0,36035290.97,,3950000.0,,,354811940.97,,0.0,545188059.03,-31276705.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600089,一般企业,20070630,2007-08-21,,1644390558.69,,,12463960.6,,87168853.83,1296527469.19,1383696323.02,,519468905.33,,,,,121486.0,194955923.65,195077409.65,,2058039865.76,,,,,,,5813137023.05,,,,,,,,,252841238.84,,,,2074827537.74,2074827537.74,160336010.87,160459978.1,123967.23,,,,,413172910.1,6055694.18,,5449809.16,27673303.04,,,,2940480471.16,,,8753617494.21,807015500.0,,,,,,494109230.9,709250523.5,1203359754.4,1723860928.43,,,,24197883.45,-20611554.73,5358900.0,12882062.65,179659754.32,197900716.97,,,,,,131000000.0,,,300000000.0,,,4366723228.52,1738590000.0,,,,,9645915.18,9645915.18,,,,9268585.5,,83850795.0,,,1841355295.68,,,6208078524.2,427019416.0,681125781.75,,,,,,183524785.77,,662211095.34,,1953881078.86,591657891.15,,,2545538970.01,0.0,0.0,8753617494.21,3865112614.72,3865112614.72,,,,,,3671889529.54,3046462143.92,,,,,,,,10713483.11,301032663.46,159923630.78,,121514720.29,,,32242887.98,,,,2503903.0,69340009.38,16121709.34,,,,,,,,265066997.56,18306732.26,,2109485.47,710254.34,,,281264244.35,47441218.13,,,233823026.22,,,204796678.15,29026348.07,0.4796,0.4796,,,,,,,,,,,,,,,,,,,,,,,,,,4490806240.7,,,,,,,,,,,6823892.44,44319250.95,,,4541949384.09,3738633071.99,,,,,,149746771.34,149405405.09,434762835.08,,,4472548083.5,,0.0,69401300.59,64036746.06,,11529902.75,,50000000.0,,,125566648.81,109946976.14,125219134.1,,,,,,235166110.24,,0.0,-109599461.43,,,1371626045.0,,322798047.13,,,1694424092.13,1026483245.0,142780674.04,,,,,1169263919.04,,0.0,525160173.09,484962012.25,1159428546.44,1644390558.69,233823026.22,32242887.98,73760960.37,10734916.35,710754.01,217590.96,,-2503903.0,100945972.53,-69340009.38,-16335942.52,9268585.5,-543591006.23,-150593756.56,390061224.36,,,,69401300.59,,,,1644390558.69,1159428546.44,,,,,484962012.25
sh600089,一般企业,20070930,2007-10-26,,1704493583.21,,,9649720.63,,86221154.41,1689710402.67,1775931557.08,,791489376.99,,,,,121486.0,206996776.43,207118262.43,,2260124503.82,,,,,,,6748807004.16,,,,56700000.0,,,,,262075751.53,,,,2021102819.56,2021102819.56,218947356.65,219071323.88,123967.23,,,,,453572866.98,8619071.76,,5212333.61,25975315.03,,,,3052329482.35,,,9801136486.51,699498600.0,,,,,,534259524.25,745756573.49,1280016097.74,2347823370.7,,,,23817481.23,24635520.31,16948404.8,7902222.72,231679889.55,256530517.07,,,,,,161000000.0,,,605320000.0,,,5398641587.05,1578280000.0,,,,,9645915.18,9645915.18,,,,16880524.37,,72282744.47,,,1677089184.02,,,7075730771.07,854038832.0,321703221.5,,,,,,183737464.15,,760668945.1,,2120148462.75,605257252.69,,,2725405715.44,0.0,0.0,9801136486.51,6204688906.98,6204688906.98,,,,,,5890850614.03,4939298919.26,,,,,,,,14142610.32,465233931.95,251363249.16,,178183316.92,,,42628586.42,,,,2350874.7,83691859.03,28864410.64,,,,,,,,399881026.68,31907426.48,,4660313.42,1502044.43,,,427128139.74,79515835.52,,,347612304.22,,,301340422.47,46271881.75,0.353,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,7170520604.81,,,,,,,,,,,35105502.99,92570509.1,,,7298196616.9,6166601678.29,,,,,,227872000.03,226618898.94,519331765.53,,,7140424342.79,,0.0,157772274.11,80508392.63,4805776.78,60751296.07,,50000000.0,,,196065465.48,240369808.06,136239999.74,,,,,,376609807.8,,0.0,-180544342.32,,,1695836045.0,,622798047.13,,,2318634092.13,1588520145.0,160576842.15,8062145.56,1700000.0,,,1750796987.15,,0.0,567837104.98,545065036.77,1159428546.44,1704493583.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600089,一般企业,20071231,2008-02-21,,2033242261.51,,,,,237766547.48,1434607950.29,1672374497.77,,908053672.61,,,,,,163486130.57,163486130.57,,2022348781.47,,,,,,,6799505343.93,,,,51590000.0,39000000.0,,,,271510010.68,,,,2162993353.21,2162993353.21,218519858.04,218519858.04,,,,,,464131735.6,,,4845239.75,18479460.88,,,,3231069658.16,,,10030575002.09,571289100.0,,,,,,398603917.5,755652743.87,1154256661.37,2519479655.05,,,,14554400.54,11144153.64,16494102.07,2668605.43,212026973.79,231189681.29,,,,,,439000000.0,,,600000000.0,,,5540913651.89,967280000.0,,,,,10342377.15,10342377.15,,,,20993989.27,,155970520.0,,,1154586886.42,,,6695500538.31,854038832.0,439166837.32,,,,,,157556703.58,,1015898968.16,,2466661341.06,868413122.72,,,3335074463.78,0.0,0.0,10030575002.09,8931223112.0,8931223112.0,,,,,,8433366547.22,7202335523.11,,,,,,,,25459708.19,594301377.63,383585550.18,,194975611.57,,,32708776.54,,,,,99912224.53,45430378.86,,,,,,,,597768789.31,116737392.87,,17202008.95,7347815.54,,,697304173.23,86768355.04,,,610535818.19,,,538563762.34,71972055.85,0.6306,0.6306,,,,,,,,,,,,,,,,,,,,,,,,,,10389803990.14,,,,,,,,,,,56458504.95,65692808.72,,,10511955303.81,8492843290.26,,,,,,324828415.61,342082631.52,663439909.05,,,9823194246.44,,0.0,688761057.37,95899137.88,6807912.38,60505608.97,,120000000.0,,,283212659.23,456501447.2,161492093.23,,,,,,617993540.43,,0.0,-334780881.2,237484400.0,,1964376845.0,,845957501.24,,,3047818746.24,2318270445.0,208014762.34,,1700000.0,,,2527985207.34,,0.0,519833538.9,873813715.07,1159428546.44,2033242261.51,610535818.19,32708776.54,160781479.5,18707493.99,1348037.42,5907364.62,90324.08,,184306432.57,-99912224.53,-7142100.36,9286489.27,-531474734.71,-779074090.71,1082691991.5,,,,688761057.37,,,,2033242261.51,1159428546.44,,,,,873813715.07
sh600089,一般企业,20080331,2008-04-23,,2301773336.74,,,,,215787534.48,1606561994.63,1822349529.11,,1332316986.81,,,,,,208350344.75,208350344.75,,2267755577.17,,,,,,,7932545774.58,,,,88100000.0,39000000.0,,,,459547284.4,,,,2128154731.26,2128154731.26,327040081.98,327068846.26,28764.28,,,,,463195755.82,459821.11,,4527415.89,21705396.93,,,,3531759251.67,,,11464305026.25,845695415.71,,,,,,388451970.59,1027998587.0,1416450557.59,3064280539.12,,,,14412048.51,1905551.79,9104444.92,2899863.38,220657945.89,232662254.19,,,,,,408000000.0,,,300000000.0,,,6283406366.91,1352280000.0,,,,,10342377.15,10342377.15,,,,16186489.27,,194609273.38,,,1573418139.8,,,7856824506.71,854038832.0,473701307.02,,,,,,157556703.58,,1210193466.48,,2695490309.08,911990210.46,,,3607480519.54,0.0,0.0,11464305026.25,2273681101.25,2273681101.25,,,,,,2083822417.34,1782066012.86,,,,,,,,7867482.71,136981219.51,106595291.25,,39909306.34,,,10403104.67,,,,,68852431.17,13357353.06,,,,,,,,258711115.08,10500814.17,,3415623.85,-109995.98,,,265796305.4,40998697.26,,,224797608.14,,,194294498.32,30503109.82,0.228,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,2924180674.13,,,,,,,,,,,6713185.69,108827048.88,,,3039720908.7,2130826742.91,,,,,,109029841.27,145387842.04,152277647.74,,,2537522073.96,,0.0,502198834.74,11057267.86,56231645.58,,,40000000.0,,,107288913.44,399125979.74,253056265.2,,,,,,652182244.94,,0.0,-544893331.5,30000000.0,,820406315.71,,,,,850406315.71,192000000.0,45580743.72,,301600000.0,,,539180743.72,,0.0,311225571.99,268531075.23,2033242261.51,2301773336.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600089,一般企业,20080630,2008-07-25,,3221146904.6,,,,,277610314.26,1494855054.47,1772465368.73,,1722917696.15,,,,,,195354234.8,195354234.8,,2455743709.59,,,,,,,9367627913.87,,,,85100000.0,39000000.0,,,,568176444.57,,,,2125875429.67,2125875429.67,608183813.89,608183813.89,,,,,,545460025.28,1025343.05,,4667700.97,21217632.88,,,,3998706390.31,,,13366334304.18,812702955.22,,,,,,460450060.16,1281196468.6,1741646528.76,3263815237.96,,,,17084335.53,156294678.02,12385832.21,29922649.69,245419767.87,287728249.77,,,,,,389500000.0,,,300000000.0,,,6968771985.26,1692835500.0,,,,,10342377.15,10342377.15,,,,15436489.27,,548095876.0,,,2266710242.42,,,9235482227.68,1110250482.0,419671892.25,,,,,,157556703.58,,1271809858.73,,2959288936.56,1171563139.94,,,4130852076.5,0.0,0.0,13366334304.18,5415232210.58,5415232210.58,,,,,,4864888636.78,4232542241.2,,,,,,,,16687740.63,312378132.55,211523181.32,,80704659.42,,,11052681.66,,,,,88642637.01,33147558.9,,,,,,,,638986210.81,20657337.48,,8783647.3,296200.05,,,650859900.99,113955317.64,,,536904583.35,,,448069628.37,88834954.98,0.4036,0.4036,,,,,,,,,,,,,,,,,,,,,,,,,,6374898424.83,,,,,,,,,,,27556984.98,143374597.84,,,6545830007.65,4568152811.14,,,,,,218349757.69,315644014.24,272893391.66,,,5375039974.73,,0.0,1170790032.92,67288913.44,4521516.2,30285.0,,395045176.0,,,466885890.64,908571544.31,253056265.2,,,,,,1161627809.51,,0.0,-694741918.87,201517000.0,201517000.0,1760248608.05,,,,,1961765608.05,836264247.26,112044831.75,,301600000.0,,,1249909079.01,,0.0,711856529.04,1187904643.09,2033242261.51,3221146904.6,536904583.35,11052681.66,82572203.59,10721714.57,723947.04,-348711.57,116676.79,,102659499.31,-88642637.01,-2738172.0,,-391009507.0,-534255112.61,1443032866.8,,,,1170790032.92,,,,3221146904.6,2033242261.51,,,,,1187904643.09
sh600089,一般企业,20080930,2008-10-28,,3571513311.61,,,,,251949746.22,1891101449.68,2143051195.9,,2066828327.95,,,,,,200148432.72,200148432.72,,2578213246.37,,,,,,,10559754514.55,,,,46450000.0,39000000.0,,,,558778297.69,,,,2105038327.41,2105038327.41,1074409774.05,1087612927.2,13203153.15,,,,,523172862.9,556605.79,,4290087.03,23248450.53,,,,4388147558.55,,,14947902073.1,655759248.45,,,,,,337717301.12,1441436823.84,1779154124.96,3876702654.69,,,,17527390.6,67270362.09,,7597107.54,218918634.71,226515742.25,,,,,,333500000.0,,,,,,6956429523.04,1608587050.0,,,,,10358667.4,10358667.4,,,,12798989.27,,619403985.42,,,2251148692.09,,,9207578215.13,1198250482.0,1910682013.56,,,,,,157556703.58,,1544543629.27,,4811032828.41,929291029.56,,,5740323857.97,0.0,0.0,14947902073.1,8876603065.4,8876603065.4,,,,,,7994108644.72,6991621055.25,,,,,,,,39213584.13,487563212.61,341387121.46,,113852753.85,,,20470917.42,,,,,133261613.36,44427215.99,,,,,,,,1015756034.04,34823398.94,,13374216.72,-5300068.55,,,1037205216.26,177719225.12,,,859485991.14,,,720803398.91,138682592.23,0.602,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,10216942902.74,,,,,,,,,,,53282062.02,309035181.53,,,10579260146.29,7793374598.48,,,,,,351095605.5,522777219.43,311952849.35,,,8979200272.76,,0.0,1600059873.53,173275728.08,4521516.2,675096.57,,405387521.0,,,583859861.85,1789661676.26,407325370.92,,,,,,2196987047.18,,0.0,-1613127185.33,1719186443.06,201517000.0,2143102184.54,,,,,3862288627.6,1522824986.09,186525279.61,3802333.33,601600000.0,,,2310950265.7,,0.0,1551338361.9,1538271050.1,2033242261.51,3571513311.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600089,一般企业,20071231,2009-03-31,,2033242261.51,,,,,237766547.48,1434607950.29,1672374497.77,,908053672.61,,,,,,163486130.57,163486130.57,,2022348781.47,,,,,,,6799505343.93,,,,51590000.0,39000000.0,,,,271510010.68,,,,2162993353.21,2162993353.21,218519858.04,218519858.04,,,,,,464131735.6,,,4845239.75,18479460.88,,,,3231069658.16,,,10030575002.09,571289100.0,,,,,,398603917.5,755652743.87,1154256661.37,2519479655.05,,,,14554400.54,11144153.64,16494102.07,2668605.43,212026973.79,231189681.29,,,,,,439000000.0,,,600000000.0,,,5540913651.89,967280000.0,,,,,10342377.15,10342377.15,,,,20993989.27,,155970520.0,,,1154586886.42,,,6695500538.31,854038832.0,439166837.32,,,,,,157556703.58,,1015898968.16,,2466661341.06,868413122.72,,,3335074463.78,0.0,0.0,10030575002.09,8931223112.0,8931223112.0,,,,,,8433366547.22,7202335523.11,,,,,,,,25459708.19,594301377.63,383585550.18,,194975611.57,,,32708776.54,,,,,99912224.53,45430378.86,,,,,,,,597768789.31,116737392.87,,17202008.95,7347815.54,,,697304173.23,86768355.04,,,610535818.19,,,538563762.34,71972055.85,0.6306,0.6306,,,,,,,,,,,,,,,,,,,,,,,,,,10389803990.14,,,,,,,,,,,56458504.95,65692808.72,,,10511955303.81,8492843290.26,,,,,,324828415.61,342082631.52,663439909.05,,,9823194246.44,,0.0,688761057.37,95899137.88,6807912.38,60505608.97,,120000000.0,,,283212659.23,456501447.2,161492093.23,,,,,,617993540.43,,0.0,-334780881.2,237484400.0,237484400.0,1964376845.0,,845957501.24,,,3047818746.24,2318270445.0,208014762.34,13805134.45,1700000.0,,,2527985207.34,,0.0,519833538.9,873813715.07,1159428546.44,2033242261.51,610535818.19,32708776.54,160781479.5,18707493.99,1348037.42,5907364.62,90324.08,,184306432.57,-99912224.53,-7142100.36,9286489.27,-531474734.71,-779074090.71,1082691991.5,,,,688761057.37,,,,2033242261.51,1159428546.44,,,,,873813715.07
