candle_end_time,open,high,low,close,amount,volume,index_code
2011-03-23,5084.77,5155.585,5076.72,5155.337,60690171878.0,46373560.0,sh000905
2011-03-24,5159.198,5185.502,5149.663,5169.264,63827670882.0,48996692.0,sh000905
2011-03-25,5164.824,5218.064,5164.779000000001,5212.345,75047768896.0,58577397.0,sh000905
2011-03-28,5223.068,5231.728,5187.454,5199.552,89292333979.0,69123030.0,sh000905
2011-03-29,5185.679,5191.536,5105.034,5111.153,87274614443.0,70333327.0,sh000905
2011-03-30,5101.114,5117.221,5036.286,5064.545,66256112915.0,53628602.0,sh000905
2011-03-31,5065.12,5079.233,4985.024,5000.402,56200997747.0,45793403.0,sh000905
2011-04-01,4999.764,5065.076,4991.794,5065.076,48618443215.0,39117302.0,sh000905
2011-04-06,5046.9,5070.336,5019.492,5057.84,58417048983.0,45714761.0,sh000905
2011-04-07,5056.088,5090.022,5045.186,5089.751,57683810293.0,44968886.0,sh000905
2011-04-08,5087.313,5149.053,5079.649,5148.799,58374692881.0,45371604.0,sh000905
2011-04-11,5157.067,5162.489,5102.709,5107.137,66933358490.0,52617550.0,sh000905
2011-04-12,5096.566,5139.03,5083.386,5114.459,63128234949.0,52714365.0,sh000905
2011-04-13,5098.644,5165.492,5069.387,5165.207,58014657947.0,48871329.0,sh000905
2011-04-14,5162.306,5175.238,5139.996,5150.869,59275613529.0,48913119.0,sh000905
2011-04-15,5143.297,5162.415,5103.086,5162.415,63287015102.0,52794112.0,sh000905
2011-04-18,5149.342,5179.447,5140.41,5178.894,69014028734.0,56460231.0,sh000905
2011-04-19,5149.656,5153.556,5095.604,5116.144,77177175059.0,64017974.0,sh000905
2011-04-20,5116.111,5154.741,5116.111,5152.395,63372008210.0,50876715.0,sh000905
2011-04-21,5169.623,5191.014,5159.96,5188.111,67225993144.0,53830707.0,sh000905
2011-04-22,5187.764,5193.214,5150.424,5165.123,65818514589.0,54987670.0,sh000905
2011-04-25,5152.071,5152.071,5054.768,5054.768,60598396125.0,50114044.0,sh000905
2011-04-26,5033.79,5047.339,4943.063,4970.572,46731467118.0,39257718.0,sh000905
2011-04-27,4977.952,5003.858,4872.507,4913.497,47874248469.0,41128258.0,sh000905
2011-04-28,4920.935,4937.108,4752.406,4755.416,46696455937.0,40775602.0,sh000905
2011-04-29,4749.531,4837.004,4738.454,4836.866,34952309552.0,30110310.0,sh000905
2011-05-03,4836.86,4920.709,4816.023,4920.57,42337029899.0,35460535.0,sh000905
2011-05-04,4900.436,4900.436,4798.406,4814.781,48501424167.0,40627915.0,sh000905
2011-05-05,4792.13,4842.37,4784.697,4827.212,39948589955.0,34700031.0,sh000905
2011-05-06,4787.522,4874.976,4764.837,4849.969,43482349641.0,36905771.0,sh000905
2011-05-09,4855.837,4897.756,4855.837,4889.92,41948703524.0,34562508.0,sh000905
2011-05-10,4893.953,4918.868,4871.446,4918.674,41590094339.0,35224545.0,sh000905
2011-05-11,4919.243,4949.018,4880.31,4929.488,49759156156.0,42374924.0,sh000905
2011-05-12,4896.335,4940.818,4863.122,4863.795,54364102761.0,47355573.0,sh000905
2011-05-13,4860.034,4903.107,4817.829,4902.564,49201045718.0,42464083.0,sh000905
2011-05-16,4900.004,4931.125,4892.239,4900.706,47185720435.0,40995343.0,sh000905
2011-05-17,4892.293,4912.709,4823.065,4873.954,53375981642.0,46860595.0,sh000905
2011-05-18,4859.321,4907.746,4850.45,4906.189,40258340759.0,36080751.0,sh000905
2011-05-19,4912.813,4929.212,4875.803,4879.892,40656806517.0,34682656.0,sh000905
2011-05-20,4875.08,4886.591,4837.978,4863.185,36148815016.0,30219964.0,sh000905
2011-05-23,4853.899,4853.92,4677.455,4679.527,46854851911.0,42852622.0,sh000905
2011-05-24,4656.012,4676.835,4590.126,4672.076,36938119960.0,32871981.0,sh000905
2011-05-25,4667.636,4689.694,4613.676,4618.748,37355369017.0,34181692.0,sh000905
2011-05-26,4635.946,4662.29,4572.323,4572.942,40354804074.0,35701838.0,sh000905
2011-05-27,4561.772,4567.228,4425.763,4428.894,37048763813.0,33902386.0,sh000905
2011-05-30,4402.999,4427.001,4339.079,4345.048,28052719748.0,26592575.0,sh000905
2011-05-31,4347.99,4444.591,4339.625,4444.276,28524372044.0,26472384.0,sh000905
2011-06-01,4439.386,4494.0,4424.2,4490.892,29745700595.0,27467294.0,sh000905
2011-06-02,4434.863,4452.534,4363.895,4429.999,32797875253.0,30385988.0,sh000905
2011-06-03,4425.488,4514.305,4424.198,4506.196,29894914280.0,26719691.0,sh000905
2011-06-07,4496.959,4548.218,4490.624,4547.303,29192307348.0,25352427.0,sh000905
2011-06-08,4542.698,4568.288,4486.645,4562.972,33398438594.0,29693704.0,sh000905
2011-06-09,4552.066,4553.712,4456.59,4456.73,33502489779.0,30127452.0,sh000905
2011-06-10,4442.511,4469.578,4383.199,4469.049,29456674895.0,27162727.0,sh000905
2011-06-13,4439.868,4475.693,4408.064,4468.787,25594244639.0,22902974.0,sh000905
2011-06-14,4466.99,4546.73,4461.534,4540.939,33903979110.0,29955585.0,sh000905
2011-06-15,4531.363,4562.039,4498.778,4499.694,33518283130.0,29547811.0,sh000905
2011-06-16,4461.257,4466.776,4396.206,4402.143,30663429751.0,27906069.0,sh000905
2011-06-17,4392.983,4415.159,4332.487,4337.367,25191626303.0,22826897.0,sh000905
2011-06-20,4325.604,4333.572,4251.108,4278.753,23481559124.0,21588505.0,sh000905
2011-06-21,4286.358,4338.852,4269.924,4338.422,26823923809.0,24448657.0,sh000905
2011-06-22,4341.356,4350.921,4300.643,4321.219,24496084382.0,22280879.0,sh000905
2011-06-23,4307.814,4411.86,4276.729,4402.938,33040753820.0,29277376.0,sh000905
2011-06-24,4390.09,4533.705,4381.799,4509.18,53141867590.0,45929284.0,sh000905
2011-06-27,4511.764,4578.316,4510.722,4568.189,47102993276.0,39164604.0,sh000905
2011-06-28,4569.757,4582.624,4529.179,4574.477,40115208713.0,32310011.0,sh000905
2011-06-29,4570.843,4583.488,4511.281,4511.545,41337680569.0,33963702.0,sh000905
2011-06-30,4506.748,4585.256,4506.738,4579.332,39545274858.0,32737950.0,sh000905
2011-07-01,4589.175,4635.248,4582.329,4604.746,44850873979.0,38820202.0,sh000905
2011-07-04,4617.952,4719.57,4617.952,4719.391,59892749363.0,50314794.0,sh000905
2011-07-05,4722.327,4758.075,4711.168,4749.424,56956112520.0,46068509.0,sh000905
2011-07-06,4742.166,4763.24,4705.385,4760.917,54362840502.0,43304340.0,sh000905
2011-07-07,4757.074,4813.338,4742.37,4761.452,61550736344.0,48503158.0,sh000905
2011-07-08,4755.751,4769.55,4720.234,4756.614,46150254239.0,36410597.0,sh000905
2011-07-11,4741.98,4802.445,4728.494,4799.42,47482947146.0,37252194.0,sh000905
2011-07-12,4762.094,4771.59,4727.67,4731.118,51231813529.0,41420804.0,sh000905
2011-07-13,4729.198,4825.504,4729.198,4825.419,52157709585.0,40235267.0,sh000905
2011-07-14,4833.752,4866.241,4813.49,4866.165,59868156607.0,46130782.0,sh000905
2011-07-15,4853.755,4896.095,4842.785,4896.043,60113467942.0,47819304.0,sh000905
2011-07-18,4902.222,4919.141,4876.484,4895.26,61013028718.0,48436666.0,sh000905
2011-07-19,4871.677,4871.932,4822.447,4843.705,52479127858.0,41506074.0,sh000905
2011-07-20,4864.276,4881.459,4801.611,4849.057,49231211067.0,39451114.0,sh000905
2011-07-21,4846.336,4850.55,4782.397,4784.388,48315272866.0,38798971.0,sh000905
2011-07-22,4791.455,4822.813,4781.41,4800.938,41208478271.0,33160577.0,sh000905
2011-07-25,4784.969,4784.969,4597.736,4613.73,53033113353.0,43504131.0,sh000905
2011-07-26,4604.987,4634.315,4576.932,4633.372,35524791348.0,28412606.0,sh000905
2011-07-27,4621.503,4716.304,4596.428,4710.379,41177212690.0,32212386.0,sh000905
2011-07-28,4670.916,4685.455,4633.672,4680.898,39438276994.0,31914051.0,sh000905
2011-07-29,4678.778,4694.059,4611.901,4628.32,35749766484.0,29398571.0,sh000905
2011-08-01,4622.697,4665.177,4607.555,4644.462,30911948844.0,24982782.0,sh000905
2011-08-02,4627.383,4627.383,4539.429,4610.783,36411289062.0,30586290.0,sh000905
2011-08-03,4565.755,4638.64,4551.48,4625.173,33753670193.0,27439077.0,sh000905
2011-08-04,4631.416,4670.995,4631.283,4649.425,32336769405.0,25913441.0,sh000905
2011-08-05,4504.078,4589.082,4472.615,4559.018,37051059586.0,30731410.0,sh000905
2011-08-08,4494.38,4514.617,4242.869,4330.771,47671234330.0,41717504.0,sh000905
2011-08-09,4199.126,4347.313,4113.01,4317.107,42407588165.0,38004498.0,sh000905
2011-08-10,4389.153,4433.094,4372.641,4378.698,44611387758.0,38268544.0,sh000905
2011-08-11,4283.237,4454.481,4270.616,4454.394,44112403892.0,37546218.0,sh000905
2011-08-12,4483.849,4526.498,4480.118,4505.886,45582695515.0,40382795.0,sh000905
2011-08-15,4514.646,4571.719,4509.628,4571.719,41582672257.0,36169185.0,sh000905
2011-08-16,4578.349,4587.138,4520.935,4533.321,39678119126.0,34803516.0,sh000905
2011-08-17,4520.685,4543.879,4499.164,4513.485,31574731725.0,28101941.0,sh000905
2011-08-18,4510.135,4516.036,4434.994,4436.101,34011872404.0,29525608.0,sh000905
2011-08-19,4341.185,4395.602,4325.037,4395.019,31323761291.0,27429392.0,sh000905
2011-08-22,4395.034,4435.302,4348.668,4363.959,28476381664.0,24476833.0,sh000905
2011-08-23,4376.262,4435.208,4365.842,4434.922,28778799103.0,25595153.0,sh000905
2011-08-24,4453.427,4474.095,4420.293,4427.978,32055865665.0,27783947.0,sh000905
2011-08-25,4432.405,4520.171,4421.598,4520.171,37996160741.0,34114121.0,sh000905
2011-08-26,4506.09,4541.465,4496.183,4530.423,35536323303.0,30709253.0,sh000905
2011-08-29,4509.894,4512.649,4481.293,4490.158,36063815978.0,30220343.0,sh000905
2011-08-30,4511.253,4541.561,4450.728,4451.726,35566195108.0,31378152.0,sh000905
2011-08-31,4449.678,4468.137,4386.63,4430.538,28252287437.0,24421284.0,sh000905
2011-09-01,4435.333,4457.048,4379.095,4395.069,25315425418.0,22801094.0,sh000905
2011-09-02,4387.301,4399.85,4317.64,4344.977,23594982288.0,20968771.0,sh000905
2011-09-05,4305.438,4305.438,4237.444,4238.069,23581468731.0,21013431.0,sh000905
2011-09-06,4205.087,4238.294,4185.796,4204.908,19472179812.0,17285960.0,sh000905
2011-09-07,4221.987,4306.464,4219.85,4306.361,26743455347.0,23486428.0,sh000905
2011-09-08,4320.53,4328.205,4260.138,4260.155,26309396425.0,22323366.0,sh000905
2011-09-09,4256.48,4295.103,4216.421,4233.748,21252333873.0,18182359.0,sh000905
2011-09-13,4176.302,4176.882,4136.969,4164.288,20773031232.0,18062307.0,sh000905
2011-09-14,4176.037,4212.294,4111.119,4212.129,21495194717.0,19006269.0,sh000905
2011-09-15,4215.371,4249.536,4206.876,4215.5,22285381458.0,20381224.0,sh000905
2011-09-16,4229.003,4249.175,4212.293,4214.816,19378096254.0,17654278.0,sh000905
2011-09-19,4200.475,4200.475,4131.315,4131.885,18822800402.0,17790251.0,sh000905
2011-09-20,4121.035,4168.236,4101.698,4151.851,19402482260.0,17712033.0,sh000905
2011-09-21,4150.817,4279.121,4140.343,4275.094,33467301901.0,30212116.0,sh000905
2011-09-22,4241.42,4258.609,4151.124,4151.8,30429889960.0,27491613.0,sh000905
2011-09-23,4079.06,4134.224,4061.826,4117.735,25226448988.0,23245736.0,sh000905
2011-09-26,4102.608,4138.349,4039.548,4051.425,21132705736.0,19744802.0,sh000905
2011-09-27,4077.227,4098.021,4027.714,4068.231,20861058500.0,19274127.0,sh000905
2011-09-28,4088.779,4099.344,3987.269,3999.782,21541146549.0,20292030.0,sh000905
2011-09-29,3977.135,3977.135,3868.939,3871.06,22042635151.0,22061617.0,sh000905
2011-09-30,3875.023,3892.381,3818.246,3856.828,16659136614.0,16756974.0,sh000905
2011-10-10,3866.855,3882.782,3822.277,3832.577,13729538607.0,13753169.0,sh000905
2011-10-11,3919.441,3942.046,3778.518,3817.927,20357003265.0,20019156.0,sh000905
2011-10-12,3803.959,3953.142,3768.106,3950.655,26704928346.0,27002030.0,sh000905
2011-10-13,3943.164,4009.781,3929.828,4001.853,28973991780.0,28752879.0,sh000905
2011-10-14,3994.733,4004.931,3948.439,3985.193,22765264487.0,22100436.0,sh000905
2011-10-17,3993.749,4024.237,3974.382,3997.121,23179075408.0,21815065.0,sh000905
2011-10-18,3974.464,3974.892,3873.373,3877.024,25484033774.0,24453869.0,sh000905
2011-10-19,3882.017,3898.81,3837.237,3854.169,20646765400.0,19701815.0,sh000905
2011-10-20,3841.263,3841.263,3710.95,3740.469,22251405732.0,22601144.0,sh000905
2011-10-21,3733.701,3743.341,3669.692,3671.695,17468446903.0,17210084.0,sh000905
2011-10-24,3675.716,3736.765,3605.944,3736.765,22517379558.0,23028722.0,sh000905
2011-10-25,3735.625,3850.077,3726.246,3842.978,32561912826.0,32638637.0,sh000905
2011-10-26,3818.236,3921.25,3808.295,3884.39,40003645852.0,38890214.0,sh000905
2011-10-27,3890.258,3927.437,3872.904,3888.992,32383180488.0,33011479.0,sh000905
2011-10-28,3932.852,3978.8,3918.357,3978.8,42493336043.0,43181068.0,sh000905
2011-10-31,3975.072,4004.385,3963.274,3999.362,37930905371.0,36182616.0,sh000905
2011-11-01,3963.37,4020.457,3950.743,3999.831,35462163942.0,33916985.0,sh000905
2011-11-02,3937.898,4073.122,3919.688,4072.781,45423438969.0,42973877.0,sh000905
2011-11-03,4085.502,4150.039,4085.313,4097.618,62198879528.0,57586450.0,sh000905
2011-11-04,4115.097,4140.634,4093.924,4131.13,44006590625.0,42117977.0,sh000905
2011-11-07,4125.02,4159.97,4107.558,4114.767,33985131088.0,32477514.0,sh000905
2011-11-08,4115.769,4125.092,4049.811,4057.555,31440826762.0,30570455.0,sh000905
2011-11-09,4065.198,4126.003,4025.716,4126.003,35226762088.0,32184225.0,sh000905
2011-11-10,4080.357,4112.367,4063.747,4064.371,37440704533.0,34523680.0,sh000905
2011-11-11,4069.401,4096.569,4043.757,4062.144,30696087705.0,29188801.0,sh000905
2011-11-14,4092.055,4159.699,4092.055,4159.567,38190175212.0,35127017.0,sh000905
2011-11-15,4159.16,4192.767,4153.33,4192.665,37557787206.0,35161439.0,sh000905
2011-11-16,4194.375,4195.294,4070.9,4088.323,39415694277.0,38356677.0,sh000905
2011-11-17,4086.506,4125.854,4066.119,4079.536,29954118179.0,29247853.0,sh000905
2011-11-18,4054.459,4054.459,3955.063,3963.258,30085063812.0,29967177.0,sh000905
2011-11-21,3956.393,3966.811,3917.031,3966.636,20729218531.0,20483201.0,sh000905
2011-11-22,3932.5,3960.55,3902.131,3957.93,20552295730.0,20175323.0,sh000905
2011-11-23,3964.142,3978.471,3932.436,3942.695,21242540335.0,20435817.0,sh000905
2011-11-24,3909.388,3957.878,3880.583,3935.273,21606417382.0,21109143.0,sh000905
2011-11-25,3931.095,3960.848,3899.059,3911.356,20036399321.0,19141474.0,sh000905
2011-11-28,3915.999,3932.404,3885.694,3915.298,19728503714.0,18501073.0,sh000905
2011-11-29,3945.356,3980.618,3929.02,3980.618,25150758418.0,22752472.0,sh000905
2011-11-30,3974.726,3974.726,3776.586,3819.942,30503776767.0,30116374.0,sh000905
2011-12-01,3923.165,3960.341,3885.866,3897.019,36012451062.0,34941884.0,sh000905
2011-12-02,3878.014,3878.014,3797.284,3817.041,24121569253.0,23210191.0,sh000905
2011-12-05,3806.467,3807.05,3682.057,3692.227,20272059887.0,20162113.0,sh000905
2011-12-06,3679.736,3704.344,3646.073,3691.804,17303464895.0,17038892.0,sh000905
2011-12-07,3689.05,3718.707,3674.532,3702.103,15832822061.0,15326574.0,sh000905
2011-12-08,3695.873,3732.22,3635.547,3700.089,20023526925.0,19494263.0,sh000905
2011-12-09,3672.591,3706.247,3651.698,3663.843,15483300632.0,15358366.0,sh000905
2011-12-12,3663.562,3675.946,3612.64,3616.087,14352803717.0,14094503.0,sh000905
2011-12-13,3597.092,3597.092,3482.232,3490.4,19228830664.0,20352649.0,sh000905
2011-12-14,3477.046,3505.881,3416.709,3423.474,14694836156.0,15452334.0,sh000905
2011-12-15,3401.499,3401.499,3324.881,3329.575,17292580166.0,19868215.0,sh000905
2011-12-16,3328.212,3427.339,3324.588,3427.214,17451381373.0,19225658.0,sh000905
2011-12-19,3408.564,3436.632,3348.259,3434.845,18599687311.0,19381265.0,sh000905
2011-12-20,3422.761,3474.089,3415.351,3424.448,18949756723.0,19955886.0,sh000905
2011-12-21,3449.369,3463.319,3340.329,3342.401,16974517111.0,17750500.0,sh000905
2011-12-22,3315.839,3331.42,3196.837,3298.724,19245552202.0,21916270.0,sh000905
2011-12-23,3286.448,3357.428,3271.441,3327.394,17194869518.0,18996176.0,sh000905
2011-12-26,3321.981,3357.362,3307.287,3308.072,14116222210.0,15476837.0,sh000905
2011-12-27,3297.413,3297.413,3218.543,3224.148,14406429113.0,15874097.0,sh000905
2011-12-28,3201.309,3208.908,3128.147,3207.399,15681874513.0,17440648.0,sh000905
2011-12-29,3190.193,3225.004,3180.059,3207.181,13700896959.0,15220927.0,sh000905
2011-12-30,3214.195,3267.65,3214.195,3266.775,16227112368.0,17784265.0,sh000905
2012-01-04,3290.819,3300.009,3191.991,3192.234,16558479313.0,18342839.0,sh000905
2012-01-05,3173.007,3173.007,3070.447,3074.368,17605632545.0,19965700.0,sh000905
2012-01-06,3060.446,3087.546,3002.983,3087.546,15411282590.0,17818123.0,sh000905
2012-01-09,3089.448,3213.055,3056.186,3212.904,21836478130.0,25616408.0,sh000905
2012-01-10,3211.573,3345.42,3202.968,3345.391,33770384198.0,39387518.0,sh000905
2012-01-11,3342.551,3367.402,3315.668,3346.742,29469377268.0,33901708.0,sh000905
2012-01-12,3330.897,3388.389,3323.137,3345.812,25769058775.0,29069877.0,sh000905
2012-01-13,3343.527,3349.681,3210.321,3233.701,25418153898.0,28108656.0,sh000905
2012-01-16,3201.011,3217.373,3130.321,3130.558,16673443489.0,18775466.0,sh000905
2012-01-17,3128.514,3305.004,3110.36,3304.88,26730971020.0,30148504.0,sh000905
2012-01-18,3310.036,3342.365,3223.986,3237.852,28811474248.0,30825517.0,sh000905
2012-01-19,3230.875,3288.202,3208.054,3270.765,21257562203.0,22974026.0,sh000905
2012-01-20,3276.481,3323.124,3267.026,3315.603,20622243044.0,22067349.0,sh000905
2012-01-30,3326.61,3337.064,3290.536,3292.409,17403931589.0,18754385.0,sh000905
2012-01-31,3284.899,3297.191,3251.42,3294.494,16950571002.0,18290721.0,sh000905
2012-02-01,3287.222,3318.367,3255.628,3266.234,17016879020.0,18236400.0,sh000905
2012-02-02,3271.593,3328.249,3266.962,3328.153,20477693617.0,21787903.0,sh000905
2012-02-03,3324.399,3390.33,3315.689,3383.05,29174360657.0,32168313.0,sh000905
2012-02-06,3387.219,3420.002,3381.763,3412.405,28696539601.0,31249203.0,sh000905
2012-02-07,3397.769,3397.769,3333.639,3356.838,24398878465.0,26815778.0,sh000905
2012-02-08,3351.043,3445.52,3341.705,3445.52,30900931960.0,33521948.0,sh000905
2012-02-09,3441.786,3501.398,3434.813,3469.846,38568200961.0,43898212.0,sh000905
2012-02-10,3463.967,3506.339,3459.131,3488.229,33789986121.0,39783192.0,sh000905
2012-02-13,3458.81,3535.519,3441.33,3519.875,34181454807.0,38238075.0,sh000905
2012-02-14,3516.609,3529.488,3493.911,3524.625,32042248728.0,35904825.0,sh000905
2012-02-15,3518.794,3580.284,3505.364,3578.149,38706703075.0,43625730.0,sh000905
2012-02-16,3572.321,3607.752,3540.853,3577.202,38463844699.0,43777965.0,sh000905
2012-02-17,3582.513,3596.865,3530.962,3565.306,29749174639.0,32808052.0,sh000905
2012-02-20,3610.74,3618.682,3573.225,3574.458,37488623709.0,40392597.0,sh000905
2012-02-21,3569.231,3618.331,3533.111,3618.302,35274798704.0,36803776.0,sh000905
2012-02-22,3617.178,3689.128,3616.108,3689.004,49097364438.0,51791671.0,sh000905
2012-02-23,3686.731,3711.117,3662.42,3700.888,44736281821.0,46948688.0,sh000905
2012-02-24,3698.678,3757.519,3689.359,3756.825,50490318548.0,56589427.0,sh000905
2012-02-27,3767.602,3822.26,3764.17,3764.326,60250938700.0,65749511.0,sh000905
2012-02-28,3748.335,3761.728,3696.211,3745.58,45786328949.0,49008662.0,sh000905
2012-02-29,3733.629,3750.457,3691.981,3696.144,38654066988.0,40415160.0,sh000905
2012-03-01,3679.04,3737.718,3675.275,3715.673,35193210537.0,35636810.0,sh000905
2012-03-02,3719.957,3794.579,3719.957,3794.416,43320794269.0,46234628.0,sh000905
2012-03-05,3805.676,3825.716,3793.69,3798.377,49308631592.0,49104517.0,sh000905
2012-03-06,3786.158,3786.158,3729.604,3760.585,44441684246.0,45639236.0,sh000905
2012-03-07,3718.765,3780.482,3707.786,3732.707,40740343557.0,42103840.0,sh000905
2012-03-08,3741.479,3803.366,3741.479,3791.827,41665571828.0,43200053.0,sh000905
2012-03-09,3802.092,3848.108,3787.906,3848.108,45267028396.0,44003418.0,sh000905
2012-03-12,3852.605,3876.171,3839.433,3871.12,48889178975.0,47078437.0,sh000905
2012-03-13,3867.971,3910.064,3856.411,3910.064,48173800284.0,47496368.0,sh000905
2012-03-14,3924.49,3945.306,3709.093,3734.317,75735358131.0,76590775.0,sh000905
2012-03-15,3726.365,3754.729,3635.678,3689.014,49662282921.0,50893936.0,sh000905
2012-03-16,3693.317,3786.617,3687.81,3786.617,46476804075.0,45535226.0,sh000905
2012-03-19,3788.388,3830.024,3762.304,3829.696,46051567853.0,45400983.0,sh000905
2012-03-20,3819.722,3819.722,3744.809,3746.284,40150689640.0,41414842.0,sh000905
2012-03-21,3757.0,3782.405,3700.494,3760.047,40580026236.0,40281832.0,sh000905
2012-03-22,3754.873,3769.371,3720.685,3742.388,32386033933.0,33653338.0,sh000905
2012-03-23,3727.146,3728.618,3652.233,3670.129,32760561957.0,32869793.0,sh000905
2012-03-26,3661.391,3680.288,3635.668,3666.279,24389778143.0,24884816.0,sh000905
2012-03-27,3681.741,3699.161,3648.746,3652.876,26289395192.0,26109103.0,sh000905
2012-03-28,3638.767,3638.767,3483.584,3490.007,33716856137.0,36270135.0,sh000905
2012-03-29,3471.357,3482.326,3391.795,3425.702,27533076415.0,30801466.0,sh000905
2012-03-30,3422.812,3445.469,3383.531,3416.856,22391173676.0,24826017.0,sh000905
2012-04-05,3420.026,3532.076,3412.441,3531.549,27863141274.0,29352448.0,sh000905
2012-04-06,3530.63,3570.589,3520.889,3554.027,28823067783.0,30065466.0,sh000905
2012-04-09,3544.01,3563.336,3512.365,3512.914,24129544481.0,25820027.0,sh000905
2012-04-10,3496.125,3554.218,3432.359,3554.038,26870285618.0,28826223.0,sh000905
2012-04-11,3513.498,3582.95,3497.943,3566.476,28859093448.0,32721451.0,sh000905
2012-04-12,3568.815,3640.407,3561.05,3640.407,36669798845.0,41797334.0,sh000905
2012-04-13,3653.604,3695.133,3643.472,3675.028,43090839107.0,48222257.0,sh000905
2012-04-16,3644.666,3702.415,3632.846,3685.481,36964596339.0,44225815.0,sh000905
2012-04-17,3679.92,3702.842,3629.818,3631.556,36903706997.0,42854332.0,sh000905
2012-04-18,3637.549,3717.54,3632.674,3714.02,40078270021.0,44254450.0,sh000905
2012-04-19,3712.529,3728.865,3684.855,3704.705,37179641162.0,40362022.0,sh000905
2012-04-20,3696.658,3743.485,3684.227,3736.365,40816948486.0,45830359.0,sh000905
2012-04-23,3731.549,3739.15,3673.311,3691.574,48706482063.0,53167410.0,sh000905
2012-04-24,3658.615,3709.368,3557.784,3666.395,47971463721.0,55731814.0,sh000905
2012-04-25,3654.749,3728.551,3645.066,3718.911,51233975310.0,62910454.0,sh000905
2012-04-26,3720.742,3729.907,3683.434,3700.028,45543806641.0,53458817.0,sh000905
2012-04-27,3690.159,3699.098,3659.111,3664.638,33650582331.0,38847015.0,sh000905
2012-05-02,3707.816,3735.896,3674.957,3718.259,43664797117.0,47656404.0,sh000905
2012-05-03,3707.505,3735.325,3701.195,3733.816,39330404797.0,41613118.0,sh000905
2012-05-04,3730.723,3761.974,3713.988,3758.004,38353513520.0,40671451.0,sh000905
2012-05-07,3741.663,3784.57,3733.838,3784.556,41857415305.0,42312757.0,sh000905
2012-05-08,3783.083,3798.054,3752.388,3783.472,40679492742.0,40796563.0,sh000905
2012-05-09,3759.39,3759.39,3716.134,3717.47,38601946044.0,39331106.0,sh000905
2012-05-10,3713.402,3744.518,3713.308,3731.131,32987981408.0,32391180.0,sh000905
2012-05-11,3727.587,3753.815,3715.061,3715.385,33147922660.0,32360159.0,sh000905
2012-05-14,3745.829,3760.884,3706.158,3710.097,37554328619.0,37973676.0,sh000905
2012-05-15,3679.341,3705.897,3652.874,3705.883,33030110528.0,33110382.0,sh000905
2012-05-16,3696.613,3707.81,3660.031,3660.312,32499778300.0,32594326.0,sh000905
2012-05-17,3656.825,3716.707,3643.788,3714.186,33943677767.0,36674870.0,sh000905
2012-05-18,3691.643,3710.412,3645.909,3655.858,33551301207.0,37751568.0,sh000905
2012-05-21,3650.923,3676.97,3616.909,3653.546,29390751769.0,31496201.0,sh000905
2012-05-22,3666.136,3711.055,3666.136,3711.055,33824170228.0,34531190.0,sh000905
2012-05-23,3702.814,3723.189,3670.029,3708.919,41259207762.0,40013725.0,sh000905
2012-05-24,3697.916,3720.438,3668.275,3678.093,36857597794.0,37482895.0,sh000905
2012-05-25,3675.51,3683.63,3622.097,3635.516,32618806292.0,35694436.0,sh000905
2012-05-28,3622.129,3687.516,3568.031,3687.455,37034553726.0,41965484.0,sh000905
2012-05-29,3686.575,3748.442,3683.519,3745.678,47322150662.0,47610593.0,sh000905
2012-05-30,3739.039,3764.638,3734.246,3752.219,38201409297.0,39619720.0,sh000905
2012-05-31,3732.467,3775.373,3722.039,3753.593,36618471498.0,36784378.0,sh000905
2012-06-01,3752.019,3769.516,3725.282,3744.437,34091586244.0,34951400.0,sh000905
2012-06-04,3684.037,3707.314,3621.808,3621.808,35613344956.0,37140064.0,sh000905
2012-06-05,3625.142,3646.507,3603.374,3617.614,27159398261.0,27792184.0,sh000905
2012-06-06,3621.636,3638.564,3585.527,3600.163,24367239260.0,25405499.0,sh000905
2012-06-07,3635.572,3647.282,3572.494,3581.137,24059754823.0,25629537.0,sh000905
2012-06-08,3615.112,3618.775,3557.04,3564.158,24632330700.0,26182539.0,sh000905
2012-06-11,3565.335,3630.958,3554.188,3630.314,26395399776.0,26783143.0,sh000905
2012-06-12,3611.92,3628.239,3594.614,3608.391,23442262189.0,25318875.0,sh000905
2012-06-13,3615.712,3674.875,3610.636,3674.875,29468855592.0,31709992.0,sh000905
2012-06-14,3669.036,3693.904,3650.031,3652.705,30953322826.0,30569988.0,sh000905
2012-06-15,3657.788,3674.449,3604.09,3648.994,27690673623.0,27821018.0,sh000905
2012-06-18,3663.138,3691.926,3662.224,3684.727,26269674849.0,26203010.0,sh000905
2012-06-19,3681.684,3685.93,3652.972,3657.958,29309582198.0,30135968.0,sh000905
2012-06-20,3663.986,3671.408,3630.176,3636.09,23665268106.0,25778043.0,sh000905
2012-06-21,3628.216,3628.216,3569.486,3590.837,23639187176.0,24672848.0,sh000905
2012-06-25,3576.366,3576.366,3491.857,3493.116,22532215527.0,24481529.0,sh000905
2012-06-26,3474.164,3500.76,3433.565,3489.972,21483353129.0,24632381.0,sh000905
2012-06-27,3486.515,3518.752,3474.769,3476.403,21639398869.0,23233274.0,sh000905
2012-06-28,3484.227,3495.846,3427.657,3427.819,22602437243.0,24647609.0,sh000905
2012-06-29,3413.329,3471.704,3392.751,3470.965,23306389574.0,25254318.0,sh000905
