candle_end_time,open,high,low,close,amount,volume,index_code
2010-07-14,2456.103,2494.589,2456.103,2470.44,70221217634.0,72946145.0,sh000001
2010-07-15,2465.989,2487.237,2423.649,2424.304,72186340168.0,105539239.0,sh000001
2010-07-16,2414.681,2428.464,2389.071,2424.271,55992242757.0,70793303.0,sh000001
2010-07-19,2399.58,2484.194,2392.273,2475.421,79475296793.0,88838962.0,sh000001
2010-07-20,2477.753,2530.331,2477.46,2528.73,111641750850.0,118598374.0,sh000001
2010-07-21,2529.619,2553.452,2520.149,2535.394,105772526002.0,114247832.0,sh000001
2010-07-22,2525.976,2563.239,2522.201,2562.406,95754900535.0,105934217.0,sh000001
2010-07-23,2566.851,2579.523,2549.237,2572.028,101168593469.0,114373149.0,sh000001
2010-07-26,2576.372,2589.484,2556.466,2588.683,88588775158.0,93326486.0,sh000001
2010-07-27,2581.59,2587.997,2565.636,2575.368,85156951249.0,86605236.0,sh000001
2010-07-28,2574.322,2636.002,2564.156,2633.663,121947192666.0,128979538.0,sh000001
2010-07-29,2635.048,2656.408,2623.944,2648.116,131200311086.0,139123605.0,sh000001
2010-07-30,2642.852,2643.035,2614.732,2637.503,94120939833.0,94773788.0,sh000001
2010-08-02,2635.807,2675.762,2633.647,2672.516,110228613034.0,112944633.0,sh000001
2010-08-03,2678.791,2681.786,2626.722,2627.002,130397499771.0,127971094.0,sh000001
2010-08-04,2620.499,2638.898,2589.988,2638.522,112845728860.0,112123737.0,sh000001
2010-08-05,2636.243,2640.589,2606.622,2620.757,115426381331.0,113514382.0,sh000001
2010-08-06,2618.713,2659.412,2598.913,2658.392,123364528412.0,120927286.0,sh000001
2010-08-09,2656.364,2676.09,2650.397,2672.533,126557183721.0,119964750.0,sh000001
2010-08-10,2672.793,2675.313,2594.336,2595.274,129567701180.0,127010021.0,sh000001
2010-08-11,2587.615,2618.451,2586.018,2607.497,88751831976.0,86941461.0,sh000001
2010-08-12,2584.919,2608.761,2570.963,2575.475,96005861113.0,92675203.0,sh000001
2010-08-13,2576.687,2607.033,2564.838,2606.7,91342498292.0,88820450.0,sh000001
2010-08-16,2603.792,2665.314,2596.771,2661.708,130736851353.0,125862823.0,sh000001
2010-08-17,2663.184,2677.57,2654.011,2671.893,128597720025.0,122638294.0,sh000001
2010-08-18,2674.501,2687.76,2654.408,2666.301,128831042372.0,136254348.0,sh000001
2010-08-19,2669.431,2701.93,2659.297,2687.979,133233657247.0,128441613.0,sh000001
2010-08-20,2677.019,2683.288,2636.908,2642.307,119817337630.0,116172184.0,sh000001
2010-08-23,2637.82,2656.116,2629.707,2639.366,91492887897.0,88136539.0,sh000001
2010-08-24,2636.532,2667.171,2614.563,2650.307,106318342845.0,107243639.0,sh000001
2010-08-25,2634.95,2645.503,2595.728,2596.58,108265742170.0,109695828.0,sh000001
2010-08-26,2604.882,2616.962,2590.614,2603.481,81805454775.0,80313857.0,sh000001
2010-08-27,2602.501,2613.487,2588.643,2610.742,75183467792.0,70466094.0,sh000001
2010-08-30,2622.266,2656.355,2620.19,2652.664,120862400137.0,110479525.0,sh000001
2010-08-31,2644.787,2647.253,2626.793,2638.798,124753743789.0,110890245.0,sh000001
2010-09-01,2641.053,2662.876,2604.487,2622.882,138493970597.0,127164940.0,sh000001
2010-09-02,2646.893,2659.978,2636.418,2655.776,142065830978.0,124076238.0,sh000001
2010-09-03,2658.129,2660.539,2631.851,2655.394,145975238598.0,129456526.0,sh000001
2010-09-06,2667.195,2698.601,2664.239,2696.25,160243816004.0,144209066.0,sh000001
2010-09-07,2698.218,2704.933,2679.023,2698.363,123619813540.0,112231539.0,sh000001
2010-09-08,2687.711,2695.845,2674.321,2695.291,130961458935.0,113519409.0,sh000001
2010-09-09,2698.638,2698.638,2651.602,2656.352,156158833536.0,132989434.0,sh000001
2010-09-10,2657.235,2667.837,2628.829,2663.209,134130260640.0,113041151.0,sh000001
2010-09-13,2665.655,2696.674,2660.607,2688.32,140796348383.0,117918914.0,sh000001
2010-09-14,2694.069,2703.781,2678.974,2688.522,141033358691.0,120712410.0,sh000001
2010-09-15,2688.386,2688.49,2645.864,2652.503,138474774688.0,122039815.0,sh000001
2010-09-16,2646.921,2653.272,2583.337,2602.465,128503047306.0,118998200.0,sh000001
2010-09-17,2607.551,2615.079,2592.535,2598.689,94655424363.0,83171357.0,sh000001
2010-09-20,2601.482,2607.347,2573.629,2588.713,89768763346.0,79469519.0,sh000001
2010-09-21,2593.763,2601.099,2580.177,2591.55,66352718904.0,58101406.0,sh000001
2010-09-27,2600.54,2629.045,2597.139,2627.967,90540412831.0,76844658.0,sh000001
2010-09-28,2625.326,2625.326,2607.018,2611.354,115009083324.0,93117430.0,sh000001
2010-09-29,2608.919,2634.124,2603.927,2610.678,105883851593.0,88618663.0,sh000001
2010-09-30,2599.715,2655.999,2597.597,2655.658,107081515672.0,89580361.0,sh000001
2010-10-08,2681.253,2747.805,2677.994,2738.744,167614337357.0,135759543.0,sh000001
2010-10-11,2755.026,2823.597,2755.026,2806.942,253469816327.0,207535265.0,sh000001
2010-10-12,2795.764,2843.428,2782.341,2841.407,211787463156.0,167428327.0,sh000001
2010-10-13,2842.138,2862.035,2826.221,2861.361,228385387870.0,185281671.0,sh000001
2010-10-14,2881.552,2919.414,2864.519,2879.636,264682458591.0,229461709.0,sh000001
2010-10-15,2863.738,2971.16,2858.216,2971.16,272950778561.0,236568558.0,sh000001
2010-10-18,2985.462,3026.099,2944.715,2955.227,301231086927.0,263316938.0,sh000001
2010-10-19,2949.63,3002.371,2931.91,3001.853,199628281855.0,170667828.0,sh000001
2010-10-20,2947.511,3041.151,2942.505,3003.951,262064859271.0,207804424.0,sh000001
2010-10-21,3009.225,3018.244,2958.546,2983.533,205073033663.0,161436141.0,sh000001
2010-10-22,2976.754,2997.624,2954.619,2975.043,194901562536.0,147079881.0,sh000001
2010-10-25,2979.706,3051.539,2959.298,3051.419,251711409457.0,192114243.0,sh000001
2010-10-26,3065.844,3073.384,3017.818,3041.543,260361924707.0,198778908.0,sh000001
2010-10-27,3031.645,3056.399,2988.871,2997.048,230105302322.0,176268280.0,sh000001
2010-10-28,2989.29,3007.013,2969.304,2992.579,185681185119.0,143537933.0,sh000001
2010-10-29,2993.296,2996.774,2955.48,2978.835,194560385949.0,147109754.0,sh000001
2010-11-01,2986.886,3054.05,2986.886,3054.021,251047187661.0,186243180.0,sh000001
2010-11-02,3061.631,3089.568,3029.324,3045.434,306509480691.0,224947283.0,sh000001
2010-11-03,3044.022,3069.066,3017.098,3030.988,243967884564.0,189848032.0,sh000001
2010-11-04,3035.366,3087.421,3035.366,3086.939,228103070952.0,176857096.0,sh000001
2010-11-05,3129.87,3142.589,3105.921,3129.497,273178387115.0,211955803.0,sh000001
2010-11-08,3140.395,3160.699,3124.091,3159.512,259242023178.0,205417960.0,sh000001
2010-11-09,3159.019,3159.019,3110.343,3135.0,248089377253.0,192455746.0,sh000001
2010-11-10,3120.44,3124.256,3093.878,3115.356,248974312235.0,185052423.0,sh000001
2010-11-11,3108.511,3186.72,3102.774,3147.744,286984448926.0,210274743.0,sh000001
2010-11-12,3121.922,3150.146,2975.163,2985.435,298405913630.0,233084958.0,sh000001
2010-11-15,2984.872,3016.131,2939.68,3014.413,197094095394.0,153152448.0,sh000001
2010-11-16,3007.643,3007.643,2885.753,2894.538,221674190365.0,171089373.0,sh000001
2010-11-17,2852.478,2891.052,2824.121,2838.857,158701993085.0,123780261.0,sh000001
2010-11-18,2855.605,2873.696,2827.179,2865.452,127770552363.0,102226182.0,sh000001
2010-11-19,2879.655,2888.75,2806.644,2888.566,155775076598.0,123778460.0,sh000001
2010-11-22,2861.606,2904.97,2852.774,2884.371,162685478702.0,127117716.0,sh000001
2010-11-23,2872.172,2872.172,2791.584,2828.282,145079505571.0,116311956.0,sh000001
2010-11-24,2794.864,2861.485,2794.864,2859.936,147881632989.0,116156238.0,sh000001
2010-11-25,2875.858,2901.675,2856.962,2898.261,167185489070.0,131608453.0,sh000001
2010-11-26,2890.287,2894.421,2851.957,2871.698,143563927853.0,110866191.0,sh000001
2010-11-29,2861.149,2878.827,2841.795,2866.356,133970912192.0,102452542.0,sh000001
2010-11-30,2863.412,2881.16,2758.924,2820.181,173085021719.0,139324863.0,sh000001
2010-12-01,2810.543,2834.199,2795.811,2823.449,104257887056.0,81263296.0,sh000001
2010-12-02,2860.464,2870.806,2841.473,2843.607,132216371806.0,104195755.0,sh000001
2010-12-03,2846.725,2853.401,2822.743,2842.431,105926905632.0,83521010.0,sh000001
2010-12-06,2850.382,2871.407,2831.697,2857.178,110832357332.0,89773055.0,sh000001
2010-12-07,2843.767,2884.53,2809.11,2875.861,111266697682.0,86785497.0,sh000001
2010-12-08,2868.733,2880.558,2843.94,2848.546,110227180945.0,86707379.0,sh000001
2010-12-09,2837.615,2854.7,2808.506,2810.949,108747831200.0,94622552.0,sh000001
2010-12-10,2798.736,2850.422,2792.522,2841.04,98203063221.0,80496108.0,sh000001
2010-12-13,2850.325,2923.774,2847.658,2922.954,159949594346.0,128878468.0,sh000001
2010-12-14,2928.3,2933.407,2912.42,2927.077,152967337113.0,120944936.0,sh000001
2010-12-15,2927.264,2939.05,2905.649,2911.414,143370183684.0,109462489.0,sh000001
2010-12-16,2908.865,2921.275,2891.858,2898.138,109770051795.0,87606313.0,sh000001
2010-12-17,2896.77,2898.812,2881.004,2893.74,93857086844.0,73677136.0,sh000001
2010-12-20,2901.47,2911.561,2804.556,2852.916,146605402004.0,113755495.0,sh000001
2010-12-21,2857.589,2908.166,2846.633,2904.115,136465367525.0,106825623.0,sh000001
2010-12-22,2910.731,2917.199,2867.049,2877.9,126067397507.0,98325557.0,sh000001
2010-12-23,2874.202,2893.711,2849.836,2855.22,109372940622.0,89002488.0,sh000001
2010-12-24,2841.346,2853.486,2813.496,2835.157,95886756272.0,81216848.0,sh000001
2010-12-27,2842.807,2876.811,2774.538,2781.402,123390148348.0,97807278.0,sh000001
2010-12-28,2768.031,2775.149,2730.407,2732.99,96990632639.0,84332632.0,sh000001
2010-12-29,2735.476,2753.025,2721.479,2751.527,76202882886.0,63941278.0,sh000001
2010-12-30,2751.973,2768.126,2724.541,2759.575,86056703442.0,73172046.0,sh000001
2010-12-31,2759.162,2808.926,2758.131,2808.077,108441746000.0,83350214.0,sh000001
2011-01-04,2825.329,2855.396,2810.108,2852.648,145659819257.0,110072791.0,sh000001
2011-01-05,2833.117,2850.493,2824.296,2838.593,135264799911.0,104415282.0,sh000001
2011-01-06,2838.435,2853.875,2816.951,2824.197,113251589879.0,84705616.0,sh000001
2011-01-07,2820.665,2868.005,2807.87,2838.801,137163500552.0,113129568.0,sh000001
2011-01-10,2832.622,2847.358,2786.861,2791.809,110796771362.0,90780872.0,sh000001
2011-01-11,2783.476,2810.762,2770.338,2804.047,94484834019.0,80553780.0,sh000001
2011-01-12,2811.785,2828.468,2788.13,2821.305,88093030257.0,79246117.0,sh000001
2011-01-13,2830.534,2837.526,2810.874,2827.713,87930916308.0,74886265.0,sh000001
2011-01-14,2817.048,2817.048,2780.438,2791.344,90644705327.0,76753880.0,sh000001
2011-01-17,2772.45,2780.942,2698.781,2706.66,104849169136.0,92519113.0,sh000001
2011-01-18,2696.147,2715.406,2683.367,2708.979,67738468876.0,60377276.0,sh000001
2011-01-19,2707.816,2759.602,2700.811,2758.097,89943624643.0,78493169.0,sh000001
2011-01-20,2752.799,2752.799,2676.129,2677.652,95850318766.0,86047191.0,sh000001
2011-01-21,2668.677,2746.178,2667.286,2715.294,102843430980.0,95639038.0,sh000001
2011-01-24,2716.524,2736.109,2690.652,2695.72,96191099725.0,87920807.0,sh000001
2011-01-25,2691.693,2701.044,2661.448,2677.432,75578247319.0,69481412.0,sh000001
2011-01-26,2677.172,2710.738,2676.769,2708.814,67295416034.0,60750899.0,sh000001
2011-01-27,2690.825,2753.001,2677.21,2749.15,115247052001.0,105569163.0,sh000001
2011-01-28,2741.314,2759.44,2733.291,2752.75,98480283957.0,85427992.0,sh000001
2011-01-31,2751.527,2790.921,2748.538,2790.694,106841488912.0,91502814.0,sh000001
2011-02-01,2795.071,2805.049,2785.296,2798.96,90093971270.0,73350092.0,sh000001
2011-02-09,2778.701,2804.208,2764.867,2774.065,104839248017.0,87257788.0,sh000001
2011-02-10,2769.646,2819.063,2760.175,2818.163,117148637064.0,97919763.0,sh000001
2011-02-11,2815.119,2835.411,2807.605,2827.328,127724538685.0,107758171.0,sh000001
2011-02-14,2828.571,2906.261,2828.571,2899.134,179797617886.0,154242970.0,sh000001
2011-02-15,2900.427,2934.467,2892.637,2899.237,187333867984.0,152449898.0,sh000001
2011-02-16,2893.682,2924.188,2882.549,2923.896,160067647859.0,127805697.0,sh000001
2011-02-17,2929.255,2939.284,2905.032,2926.964,169047618017.0,130415498.0,sh000001
2011-02-18,2924.23,2924.23,2890.262,2899.792,142026766640.0,113775463.0,sh000001
2011-02-21,2886.54,2932.82,2884.191,2932.246,146223076330.0,118855883.0,sh000001
2011-02-22,2941.318,2944.413,2851.62,2855.516,191781551911.0,153004622.0,sh000001
2011-02-23,2844.99,2868.484,2839.195,2862.634,137631214946.0,111083059.0,sh000001
2011-02-24,2861.393,2881.537,2854.564,2878.603,137321708120.0,109772588.0,sh000001
2011-02-25,2876.777,2890.324,2848.65,2878.565,124246938029.0,100094039.0,sh000001
2011-02-28,2880.17,2906.169,2861.817,2905.053,148337062867.0,118705763.0,sh000001
2011-03-01,2906.285,2931.58,2901.552,2918.92,172228926431.0,136555048.0,sh000001
2011-03-02,2905.514,2924.963,2883.566,2913.808,165439298142.0,133442258.0,sh000001
2011-03-03,2918.731,2937.557,2900.761,2902.978,177696887629.0,150488884.0,sh000001
2011-03-04,2902.19,2944.459,2898.084,2942.306,144491216965.0,118277241.0,sh000001
2011-03-07,2952.722,3000.429,2952.722,2996.211,207910763348.0,160105884.0,sh000001
2011-03-08,2996.727,3001.624,2976.6,2999.942,168656782311.0,126681154.0,sh000001
2011-03-09,3002.546,3012.044,2989.342,3002.154,165317764173.0,124790735.0,sh000001
2011-03-10,2995.768,2995.768,2954.367,2957.143,166466133704.0,123799889.0,sh000001
2011-03-11,2942.419,2966.98,2927.683,2933.796,152652657607.0,115994480.0,sh000001
2011-03-14,2923.982,2939.652,2914.458,2937.627,152525993354.0,116910618.0,sh000001
2011-03-15,2927.984,2927.984,2850.945,2896.256,187646016836.0,154951951.0,sh000001
2011-03-16,2894.252,2934.018,2894.252,2930.804,165811913772.0,130777237.0,sh000001
2011-03-17,2906.955,2935.625,2885.651,2897.298,170585811613.0,137797827.0,sh000001
2011-03-18,2920.806,2930.606,2900.872,2906.886,127487190101.0,100637335.0,sh000001
2011-03-21,2913.913,2927.073,2895.154,2909.137,122405131565.0,96760275.0,sh000001
2011-03-22,2917.687,2923.392,2884.751,2919.142,120190606775.0,95117457.0,sh000001
2011-03-23,2919.016,2950.422,2911.626,2948.477,138318531073.0,112603475.0,sh000001
2011-03-24,2949.85,2958.663,2942.134,2946.706,137266005803.0,108955979.0,sh000001
2011-03-25,2948.543,2985.083,2946.697,2977.814,171136870352.0,136396367.0,sh000001
2011-03-28,2985.356,3005.783,2979.196,2984.005,196335110545.0,156016878.0,sh000001
2011-03-29,2979.865,2994.174,2953.54,2958.077,199600754521.0,168543246.0,sh000001
2011-03-30,2955.453,2968.182,2935.747,2955.771,152547180179.0,126493548.0,sh000001
2011-03-31,2954.653,2961.63,2914.384,2928.111,134408182897.0,108935611.0,sh000001
2011-04-01,2932.481,2967.847,2924.394,2967.41,125719196024.0,99844094.0,sh000001
2011-04-06,2964.212,3005.238,2963.899,3001.36,176487792736.0,141650613.0,sh000001
2011-04-07,3003.204,3012.288,2990.311,3007.909,152941715634.0,124734591.0,sh000001
2011-04-08,3005.368,3031.097,2998.34,3030.021,147122038468.0,114337794.0,sh000001
2011-04-11,3037.91,3059.568,3019.886,3022.746,182751284053.0,147189576.0,sh000001
2011-04-12,3012.795,3039.124,3003.445,3021.369,165602471860.0,145990547.0,sh000001
2011-04-13,3006.83,3050.401,2994.465,3050.398,147378535687.0,128202655.0,sh000001
2011-04-14,3049.667,3058.239,3036.726,3042.635,148647665913.0,129487107.0,sh000001
2011-04-15,3036.345,3062.53,3020.156,3050.526,148683828450.0,128530989.0,sh000001
2011-04-18,3040.531,3067.456,3037.189,3057.329,160812208619.0,137488739.0,sh000001
2011-04-19,3038.807,3038.807,2996.222,2999.041,166127877519.0,141896394.0,sh000001
2011-04-20,3005.975,3019.123,2992.672,3007.037,143797579092.0,119741657.0,sh000001
2011-04-21,3021.77,3035.471,3012.544,3026.668,147387019393.0,121510664.0,sh000001
2011-04-22,3025.699,3032.965,3004.465,3010.517,137406934390.0,118525613.0,sh000001
2011-04-25,3003.031,3003.61,2964.643,2964.951,140504366097.0,117316622.0,sh000001
2011-04-26,2956.949,2970.278,2931.502,2938.981,112451141164.0,95154819.0,sh000001
2011-04-27,2946.327,2961.133,2907.662,2925.408,114841130958.0,105492475.0,sh000001
2011-04-28,2937.947,2953.193,2884.839,2887.044,115790131500.0,105230875.0,sh000001
2011-04-29,2886.629,2913.556,2871.01,2911.511,93221530229.0,87534255.0,sh000001
2011-05-03,2911.51,2933.46,2890.225,2932.188,102708976572.0,96402722.0,sh000001
2011-05-04,2916.845,2916.97,2860.075,2866.017,125355694490.0,111481131.0,sh000001
2011-05-05,2854.768,2880.125,2849.91,2872.404,98812236389.0,91084427.0,sh000001
2011-05-06,2842.765,2881.706,2834.456,2863.886,105181008404.0,91063909.0,sh000001
2011-05-09,2868.235,2885.178,2861.42,2872.46,94006376498.0,81576155.0,sh000001
2011-05-10,2876.98,2891.034,2865.104,2890.634,96056705123.0,81297176.0,sh000001
2011-05-11,2890.353,2897.141,2868.349,2883.42,107106378142.0,92477122.0,sh000001
2011-05-12,2864.976,2876.448,2843.097,2844.083,114204493321.0,100240961.0,sh000001
2011-05-13,2846.311,2871.992,2832.254,2871.031,103905983166.0,93238815.0,sh000001
2011-05-16,2864.377,2877.091,2846.307,2849.067,95786245699.0,84648251.0,sh000001
2011-05-17,2846.447,2869.23,2821.203,2852.773,109798830131.0,94819847.0,sh000001
2011-05-18,2846.725,2877.427,2843.676,2872.771,90328330045.0,76826970.0,sh000001
2011-05-19,2879.387,2884.141,2856.829,2859.574,91205057076.0,76994538.0,sh000001
2011-05-20,2858.311,2866.763,2850.445,2858.459,84003220756.0,70743786.0,sh000001
2011-05-23,2853.286,2853.286,2771.117,2774.569,111438407055.0,98622045.0,sh000001
2011-05-24,2766.059,2771.748,2744.777,2767.056,88842176414.0,74852898.0,sh000001
2011-05-25,2764.56,2771.177,2737.33,2741.741,86236385809.0,74406534.0,sh000001
2011-05-26,2755.394,2764.89,2734.536,2736.527,92594926319.0,78741315.0,sh000001
2011-05-27,2739.387,2746.842,2708.548,2709.947,91901555969.0,82521052.0,sh000001
2011-05-30,2704.485,2728.062,2689.206,2706.361,71116809685.0,65174388.0,sh000001
2011-05-31,2707.559,2744.934,2702.095,2743.472,77797110767.0,67900383.0,sh000001
2011-06-01,2737.057,2744.559,2726.495,2743.572,77624943889.0,68555501.0,sh000001
2011-06-02,2715.316,2727.995,2676.538,2705.181,94278924971.0,86021158.0,sh000001
2011-06-03,2701.773,2732.427,2701.25,2728.02,78273698792.0,67983945.0,sh000001
2011-06-07,2720.97,2745.77,2717.313,2744.3,79144376103.0,65021293.0,sh000001
2011-06-08,2742.043,2754.122,2715.25,2750.288,87503873943.0,74294661.0,sh000001
2011-06-09,2743.539,2747.332,2702.695,2703.345,95128112398.0,83469268.0,sh000001
2011-06-10,2696.13,2707.742,2672.32,2705.143,83170621045.0,73400294.0,sh000001
2011-06-13,2687.653,2703.423,2669.395,2700.379,73168505455.0,63069459.0,sh000001
2011-06-14,2696.223,2735.553,2691.671,2730.04,95202692908.0,83097514.0,sh000001
2011-06-15,2717.677,2730.476,2705.072,2705.431,85433282733.0,74856945.0,sh000001
2011-06-16,2685.632,2691.944,2663.12,2664.283,76584465459.0,70927870.0,sh000001
2011-06-17,2661.414,2675.027,2641.392,2642.818,74389549410.0,64442633.0,sh000001
2011-06-20,2635.834,2637.883,2610.99,2621.253,65210745084.0,60059864.0,sh000001
2011-06-21,2628.022,2648.024,2618.807,2646.483,73287995236.0,64821871.0,sh000001
2011-06-22,2648.534,2657.725,2633.474,2649.321,64614596270.0,58313802.0,sh000001
2011-06-23,2640.66,2693.417,2630.336,2688.249,82454849436.0,73772688.0,sh000001
2011-06-24,2678.052,2759.71,2674.303,2746.211,142646189157.0,125773628.0,sh000001
2011-06-27,2746.787,2769.043,2743.496,2758.23,116169106755.0,101601018.0,sh000001
2011-06-28,2759.713,2763.28,2736.398,2759.202,104045742069.0,88277450.0,sh000001
2011-06-29,2757.4,2759.231,2727.253,2728.483,99001117841.0,88224197.0,sh000001
2011-06-30,2729.992,2774.365,2729.992,2762.076,103037468870.0,90967124.0,sh000001
2011-07-01,2767.834,2778.668,2752.966,2759.362,105453231505.0,92072878.0,sh000001
2011-07-04,2770.94,2813.27,2770.94,2812.818,143818650586.0,121962260.0,sh000001
2011-07-05,2812.722,2818.141,2799.11,2816.355,128654526188.0,110124224.0,sh000001
2011-07-06,2811.815,2811.815,2780.728,2810.479,122088884714.0,103104393.0,sh000001
2011-07-07,2813.193,2825.123,2793.892,2794.267,140065119726.0,116512143.0,sh000001
2011-07-08,2797.026,2807.38,2784.126,2797.774,102765056015.0,86211609.0,sh000001
2011-07-11,2789.454,2807.322,2780.665,2802.692,101442076053.0,86063595.0,sh000001
2011-07-12,2783.722,2783.722,2752.186,2754.582,111535233112.0,96674475.0,sh000001
2011-07-13,2756.032,2797.266,2756.032,2795.476,107695952064.0,91929128.0,sh000001
2011-07-14,2798.212,2811.704,2788.983,2810.444,125648830383.0,104502080.0,sh000001
2011-07-15,2803.585,2821.339,2794.159,2820.169,127720321009.0,107470064.0,sh000001
2011-07-18,2821.358,2826.959,2807.108,2816.688,129581321226.0,108108623.0,sh000001
2011-07-19,2804.923,2809.315,2790.685,2796.983,110120383510.0,92740884.0,sh000001
2011-07-20,2810.436,2817.285,2779.381,2794.205,99677739096.0,84030616.0,sh000001
2011-07-21,2795.896,2799.852,2763.418,2765.894,95769511827.0,81760582.0,sh000001
2011-07-22,2769.863,2782.169,2763.8,2770.79,82498349719.0,70211837.0,sh000001
2011-07-25,2759.628,2759.628,2680.747,2688.746,120856437817.0,111242249.0,sh000001
2011-07-26,2685.754,2704.939,2677.119,2703.026,79482934662.0,72881454.0,sh000001
2011-07-27,2690.144,2726.801,2680.433,2723.492,92082368241.0,80407781.0,sh000001
2011-07-28,2701.771,2712.09,2684.661,2708.777,90451815581.0,78474915.0,sh000001
2011-07-29,2706.497,2721.53,2681.272,2701.729,83784760931.0,75471655.0,sh000001
2011-08-01,2697.575,2712.888,2688.529,2703.783,66073995356.0,59000711.0,sh000001
2011-08-02,2689.971,2689.971,2651.28,2679.259,77994116095.0,69993181.0,sh000001
2011-08-03,2659.118,2688.065,2654.364,2678.485,73381007588.0,63981610.0,sh000001
2011-08-04,2683.192,2698.815,2675.534,2684.039,69338641969.0,58872111.0,sh000001
2011-08-05,2620.277,2644.581,2605.137,2626.423,87777759968.0,78571833.0,sh000001
2011-08-08,2599.289,2614.19,2497.918,2526.816,117550544112.0,110302496.0,sh000001
2011-08-09,2468.032,2537.409,2437.681,2526.07,107745074507.0,103723892.0,sh000001
2011-08-10,2562.393,2579.156,2544.952,2549.176,104038322989.0,100369343.0,sh000001
2011-08-11,2508.857,2582.155,2505.012,2581.508,100089141534.0,95597265.0,sh000001
2011-08-12,2593.395,2605.447,2585.846,2593.173,100034768305.0,97171206.0,sh000001
2011-08-15,2598.138,2627.104,2584.407,2626.77,90997350623.0,88676842.0,sh000001
2011-08-16,2627.854,2636.36,2601.501,2608.166,90247920858.0,85226861.0,sh000001
2011-08-17,2603.961,2617.165,2596.039,2601.261,72200596507.0,70109146.0,sh000001
2011-08-18,2601.99,2603.485,2556.859,2559.472,76087950237.0,70989277.0,sh000001
2011-08-19,2519.645,2538.272,2513.754,2534.358,73771901698.0,70606801.0,sh000001
2011-08-22,2534.57,2553.415,2507.782,2515.863,65524542977.0,61214429.0,sh000001
2011-08-23,2524.877,2554.178,2514.949,2554.019,63210700214.0,60944193.0,sh000001
2011-08-24,2562.411,2569.278,2536.256,2541.091,70690689369.0,65462469.0,sh000001
2011-08-25,2546.402,2616.304,2545.054,2615.261,104570297571.0,104537978.0,sh000001
2011-08-26,2602.208,2616.636,2593.238,2612.188,81503341252.0,77850450.0,sh000001
2011-08-29,2595.466,2595.466,2570.844,2576.413,78406747865.0,73696095.0,sh000001
2011-08-30,2592.597,2615.135,2563.689,2566.595,79541815163.0,75910686.0,sh000001
2011-08-31,2566.529,2574.415,2545.096,2567.34,62236266864.0,59169720.0,sh000001
2011-09-01,2569.799,2584.804,2547.855,2556.042,59881555987.0,57290927.0,sh000001
2011-09-02,2551.556,2557.31,2517.618,2528.28,55969022194.0,54436581.0,sh000001
2011-09-05,2510.1,2510.1,2478.195,2478.739,56402274346.0,55031066.0,sh000001
2011-09-06,2465.565,2482.242,2459.543,2470.524,50140331683.0,49223173.0,sh000001
2011-09-07,2480.941,2516.754,2475.218,2516.09,61951469219.0,59665860.0,sh000001
2011-09-08,2523.962,2524.377,2498.113,2498.943,60046842303.0,55271952.0,sh000001
2011-09-09,2506.969,2528.422,2487.145,2497.753,53535159299.0,51253380.0,sh000001
2011-09-13,2467.73,2477.083,2453.796,2471.305,51851701382.0,49930919.0,sh000001
2011-09-14,2478.586,2485.934,2439.372,2484.827,54761652533.0,54065977.0,sh000001
2011-09-15,2482.859,2496.572,2477.651,2479.055,55860904582.0,56003688.0,sh000001
2011-09-16,2490.177,2499.481,2475.758,2482.343,49584868842.0,47986854.0,sh000001
2011-09-19,2469.6,2469.6,2437.165,2437.795,48599667204.0,48746822.0,sh000001
2011-09-20,2433.721,2460.034,2426.703,2447.755,47956372390.0,46265892.0,sh000001
2011-09-21,2450.116,2517.673,2438.852,2512.963,88188034883.0,86689276.0,sh000001
2011-09-22,2491.212,2499.976,2442.462,2443.057,74891290554.0,74695409.0,sh000001
2011-09-23,2411.833,2440.751,2400.141,2433.159,67947197759.0,67302693.0,sh000001
2011-09-26,2416.226,2441.729,2384.64,2393.183,58915927605.0,57425042.0,sh000001
2011-09-27,2410.991,2423.913,2395.164,2415.054,55315102091.0,55231432.0,sh000001
2011-09-28,2427.289,2430.27,2383.396,2392.062,55720881056.0,55758447.0,sh000001
2011-09-29,2378.423,2387.538,2358.572,2365.343,57021447534.0,59191239.0,sh000001
2011-09-30,2368.398,2377.541,2348.217,2359.22,46104608498.0,48818372.0,sh000001
2011-10-10,2363.078,2368.149,2338.685,2344.787,39926413160.0,41745306.0,sh000001
2011-10-11,2401.738,2412.376,2323.412,2348.516,62773516010.0,63975806.0,sh000001
2011-10-12,2335.488,2421.693,2318.628,2420.0,84438390265.0,91508568.0,sh000001
2011-10-13,2412.832,2439.64,2406.282,2438.79,82192311755.0,87860106.0,sh000001
2011-10-14,2429.885,2437.594,2409.288,2431.375,58276063530.0,60673160.0,sh000001
2011-10-17,2434.486,2452.99,2424.726,2440.402,57704518652.0,58267682.0,sh000001
2011-10-18,2423.282,2425.646,2378.667,2383.485,69338909189.0,79525744.0,sh000001
2011-10-19,2387.831,2401.688,2374.417,2377.512,53173514652.0,58534637.0,sh000001
2011-10-20,2365.909,2368.64,2315.9,2331.366,57867763724.0,65425215.0,sh000001
2011-10-21,2330.512,2340.315,2313.782,2317.275,43725376635.0,48436725.0,sh000001
2011-10-24,2322.02,2371.092,2307.146,2370.333,62971553897.0,70874071.0,sh000001
