candle_end_time,open,high,low,close,amount,volume,index_code
2021-03-10,1251.183,1258.881,1227.4158,1232.735,8058037526.0,1331603.01,sh000688
2021-03-11,1241.1033,1273.9619,1227.3324,1267.3009,10000893098.0,1578835.47,sh000688
2021-03-12,1268.4422,1269.2061,1251.197,1261.3246,7960203885.0,1254992.49,sh000688
2021-03-15,1254.6753,1254.6753,1213.4295,1223.3899,8986538401.0,1426027.96,sh000688
2021-03-16,1223.7954,1231.9906,1212.3398,1220.3665,7513484426.0,1342894.05,sh000688
2021-03-17,1220.4463,1237.9081,1213.3455,1236.5406,7029345534.0,1148637.13,sh000688
2021-03-18,1241.5625,1251.5595,1237.6167,1241.31,6965935351.0,1207126.9,sh000688
2021-03-19,1226.4137,1242.1309,1221.4186,1231.2922,8142810966.0,1462464.81,sh000688
2021-03-22,1229.4669,1247.4945,1227.8357,1242.7556,6561111838.0,1128746.85,sh000688
2021-03-23,1246.361,1257.3752,1232.259,1236.4736,7581028118.0,1267095.55,sh000688
2021-03-24,1228.6053,1244.4515,1219.5068,1221.4468,7502537418.0,1254985.47,sh000688
2021-03-25,1212.83,1231.9608,1212.3827,1219.7097,6930460237.0,1135865.03,sh000688
2021-03-26,1224.6435,1258.1642,1224.6435,1256.6638,8221315118.0,1325868.57,sh000688
2021-03-29,1262.2904,1263.4358,1248.327,1250.7696,7779318302.0,1160668.0,sh000688
2021-03-30,1250.2822,1259.2793,1245.0068,1248.3415,6940127861.0,1125395.1,sh000688
2021-03-31,1248.1606,1253.7873,1236.2608,1248.3317,7093991815.0,1112125.3,sh000688
2021-04-01,1250.9978,1269.8783,1248.9644,1266.7451,9529682496.0,1528579.63,sh000688
2021-04-02,1276.0341,1302.6173,1274.3807,1299.9198,13491502658.0,2185275.02,sh000688
2021-04-06,1304.6418,1309.9482,1291.9245,1296.6196,7626128992.0,1235305.07,sh000688
2021-04-07,1296.8168,1300.7716,1283.1572,1298.7847,8552239730.0,1337245.19,sh000688
2021-04-08,1293.6405,1305.4275,1287.0123,1291.8566,9390736440.0,1399544.81,sh000688
2021-04-09,1290.3149,1296.8573,1269.9184,1271.4428,8816517508.0,1224994.61,sh000688
2021-04-12,1269.0164,1280.0779,1240.4425,1243.4959,9056404006.0,1326301.79,sh000688
2021-04-13,1242.7579,1259.0362,1239.462,1241.3979,6860711600.0,1021683.87,sh000688
2021-04-14,1243.2447,1258.1666,1243.2447,1254.7097,6911947873.0,1138840.36,sh000688
2021-04-15,1250.3591,1266.5767,1245.1786,1264.1578,7179244068.0,1198954.38,sh000688
2021-04-16,1265.1498,1279.2862,1255.8404,1274.7023,7644130379.0,1335545.36,sh000688
2021-04-19,1273.0801,1300.5424,1268.9866,1299.0072,9763303970.0,1673052.04,sh000688
2021-04-20,1295.6107,1304.7648,1290.0194,1290.5026,9255630968.0,1617733.29,sh000688
2021-04-21,1285.3118,1291.5319,1275.6085,1286.855,9481644948.0,1354532.96,sh000688
2021-04-22,1288.5833,1308.3421,1288.5833,1305.1805,9150823723.0,1325430.57,sh000688
2021-04-23,1303.2925,1318.3006,1300.102,1311.8272,7547795083.0,1172945.09,sh000688
2021-04-26,1315.5149,1335.4661,1313.0568,1314.9072,12604144707.0,2015841.98,sh000688
2021-04-27,1310.6593,1316.2025,1297.266,1311.9129,9251696210.0,1433022.85,sh000688
2021-04-28,1318.5481,1326.0059,1304.3314,1324.2358,9170908262.0,1269629.82,sh000688
2021-04-29,1320.8884,1337.8502,1312.9405,1324.0547,10675273562.0,1494305.4,sh000688
2021-04-30,1319.008,1327.3675,1313.8254,1322.2396,13615458456.0,1812213.44,sh000688
2021-05-06,1321.2138,1322.6819,1298.9111,1310.125,10267799063.0,1435736.4,sh000688
2021-05-07,1311.6565,1315.752,1263.6868,1263.8969,10152363404.0,1602941.35,sh000688
2021-05-10,1262.4841,1265.8015,1249.4867,1254.4859,9422844152.0,1488203.71,sh000688
2021-05-11,1243.8093,1260.82,1240.2006,1258.1073,7714966597.0,1192370.04,sh000688
2021-05-12,1254.7379,1273.6855,1251.8105,1270.9074,8368194298.0,1312706.29,sh000688
2021-05-13,1257.8666,1287.921,1257.8666,1275.4766,9160217385.0,1420646.85,sh000688
2021-05-14,1277.9689,1301.3749,1273.9556,1300.5353,9789525959.0,1496624.41,sh000688
2021-05-17,1303.0827,1338.2904,1301.0574,1328.9164,12147154220.0,1747210.19,sh000688
2021-05-18,1330.4724,1332.3211,1316.3799,1321.6411,8708026885.0,1290098.41,sh000688
2021-05-19,1320.6797,1335.2511,1318.1551,1326.1434,8459604259.0,1256949.35,sh000688
2021-05-20,1322.0457,1339.972,1321.0416,1329.7908,8594779203.0,1299748.24,sh000688
2021-05-21,1334.6006,1341.2782,1314.3974,1315.2065,9090864742.0,1505741.36,sh000688
2021-05-24,1314.7921,1333.4194,1304.6401,1330.8721,9661128831.0,1609869.98,sh000688
2021-05-25,1329.6762,1371.5883,1329.6762,1370.121,12029188712.0,1803236.96,sh000688
2021-05-26,1371.7814,1375.8099,1360.5891,1364.0368,10858391894.0,1676950.31,sh000688
2021-05-27,1362.9473,1400.3773,1361.0099,1397.7685,16056330889.0,2885859.62,sh000688
2021-05-28,1395.4269,1414.6095,1381.4536,1386.0385,13836367002.0,2164641.52,sh000688
2021-05-31,1398.1925,1442.6682,1398.1925,1442.6682,16128697979.0,2388637.07,sh000688
2021-06-01,1437.317,1467.9398,1432.9668,1460.5432,19498261574.0,3159742.51,sh000688
2021-06-02,1461.7363,1465.1601,1423.4526,1426.8466,16438613090.0,2707879.79,sh000688
2021-06-03,1425.7959,1438.6404,1410.1209,1414.5342,13469943934.0,2045244.52,sh000688
2021-06-04,1406.3145,1445.1442,1405.5064,1431.522,14530645458.0,2186028.04,sh000688
2021-06-07,1443.8616,1451.3862,1425.1148,1433.565,17232434714.0,2633241.19,sh000688
2021-06-08,1443.7446,1446.3779,1411.2287,1419.0751,15742827091.0,2363102.14,sh000688
2021-06-09,1420.3062,1442.1619,1417.7675,1427.321,14490545466.0,2067887.76,sh000688
2021-06-10,1427.8708,1455.8284,1426.4914,1450.4038,17263090304.0,2779995.22,sh000688
2021-06-11,1453.5999,1455.6558,1433.0607,1436.2754,20935533602.0,3139378.66,sh000688
2021-06-15,1442.0868,1467.4683,1435.0533,1448.2004,19552095168.0,2468902.53,sh000688
2021-06-16,1452.9459,1454.9208,1404.689,1406.4701,17363259330.0,2269828.53,sh000688
2021-06-17,1409.0464,1477.049,1409.0464,1473.5119,26660501272.0,3783995.56,sh000688
2021-06-18,1475.2089,1499.8239,1474.6843,1494.7009,24518520241.0,3202433.23,sh000688
2021-06-21,1485.66,1529.2843,1482.4864,1528.1267,21916720457.0,2916197.77,sh000688
2021-06-22,1531.5201,1534.4254,1506.3066,1523.3628,19130716290.0,2636882.35,sh000688
2021-06-23,1530.6356,1551.9191,1516.6888,1534.3008,25278409042.0,3111912.99,sh000688
2021-06-24,1531.2377,1537.5767,1496.9428,1504.8079,20321713098.0,2505630.79,sh000688
2021-06-25,1505.2867,1536.504,1502.8909,1534.8494,20953506809.0,2807654.54,sh000688
2021-06-28,1538.0184,1579.2213,1536.7115,1562.9795,22213648249.0,2828585.84,sh000688
2021-06-29,1567.8825,1576.8712,1546.6782,1562.0783,19939248259.0,2396724.54,sh000688
2021-06-30,1564.3164,1603.3523,1558.9567,1588.2167,25060659791.0,3154459.1,sh000688
2021-07-01,1587.5273,1594.1122,1569.9003,1579.8041,22955929575.0,2788407.91,sh000688
2021-07-02,1563.8279,1564.8776,1527.196,1538.1577,22196413221.0,2637687.07,sh000688
2021-07-05,1545.6784,1581.0663,1545.6784,1575.8944,24996035739.0,2801804.05,sh000688
2021-07-06,1580.2838,1584.6855,1510.7134,1532.7917,26644534028.0,3053579.89,sh000688
2021-07-07,1523.8271,1573.1517,1519.4098,1570.028,22437044574.0,2759692.23,sh000688
2021-07-08,1577.4971,1616.7019,1577.4094,1610.7749,28438411378.0,3279945.6,sh000688
2021-07-09,1598.2811,1602.0001,1556.5771,1583.7142,22174975887.0,2553282.74,sh000688
2021-07-12,1593.5735,1611.5968,1576.7171,1601.6058,25077864009.0,2726764.7,sh000688
2021-07-13,1602.1191,1621.714,1573.7824,1590.9772,23061050401.0,2601576.89,sh000688
2021-07-14,1579.0331,1585.6033,1556.6854,1556.7196,20678832119.0,2205857.86,sh000688
2021-07-15,1549.277,1567.2733,1536.895,1560.7038,20486785109.0,2401388.12,sh000688
2021-07-16,1568.1706,1569.2475,1523.6395,1525.2341,22922736605.0,2775001.21,sh000688
2021-07-19,1514.8295,1530.5864,1503.1132,1514.1808,21273050891.0,2650438.07,sh000688
2021-07-20,1505.0779,1529.266,1501.9213,1522.6265,16835659477.0,2041918.68,sh000688
2021-07-21,1528.5975,1576.7745,1527.6022,1565.6381,22331844453.0,2691883.82,sh000688
2021-07-22,1570.4877,1584.3174,1549.447,1582.1315,28053674146.0,3383589.85,sh000688
2021-07-23,1593.3136,1593.7044,1548.3876,1563.4901,26440327054.0,3052487.46,sh000688
2021-07-26,1559.8363,1566.676,1496.651,1556.979,33521859674.0,4258197.23,sh000688
2021-07-27,1556.9327,1627.848,1541.3577,1545.2893,55257737866.0,7374109.55,sh000688
2021-07-28,1532.4201,1555.246,1476.5899,1518.7027,35592151508.0,4978661.97,sh000688
2021-07-29,1554.1336,1598.3409,1545.1058,1588.4653,36150601841.0,4575620.0,sh000688
2021-07-30,1582.5752,1608.9628,1570.4464,1591.2189,36512390691.0,4539331.35,sh000688
2021-08-02,1594.0332,1619.3592,1572.1135,1599.4739,37616792119.0,4703182.83,sh000688
2021-08-03,1586.3501,1593.0311,1558.1014,1564.1926,34529717900.0,4229138.1,sh000688
2021-08-04,1566.4455,1608.498,1564.462,1605.8939,28642099172.0,3496257.44,sh000688
2021-08-05,1606.6509,1616.0522,1584.3093,1604.8067,29300877002.0,3683289.53,sh000688
2021-08-06,1630.3025,1639.1861,1575.4241,1586.6732,33032760765.0,4216382.53,sh000688
2021-08-09,1567.4415,1582.9184,1548.6866,1574.4378,25458809592.0,3178352.21,sh000688
2021-08-10,1574.0119,1592.827,1569.277,1588.1948,27385183541.0,3435645.27,sh000688
2021-08-11,1589.4269,1593.1532,1564.9702,1578.7892,22920594683.0,2948450.43,sh000688
2021-08-12,1572.1462,1604.7333,1570.3497,1586.5006,21988783682.0,2797001.88,sh000688
2021-08-13,1580.1244,1588.2323,1549.6766,1552.7807,26002429618.0,3332210.47,sh000688
2021-08-16,1547.3948,1565.9964,1535.3542,1547.931,21310329218.0,2567163.33,sh000688
2021-08-17,1544.4024,1555.4482,1506.7171,1509.2474,19358364040.0,2439983.99,sh000688
2021-08-18,1514.4591,1530.2449,1501.1767,1507.9886,17623575905.0,2205343.49,sh000688
2021-08-19,1509.7193,1553.1607,1508.1674,1546.11,20860855775.0,2566232.98,sh000688
2021-08-20,1537.9117,1557.106,1514.0672,1529.0863,20784913672.0,2549585.44,sh000688
2021-08-23,1534.3905,1568.8396,1524.1951,1564.1108,21349387071.0,2403202.01,sh000688
2021-08-24,1567.6996,1586.5219,1550.8781,1578.0306,22024290497.0,2651868.19,sh000688
2021-08-25,1573.7417,1574.395,1535.0926,1542.7755,23441445580.0,2670028.5,sh000688
2021-08-26,1546.324,1555.0359,1494.8873,1497.3375,23448847403.0,2881524.59,sh000688
2021-08-27,1491.3405,1506.6457,1476.5555,1480.3135,19623269961.0,2660488.99,sh000688
2021-08-30,1487.8965,1508.7841,1463.403,1471.4549,26133675149.0,3213278.33,sh000688
2021-08-31,1463.1299,1463.5577,1423.5114,1441.1734,24614232391.0,3075396.56,sh000688
2021-09-01,1437.2638,1438.3776,1400.1594,1424.6642,21717033631.0,2968492.08,sh000688
2021-09-02,1416.1576,1424.1718,1395.5062,1399.4817,19671273987.0,2513722.79,sh000688
2021-09-03,1399.4653,1415.237,1382.6425,1400.8902,19930981500.0,2754737.92,sh000688
2021-09-06,1398.2433,1441.7099,1393.5389,1438.9953,17845849577.0,2228395.68,sh000688
2021-09-07,1435.7342,1443.3424,1426.026,1438.5691,15970150929.0,1961250.79,sh000688
2021-09-08,1439.6636,1439.6636,1408.7209,1412.7232,15446870968.0,2061860.98,sh000688
2021-09-09,1414.073,1425.2845,1393.6076,1402.1908,16446977226.0,2277798.02,sh000688
2021-09-10,1398.3316,1431.7057,1392.2062,1426.814,19791535685.0,2753404.99,sh000688
2021-09-13,1426.5403,1426.7633,1384.0201,1384.4339,18669697542.0,2311703.77,sh000688
2021-09-14,1384.2827,1414.0915,1383.4105,1396.6687,18072441930.0,2261559.79,sh000688
2021-09-15,1395.6109,1395.9883,1378.9494,1384.5213,15384297046.0,1768496.81,sh000688
2021-09-16,1378.1767,1380.1621,1347.9022,1351.4252,17222725155.0,2071482.45,sh000688
2021-09-17,1349.342,1360.9092,1332.0953,1349.6848,16232971950.0,1960210.56,sh000688
2021-09-22,1338.0143,1361.2129,1335.5035,1355.2812,15828589405.0,1818481.23,sh000688
2021-09-23,1359.6721,1376.5717,1354.2102,1363.7869,14777111405.0,1672292.08,sh000688
2021-09-24,1362.9793,1390.5031,1359.845,1374.9995,16837902217.0,1869470.14,sh000688
2021-09-27,1386.5235,1397.1804,1354.2019,1368.6905,17512715474.0,1944758.87,sh000688
2021-09-28,1362.3276,1379.5922,1350.794,1354.0959,13330457826.0,1597093.37,sh000688
2021-09-29,1344.8873,1356.6437,1336.5058,1345.7697,14992936060.0,1924417.49,sh000688
2021-09-30,1348.6497,1371.4941,1348.6497,1368.7158,13188953396.0,1448579.23,sh000688
2021-10-08,1378.5305,1388.0228,1361.0371,1364.4581,14257887338.0,1541231.36,sh000688
2021-10-11,1367.2126,1377.3116,1348.0499,1349.7707,13911980049.0,1513014.76,sh000688
2021-10-12,1348.2245,1355.9199,1312.4399,1319.3894,13573587889.0,1624645.85,sh000688
2021-10-13,1322.8884,1349.167,1322.8884,1344.7629,13265285686.0,1565538.36,sh000688
2021-10-14,1346.9885,1356.2118,1339.562,1347.268,11531180106.0,1300761.15,sh000688
2021-10-15,1349.4048,1367.2346,1341.7523,1363.1635,13789553425.0,1580866.73,sh000688
2021-10-18,1366.5541,1366.5541,1338.8891,1352.5749,14447411510.0,1593947.84,sh000688
2021-10-19,1355.07,1369.1628,1352.0107,1366.7911,12302971151.0,1363856.19,sh000688
2021-10-20,1370.2134,1381.0631,1363.6535,1373.593,14624588213.0,1571714.92,sh000688
2021-10-21,1374.6488,1379.1943,1355.9314,1362.4049,13029944951.0,1533767.83,sh000688
2021-10-22,1367.0587,1379.1876,1359.2732,1368.1361,15934392122.0,2044367.22,sh000688
2021-10-25,1366.2051,1381.2355,1359.6254,1380.3088,15379056405.0,1735638.75,sh000688
2021-10-26,1379.785,1389.4832,1372.6554,1376.1258,16853668549.0,1774272.93,sh000688
2021-10-27,1371.7912,1374.3617,1354.3047,1361.8172,17787104828.0,2184986.84,sh000688
2021-10-28,1359.0729,1371.1742,1354.7179,1356.3747,16413733342.0,1956515.54,sh000688
2021-10-29,1363.25,1398.4168,1355.3709,1396.1952,22490110720.0,2409817.7,sh000688
2021-11-01,1398.5852,1415.5761,1392.4007,1404.2078,21133041971.0,2349330.12,sh000688
2021-11-02,1405.8651,1423.9262,1395.6992,1405.6405,22711495344.0,2819338.44,sh000688
2021-11-03,1408.1959,1416.4734,1386.3954,1399.5496,17560750606.0,2098887.87,sh000688
2021-11-04,1404.6586,1420.334,1404.6586,1410.7421,18122964860.0,2038347.96,sh000688
2021-11-05,1416.243,1418.8812,1396.0334,1396.7382,18702194263.0,2172884.95,sh000688
2021-11-08,1398.5658,1401.0456,1381.6178,1400.7951,17591232222.0,2005434.16,sh000688
2021-11-09,1404.8897,1422.8961,1397.8212,1420.5088,19731124557.0,2502743.27,sh000688
2021-11-10,1417.6609,1423.3063,1398.8821,1420.4519,20659627107.0,2386315.68,sh000688
2021-11-11,1418.4838,1443.6028,1416.1839,1437.1495,24082559425.0,2986363.69,sh000688
2021-11-12,1432.7093,1444.4057,1425.581,1440.1567,22506042019.0,2913610.06,sh000688
2021-11-15,1441.4073,1448.0286,1429.3163,1432.5994,19180349999.0,2296383.31,sh000688
2021-11-16,1428.481,1438.6107,1418.1952,1421.2749,17790246350.0,2055118.45,sh000688
2021-11-17,1420.9881,1438.8014,1414.1235,1436.1583,15899037249.0,1812232.0,sh000688
2021-11-18,1433.508,1433.635,1417.1655,1423.9704,15764820754.0,1854732.96,sh000688
2021-11-19,1424.7587,1447.1857,1424.7587,1444.7839,16481379709.0,1940821.86,sh000688
2021-11-22,1449.4523,1483.4845,1449.3754,1479.9874,24040351461.0,2722068.12,sh000688
2021-11-23,1477.6681,1485.7988,1473.5517,1476.2528,20116378327.0,2420503.34,sh000688
2021-11-24,1477.9611,1489.7134,1471.6161,1472.2247,19620342744.0,2274515.37,sh000688
2021-11-25,1472.6356,1477.7368,1465.6396,1468.072,17535353563.0,2073798.13,sh000688
2021-11-26,1466.3632,1470.5331,1450.9315,1459.9317,16594141353.0,2002441.94,sh000688
2021-11-29,1448.4979,1474.4443,1444.3016,1471.2291,23017666875.0,2416956.64,sh000688
2021-11-30,1477.8041,1479.926,1463.1472,1475.7129,20068131418.0,2150293.88,sh000688
2021-12-01,1473.5206,1479.0866,1452.7528,1456.4829,17178007271.0,1915389.59,sh000688
2021-12-02,1454.7395,1458.0848,1427.9764,1429.5001,16089749250.0,1882169.45,sh000688
2021-12-03,1432.2287,1444.9906,1431.5923,1444.8339,16817330542.0,2070180.94,sh000688
2021-12-06,1444.9333,1445.1648,1405.5084,1405.7709,16902848832.0,2143150.65,sh000688
2021-12-07,1412.997,1415.0539,1380.5106,1389.437,16007213641.0,1931767.91,sh000688
2021-12-08,1394.9886,1416.6852,1394.9886,1415.3738,16274079088.0,1900681.27,sh000688
2021-12-09,1417.3439,1438.4892,1410.1452,1434.5223,22711925957.0,2592607.43,sh000688
2021-12-10,1431.848,1442.6215,1424.9966,1435.7028,31193029745.0,3874003.12,sh000688
2021-12-13,1439.1869,1450.8272,1434.1481,1445.7068,23121571325.0,2561892.86,sh000688
2021-12-14,1445.0515,1451.6787,1435.8854,1439.4694,17545151656.0,1926378.74,sh000688
2021-12-15,1439.116,1443.5514,1424.769,1424.8995,18401657478.0,1926027.85,sh000688
2021-12-16,1425.5285,1436.0615,1419.7022,1425.9289,16213921506.0,1775541.1,sh000688
2021-12-17,1426.7922,1430.3917,1395.6431,1399.0594,17653435492.0,1942680.68,sh000688
2021-12-20,1389.1787,1401.3367,1363.1149,1363.9562,18295999759.0,2052235.51,sh000688
2021-12-21,1366.2729,1378.4886,1363.9685,1374.6495,14801441353.0,1661277.65,sh000688
2021-12-22,1378.3107,1386.2428,1373.5253,1375.0299,13225100403.0,1515653.88,sh000688
2021-12-23,1375.8297,1380.147,1366.9899,1375.9682,13324886550.0,1451665.16,sh000688
2021-12-24,1375.1782,1378.2987,1353.6535,1358.7302,14075534062.0,1630218.52,sh000688
2021-12-27,1356.4098,1369.2119,1349.1108,1355.6358,12058704862.0,1342783.29,sh000688
2021-12-28,1355.6539,1370.3113,1355.6539,1369.6193,11980291064.0,1323696.09,sh000688
2021-12-29,1370.4936,1370.4936,1351.9984,1356.2141,11749889067.0,1288042.94,sh000688
2021-12-30,1355.9678,1381.4354,1355.4075,1375.5602,13475977093.0,1461676.49,sh000688
2021-12-31,1384.2783,1399.7538,1383.8355,1398.1941,16045766742.0,1746652.38,sh000688
2022-01-04,1403.3937,1405.5148,1361.4322,1364.9894,20643964793.0,2305360.84,sh000688
2022-01-05,1364.0143,1365.7661,1328.2901,1333.3348,17737490012.0,2054154.51,sh000688
2022-01-06,1327.6967,1331.4326,1309.8973,1320.935,16287225765.0,1755662.33,sh000688
2022-01-07,1322.8916,1331.9148,1305.1409,1305.4918,15082367133.0,1783158.03,sh000688
2022-01-10,1306.5973,1323.1549,1291.4089,1318.2665,16425019775.0,1782000.75,sh000688
2022-01-11,1317.9239,1317.9274,1291.5074,1294.4038,15764501139.0,1695863.44,sh000688
2022-01-12,1298.6229,1317.523,1298.6229,1316.3531,15915153477.0,1743012.61,sh000688
2022-01-13,1319.1868,1319.1868,1294.6527,1294.6527,14916330694.0,1700527.89,sh000688
2022-01-14,1289.3818,1316.3277,1288.8503,1312.2923,18439721815.0,2215187.46,sh000688
2022-01-17,1317.385,1341.1732,1313.6157,1338.3172,20333385417.0,2199861.14,sh000688
2022-01-18,1340.414,1362.4779,1328.4021,1342.356,20255553374.0,2273902.95,sh000688
2022-01-19,1340.7132,1343.3027,1318.3106,1324.0889,14619306798.0,1662278.99,sh000688
2022-01-20,1326.6377,1329.8129,1304.6922,1306.023,14349543535.0,1702964.26,sh000688
2022-01-21,1304.1581,1308.4372,1288.7805,1290.4057,14609656134.0,1869001.92,sh000688
2022-01-24,1286.1386,1311.5068,1285.0377,1307.7417,15265922533.0,1819019.37,sh000688
2022-01-25,1303.93,1311.7283,1276.196,1277.0039,14263375276.0,1907159.0,sh000688
2022-01-26,1281.5104,1289.4081,1261.9509,1276.3622,13288711355.0,1630927.84,sh000688
2022-01-27,1274.6265,1280.2453,1239.4889,1240.5543,13809320723.0,1753624.14,sh000688
2022-01-28,1253.942,1255.1908,1229.2236,1229.2236,12864221301.0,1551733.15,sh000688
2022-02-07,1247.5846,1263.9658,1230.7044,1233.6183,11366160054.0,1421715.29,sh000688
2022-02-08,1233.6572,1233.6572,1191.4926,1204.0542,12174315631.0,1563285.91,sh000688
2022-02-09,1204.241,1212.4495,1195.0854,1210.2863,11983911823.0,1499083.35,sh000688
2022-02-10,1214.9815,1215.2781,1182.3976,1188.1974,14049026389.0,1812965.3,sh000688
2022-02-11,1182.8686,1188.5179,1168.9044,1169.5896,12592895916.0,1687300.11,sh000688
2022-02-14,1161.8449,1179.8879,1148.7033,1169.4421,10094571219.0,1338539.77,sh000688
2022-02-15,1172.7707,1204.34,1171.6756,1203.1243,13098776441.0,1647383.86,sh000688
2022-02-16,1210.4158,1211.5529,1195.9717,1197.5615,9543431010.0,1181411.06,sh000688
2022-02-17,1196.5983,1217.4702,1191.4463,1207.8211,11437299129.0,1434037.65,sh000688
2022-02-18,1200.3428,1206.0129,1195.2398,1204.3705,9810202638.0,1331421.38,sh000688
2022-02-21,1207.1474,1212.4942,1191.8391,1193.6012,11557915585.0,1456113.52,sh000688
2022-02-22,1184.835,1186.7833,1168.5652,1183.9818,12374450659.0,1633863.46,sh000688
2022-02-23,1182.4218,1233.4417,1181.4023,1231.077,17370778561.0,2322761.3,sh000688
2022-02-24,1226.9481,1240.3537,1199.0721,1214.9889,18347519014.0,2433315.93,sh000688
2022-02-25,1231.5406,1253.4553,1230.6061,1240.8776,16859273090.0,1975666.71,sh000688
2022-02-28,1243.9803,1249.5852,1230.6454,1249.5852,17459652550.0,2156087.79,sh000688
2022-03-01,1254.5696,1259.677,1232.0914,1239.019,14479276465.0,1762914.41,sh000688
2022-03-02,1233.1042,1233.9161,1216.4668,1230.2782,11889425926.0,1490622.14,sh000688
2022-03-03,1235.9584,1237.1979,1208.8194,1209.8187,14299924323.0,1726799.64,sh000688
2022-03-04,1201.1241,1228.1876,1197.8335,1203.0891,14463653878.0,1758402.39,sh000688
2022-03-07,1198.0119,1198.0119,1164.9814,1169.9825,14608726109.0,1901070.08,sh000688
2022-03-08,1167.5937,1179.1959,1135.5194,1137.0749,18565021212.0,2414422.32,sh000688
2022-03-09,1148.1814,1156.4004,1097.0722,1129.6471,18695337948.0,2753929.06,sh000688
2022-03-10,1161.9879,1168.1394,1149.4154,1153.3575,18178025179.0,2465658.5,sh000688
2022-03-11,1137.6069,1162.5962,1125.3437,1161.2101,18359083524.0,2621609.79,sh000688
2022-03-14,1151.9658,1154.7026,1126.2614,1126.282,14953856042.0,2247694.57,sh000688
2022-03-15,1115.1873,1142.81,1093.4328,1093.4328,17859013370.0,2836715.67,sh000688
2022-03-16,1115.8404,1128.1155,1070.7745,1125.4845,19776655080.0,2888873.85,sh000688
2022-03-17,1144.9754,1163.5062,1138.0115,1142.713,21935834808.0,2996237.24,sh000688
2022-03-18,1136.9841,1144.3212,1124.8531,1144.3212,15131999212.0,1961700.1,sh000688
2022-03-21,1143.5474,1160.7095,1137.8125,1152.3256,16735824495.0,2082383.77,sh000688
2022-03-22,1145.082,1149.4688,1131.875,1134.3184,13165405265.0,1839397.77,sh000688
2022-03-23,1138.7304,1150.2031,1130.2245,1144.0887,12670757248.0,1634121.99,sh000688
2022-03-24,1135.8469,1141.7551,1121.6449,1134.57,12393738601.0,1574074.25,sh000688
2022-03-25,1137.7967,1140.9204,1106.3626,1106.8627,12086445702.0,1602709.55,sh000688
2022-03-28,1097.8697,1101.3291,1085.2738,1090.7343,10699038121.0,1450974.72,sh000688
2022-03-29,1097.3573,1099.2434,1078.3421,1079.933,10203928189.0,1398627.53,sh000688
2022-03-30,1084.7637,1112.6275,1084.7637,1112.5186,12126703705.0,1618272.87,sh000688
2022-03-31,1109.553,1109.553,1086.9895,1091.0588,11632076782.0,1606409.49,sh000688
2022-04-01,1085.3059,1095.4553,1074.7932,1089.1947,10716941162.0,1448344.46,sh000688
2022-04-06,1087.7552,1087.7552,1054.6987,1058.4927,13247842181.0,1881249.46,sh000688
2022-04-07,1050.4342,1059.3597,1036.0738,1036.0738,11505259540.0,1678890.9,sh000688
2022-04-08,1032.8376,1039.0962,1017.1813,1027.2438,11464113105.0,1650744.55,sh000688
2022-04-11,1022.9117,1022.9117,985.5852,988.7613,11736158815.0,1902675.04,sh000688
2022-04-12,987.451,994.8326,970.0519,994.4384,10603171519.0,1651166.61,sh000688
2022-04-13,989.6626,989.6626,964.8323,964.8323,9150345873.0,1350494.4,sh000688
2022-04-14,972.2369,982.7034,961.536,975.574,11594486666.0,1714628.59,sh000688
2022-04-15,968.9073,980.147,955.7685,973.3632,10727845462.0,1541255.24,sh000688
2022-04-18,969.0595,1005.8905,964.4929,1004.6079,11556441678.0,1694079.67,sh000688
2022-04-19,1002.9761,1010.5771,987.773,989.933,9874727470.0,1382969.93,sh000688
2022-04-20,988.751,992.4669,973.0504,973.5102,8926339397.0,1280572.98,sh000688
2022-04-21,968.4769,989.2479,954.8413,957.7174,10825666355.0,1685147.53,sh000688
2022-04-22,953.6411,959.7311,940.2646,942.0685,9611619513.0,1502890.82,sh000688
2022-04-25,924.9594,924.9594,884.3049,884.3049,12141709954.0,2329353.86,sh000688
2022-04-26,884.1803,901.7612,865.6522,868.0672,11982970238.0,2092079.91,sh000688
2022-04-27,857.3813,910.0714,853.2135,906.4327,13938017454.0,2372278.68,sh000688
2022-04-28,899.6609,908.4528,885.2511,903.0643,12739955478.0,2147136.91,sh000688
2022-04-29,910.1357,949.0618,902.5828,947.1508,15373219238.0,2418939.0,sh000688
2022-05-05,944.5541,967.253,944.0617,956.1268,14904726605.0,2306439.53,sh000688
2022-05-06,933.0104,960.0423,929.8231,942.2273,11521193898.0,1755901.33,sh000688
2022-05-09,938.3929,953.5994,937.4347,946.7246,11087251877.0,1603950.69,sh000688
2022-05-10,935.0587,983.6753,931.5821,972.1412,15103979592.0,2178714.41,sh000688
2022-05-11,974.5371,1026.4892,972.8599,1002.456,18202105638.0,2754439.02,sh000688
2022-05-12,999.5381,1021.9634,996.469,1013.0628,14639254076.0,2011076.08,sh000688
2022-05-13,1020.3921,1021.3733,1002.2742,1010.8038,12252062445.0,1697873.41,sh000688
2022-05-16,1016.941,1025.6011,995.2484,996.5061,12658548125.0,1773900.39,sh000688
2022-05-17,995.9742,1013.9504,993.3804,1010.3701,13735228595.0,1886231.18,sh000688
2022-05-18,1011.5258,1023.9293,1007.5721,1013.997,12361321372.0,1734876.19,sh000688
2022-05-19,1002.6563,1036.6655,999.4038,1036.3409,14926126673.0,2170723.0,sh000688
