candle_end_time,open,high,low,close,amount,volume,index_code
2023-08-02,847.5715,849.0551,842.9812,847.1731,1113341264.0,842226.89,bj899050
2023-08-03,847.0586,851.3855,845.8977,849.544,1005924588.0,829199.96,bj899050
2023-08-04,850.4042,856.4609,850.4042,854.0939,1095761951.0,846898.53,bj899050
2023-08-07,853.2168,853.2168,845.4838,846.9292,1075275859.0,797807.04,bj899050
2023-08-08,846.0956,846.0956,837.0284,839.5277,978108456.0,830548.24,bj899050
2023-08-09,838.1829,838.4066,828.5772,830.548,974318888.0,868113.52,bj899050
2023-08-10,829.0998,833.9197,828.8656,831.1445,1062919213.0,886835.8,bj899050
2023-08-11,830.9148,832.1634,823.3953,825.7821,944645062.0,828537.87,bj899050
2023-08-14,824.8041,825.5408,818.1997,821.4031,762197874.0,621825.07,bj899050
2023-08-15,819.963,819.963,812.7406,816.7474,654756095.0,498548.62,bj899050
2023-08-16,815.9742,815.9742,805.9187,807.2057,939441299.0,691210.31,bj899050
2023-08-17,807.0786,810.1469,804.0406,809.1813,1031498456.0,785066.89,bj899050
2023-08-18,808.9497,810.2224,799.6489,801.9891,1012658735.0,887683.04,bj899050
2023-08-21,803.0056,803.0056,789.66,791.8196,839055906.0,754970.54,bj899050
2023-08-22,792.624,795.7356,778.2248,788.8766,1084744213.0,933177.59,bj899050
2023-08-23,789.6493,789.6493,772.4397,774.0929,1196352029.0,913276.97,bj899050
2023-08-24,775.7847,777.2834,765.214,767.2038,1167325307.0,1022448.24,bj899050
2023-08-25,765.9787,767.9787,751.3869,754.1688,1294570206.0,1016866.15,bj899050
2023-08-28,792.6817,801.6316,754.7056,757.489,1448035034.0,1250947.34,bj899050
2023-08-29,753.618,774.6248,753.618,774.5712,1266315931.0,1029092.77,bj899050
2023-08-30,775.1771,782.311,770.4466,778.0201,1151212850.0,848616.78,bj899050
2023-08-31,778.4112,780.345,773.6352,780.1855,1001068242.0,804567.07,bj899050
2023-09-01,781.9004,802.5171,781.787,802.5171,1843297177.0,1685716.61,bj899050
2023-09-04,831.5716,863.6342,831.5716,850.0566,3504932465.0,3570365.26,bj899050
2023-09-05,850.2625,851.8943,836.3797,837.6106,2110726172.0,2151267.68,bj899050
2023-09-06,833.8614,838.5811,828.2428,837.8236,1518748604.0,1463977.31,bj899050
2023-09-07,836.0493,840.4037,821.4713,822.023,1537139351.0,1423021.66,bj899050
2023-09-08,822.0846,822.5113,811.0587,817.0197,1200227923.0,1153601.37,bj899050
2023-09-11,817.9011,828.9444,814.7913,826.134,952138536.0,903510.25,bj899050
2023-09-12,824.5042,829.2341,823.8165,827.0782,942237507.0,876129.58,bj899050
2023-09-13,824.4535,826.6243,812.5673,815.2465,997337205.0,947196.37,bj899050
2023-09-14,814.6286,824.7504,813.7968,817.1538,887561102.0,900094.07,bj899050
2023-09-15,817.808,820.7538,814.0877,815.9953,893109521.0,857992.3,bj899050
2023-09-18,814.9207,822.0916,814.6046,818.2847,915264216.0,936755.54,bj899050
2023-09-19,818.6983,820.5915,814.0651,814.979,966883285.0,904474.42,bj899050
2023-09-20,813.1994,815.2462,807.2392,808.2988,831875147.0,789382.49,bj899050
2023-09-21,808.4706,809.4454,803.7057,804.5552,777876524.0,843686.76,bj899050
2023-09-22,804.3171,817.6304,803.7834,817.4483,1037207454.0,944860.1,bj899050
2023-09-25,815.5906,817.3387,806.0548,808.957,848091967.0,746778.75,bj899050
2023-09-26,807.6198,809.6465,803.7048,804.3511,886017544.0,861760.77,bj899050
2023-09-27,803.0942,808.3585,801.8544,802.9649,804548843.0,745369.43,bj899050
2023-09-28,803.5619,811.2146,803.5619,811.2146,939913876.0,977554.99,bj899050
2023-10-09,813.2064,814.2169,805.4449,810.5009,837649889.0,835744.36,bj899050
2023-10-10,809.7111,809.7111,794.5613,796.4416,741031537.0,710833.68,bj899050
2023-10-11,795.4554,799.0147,793.6506,796.3484,661436949.0,613414.05,bj899050
2023-10-12,797.0651,798.3521,795.2537,797.8883,638622756.0,584965.12,bj899050
2023-10-13,798.1268,798.1268,790.2238,790.9518,809367844.0,899847.24,bj899050
2023-10-16,791.5953,792.3627,777.8462,781.6531,859781896.0,815932.01,bj899050
2023-10-17,781.8449,782.1882,769.392,770.8313,686706791.0,671805.83,bj899050
2023-10-18,771.1447,771.5519,752.8784,754.0587,570986597.0,564138.95,bj899050
2023-10-19,753.0602,753.076,738.9123,739.16,773365782.0,621285.82,bj899050
2023-10-20,738.713,739.2393,724.5297,726.6667,587866976.0,565479.56,bj899050
2023-10-23,728.4741,729.0197,702.5456,706.5652,683046264.0,689171.25,bj899050
2023-10-24,706.3417,713.5242,703.9916,713.5242,641780897.0,637662.63,bj899050
2023-10-25,718.4355,728.3447,718.4355,724.3515,653980044.0,658945.72,bj899050
2023-10-26,723.8941,728.1783,716.5549,728.1783,589388450.0,602881.18,bj899050
2023-10-27,727.3792,758.3643,724.6593,757.126,1719382307.0,1507652.97,bj899050
2023-10-30,751.4472,760.8893,748.4995,760.8893,1267039740.0,1268904.76,bj899050
2023-10-31,760.7054,760.7054,752.3959,753.5184,1095144346.0,995474.51,bj899050
2023-11-01,753.2523,753.2523,742.9649,745.0486,1616253614.0,862470.41,bj899050
2023-11-02,744.192,746.4227,737.2368,737.8945,1456032442.0,1042731.56,bj899050
2023-11-03,740.1827,752.0281,740.1827,749.7597,1647660995.0,1302078.2,bj899050
2023-11-06,753.3636,769.5794,753.0525,767.7241,1844569613.0,1460934.48,bj899050
2023-11-07,766.8965,779.7383,764.3,778.245,2014600276.0,1393806.08,bj899050
2023-11-08,776.3425,803.9237,776.3425,799.4881,3302486566.0,2742307.11,bj899050
2023-11-09,796.7742,807.7212,794.9192,803.6262,2620094392.0,2246940.24,bj899050
2023-11-10,799.9449,801.5165,793.6942,798.4779,2438481727.0,1737581.69,bj899050
2023-11-13,798.1181,809.7546,798.1181,805.9703,2201575468.0,1558901.72,bj899050
2023-11-14,804.7609,812.207,803.5872,812.0275,2729722307.0,2013435.76,bj899050
2023-11-15,815.1226,837.3752,815.1226,833.484,3262735350.0,2538297.71,bj899050
2023-11-16,830.2078,831.2112,810.5053,811.8962,2990940575.0,2117942.59,bj899050
2023-11-17,808.8671,818.2888,808.2974,817.5847,2268661300.0,1632110.63,bj899050
2023-11-20,818.6394,846.1925,818.6394,842.8243,3779437166.0,3339524.35,bj899050
2023-11-21,846.6418,941.9577,846.6418,880.8539,10243032580.0,11009227.65,bj899050
2023-11-22,876.0046,955.1154,875.1335,955.1154,13100768915.0,14681498.91,bj899050
2023-11-23,961.6777,1007.2301,921.1624,928.594,15574512342.0,16022058.4,bj899050
2023-11-24,926.2818,991.2029,923.7475,988.9731,17294847136.0,17719040.46,bj899050
2023-11-27,1004.5504,1114.2633,1004.5504,1101.7926,30326999788.0,26681791.52,bj899050
2023-11-28,1046.9506,1112.4403,1032.301,1055.2113,23030043556.0,19221683.92,bj899050
2023-11-29,1058.3615,1080.5585,969.9821,977.9336,17857983357.0,15565747.06,bj899050
2023-11-30,978.7724,1004.8874,951.2588,961.067,12396449443.0,10629479.54,bj899050
2023-12-01,962.5678,974.1715,920.9982,922.5116,10620929002.0,9572997.91,bj899050
2023-12-04,919.234,943.1807,896.1577,924.292,7933788518.0,7382553.33,bj899050
2023-12-05,920.2892,1000.8865,920.2892,991.5677,15951242027.0,14594655.52,bj899050
2023-12-06,987.5041,1014.6183,973.1277,980.1071,14591111225.0,12925371.17,bj899050
2023-12-07,975.915,1014.8016,975.915,1003.039,14050622315.0,12825435.62,bj899050
2023-12-08,1005.4151,1019.0899,990.6162,998.3222,14300834172.0,12522648.78,bj899050
2023-12-11,995.7746,999.2644,955.2779,964.9218,11402701639.0,10160293.88,bj899050
2023-12-12,964.2208,980.6356,959.4157,976.7264,10706108562.0,9025018.66,bj899050
2023-12-13,975.6293,1021.6967,972.8633,1011.8333,16287188261.0,13273849.45,bj899050
2023-12-14,1009.9125,1049.5679,1007.881,1019.7951,20977970271.0,17292159.36,bj899050
2023-12-15,1014.3778,1025.2754,996.1816,1008.757,15322297000.0,13024963.37,bj899050
2023-12-18,1010.2266,1042.9458,1010.0056,1042.9458,16501902767.0,14159790.31,bj899050
2023-12-19,1043.0276,1043.8927,1018.9909,1029.9452,15620679496.0,12963469.0,bj899050
2023-12-20,1027.2884,1055.8741,1027.2884,1055.8741,18278657484.0,14605967.45,bj899050
2023-12-21,1056.5445,1082.9634,973.1961,982.9694,22718861818.0,18523507.5,bj899050
2023-12-22,968.8929,994.9653,966.7537,992.8154,13105332430.0,11259711.76,bj899050
2023-12-25,992.3874,1032.9335,992.3874,1032.9335,15366134892.0,12644077.57,bj899050
2023-12-26,1033.9997,1053.6704,1009.361,1047.2399,18194048945.0,14425077.41,bj899050
2023-12-27,1041.0544,1050.7563,1020.0124,1028.8533,15904180953.0,11950009.55,bj899050
2023-12-28,1026.3202,1065.9953,1022.729,1056.4644,18152959598.0,14077627.66,bj899050
2023-12-29,1052.1872,1083.8756,1044.125,1082.676,18855608422.0,14296555.41,bj899050
2024-01-02,1081.7549,1105.2237,1075.9449,1105.2106,22496291321.0,17358682.93,bj899050
2024-01-03,1099.4356,1112.2212,1086.5837,1100.6562,19219283580.0,14906624.84,bj899050
2024-01-04,1094.8438,1107.71,1076.8554,1093.6045,16806089588.0,12463607.65,bj899050
2024-01-05,1097.9707,1105.8847,1044.4205,1049.6357,18518375300.0,13496614.56,bj899050
2024-01-08,1039.6201,1060.1632,999.7652,999.7652,12871013509.0,9677437.74,bj899050
2024-01-09,998.4962,1010.2399,950.9827,968.2385,13000317703.0,10352910.14,bj899050
2024-01-10,964.7331,989.0454,954.9978,978.0084,10103158177.0,7931028.84,bj899050
2024-01-11,975.038,998.9005,974.7477,993.9494,10254813942.0,7933830.41,bj899050
2024-01-12,989.3258,998.0763,930.1095,930.1095,12628226654.0,10999030.61,bj899050
2024-01-15,925.2502,934.2131,896.1725,899.6014,8121528510.0,7628045.44,bj899050
2024-01-16,902.4585,947.3916,876.2463,947.3024,12729622138.0,11503010.46,bj899050
2024-01-17,934.3692,958.6024,920.9256,920.9256,12008696573.0,10023195.81,bj899050
2024-01-18,918.3356,943.5419,906.6089,943.1504,12190284445.0,9950608.46,bj899050
2024-01-19,946.8033,975.1919,946.1883,966.9745,13926149122.0,11174224.54,bj899050
2024-01-22,958.7395,962.9677,913.3133,925.3886,11408168258.0,9142179.66,bj899050
2024-01-23,923.3972,944.2445,921.9076,938.4091,9236081560.0,7232789.5,bj899050
2024-01-24,942.3999,947.4026,905.7376,932.263,10865310852.0,8566565.92,bj899050
2024-01-25,927.8163,953.561,909.0308,937.9806,12201877172.0,9422180.56,bj899050
2024-01-26,928.3692,943.4912,915.3916,915.5017,11337420986.0,8629776.59,bj899050
2024-01-29,916.8169,916.8169,855.2396,855.2396,10289773840.0,8611358.13,bj899050
2024-01-30,852.5138,867.8535,827.7112,840.3641,7981938570.0,6795434.94,bj899050
2024-01-31,839.6574,856.321,834.5716,838.8535,9059754867.0,7730414.53,bj899050
2024-02-01,834.8668,840.7377,811.6339,812.355,8155008108.0,6924040.53,bj899050
2024-02-02,818.0982,823.7675,748.1921,773.3788,8821122235.0,8029159.88,bj899050
2024-02-05,768.0897,770.8393,709.2456,743.735,8032853613.0,7648077.13,bj899050
2024-02-06,733.6169,814.4122,728.3923,814.4122,9931819196.0,9298498.36,bj899050
2024-02-07,815.3705,858.5252,809.0787,809.7024,11347409501.0,10461768.25,bj899050
2024-02-08,810.5606,834.4177,783.3026,825.0041,7760909095.0,7732126.23,bj899050
2024-02-19,835.7552,851.6043,830.4006,851.6043,7683205925.0,6877630.97,bj899050
2024-02-20,849.0859,870.0694,841.0974,868.9309,9314744979.0,8008322.84,bj899050
2024-02-21,860.3506,888.3794,851.2979,872.4394,10042776628.0,8853029.27,bj899050
2024-02-22,872.5812,892.0123,872.5812,881.5325,8541968622.0,7048074.01,bj899050
2024-02-23,885.5353,888.2851,871.1849,878.7859,8571230640.0,7340743.15,bj899050
2024-02-26,876.5042,887.7249,869.7975,874.9168,8513907955.0,6881803.93,bj899050
2024-02-27,871.1232,920.4839,866.57,920.4839,12985928141.0,10495490.37,bj899050
2024-02-28,923.9265,949.0776,890.11,890.11,14934307529.0,11629587.56,bj899050
2024-02-29,886.2826,921.3134,886.2826,920.4638,11113791101.0,8763200.67,bj899050
2024-03-01,922.8347,932.802,919.0305,926.5951,10657785072.0,8196077.7,bj899050
2024-03-04,929.3157,930.747,908.93,917.3749,9224403431.0,7055565.28,bj899050
2024-03-05,910.4281,910.4281,883.1545,885.3728,8399874458.0,6434271.05,bj899050
2024-03-06,882.013,904.9881,881.5594,897.518,7799918185.0,5756532.56,bj899050
2024-03-07,900.8415,902.5956,863.3946,865.0958,8015875740.0,6223418.31,bj899050
2024-03-08,864.9858,874.1701,859.1362,869.3937,6031180782.0,4625003.45,bj899050
2024-03-11,867.0921,886.2485,866.2543,886.0361,6698579908.0,5411538.88,bj899050
2024-03-12,886.802,893.2666,879.7836,882.7351,6572158042.0,5519055.0,bj899050
2024-03-13,880.92,883.2288,864.3509,866.629,5871914287.0,5050868.76,bj899050
2024-03-14,873.1207,878.9394,856.1584,863.2089,5784882960.0,5116812.73,bj899050
2024-03-15,862.0697,899.7181,857.8528,892.7289,9299744809.0,8548860.05,bj899050
2024-03-18,892.8294,899.9228,890.848,899.9228,7474992265.0,6789010.41,bj899050
2024-03-19,897.3381,898.3594,888.5651,889.4305,6796415143.0,5781008.63,bj899050
2024-03-20,888.3412,893.7763,883.9657,889.0924,5687804850.0,4957126.24,bj899050
2024-03-21,888.1,890.5496,874.2967,878.7859,6278152925.0,5709896.1,bj899050
2024-03-22,877.7919,883.9373,861.9293,861.9293,5702950597.0,5104561.42,bj899050
2024-03-25,861.6624,862.7659,841.9756,841.9756,5753130596.0,4676730.17,bj899050
2024-03-26,838.4511,845.5811,822.0101,834.0175,4975500897.0,4035807.11,bj899050
2024-03-27,836.4774,857.9353,832.0978,832.1101,5559478142.0,4964232.4,bj899050
2024-03-28,831.2318,852.1867,830.8684,842.862,5059942352.0,4567119.82,bj899050
2024-03-29,842.68,849.5032,837.9264,845.7911,4792233623.0,4198648.35,bj899050
2024-04-01,847.4896,855.2046,847.4896,855.1243,4573082250.0,4007408.03,bj899050
2024-04-02,854.9224,856.6741,846.9423,848.4374,4980795853.0,4409890.03,bj899050
2024-04-03,848.8881,849.3475,839.063,840.3848,4746015465.0,4323118.97,bj899050
2024-04-08,838.5516,838.5516,804.5517,804.7828,4646941896.0,4320019.75,bj899050
2024-04-09,805.3801,822.4144,805.3801,822.0872,3620467365.0,3164365.96,bj899050
2024-04-10,822.9722,857.6043,818.1245,835.4632,7530348971.0,6816193.29,bj899050
2024-04-11,830.5022,834.8405,821.8663,824.5378,5187201144.0,4610986.92,bj899050
2024-04-12,823.3587,827.6757,812.3841,812.8473,4472394962.0,4157748.28,bj899050
2024-04-15,813.1082,822.0308,794.9597,801.968,4888977010.0,4506229.1,bj899050
2024-04-16,801.2198,802.2974,769.9876,770.9508,4977541993.0,4694367.78,bj899050
2024-04-17,778.1965,804.8446,778.1965,803.724,5416440799.0,4942324.67,bj899050
2024-04-18,802.1371,812.6969,797.1004,803.5971,5957369761.0,5198916.3,bj899050
2024-04-19,799.2846,799.2846,784.8126,787.887,5090999610.0,4766128.6,bj899050
2024-04-22,788.2328,793.9112,784.9019,787.9851,3797698964.0,3497632.85,bj899050
2024-04-23,788.3797,797.8625,787.2618,797.8625,4061713539.0,3826257.03,bj899050
2024-04-24,799.6905,809.6346,798.4999,808.1316,3970679891.0,3728010.32,bj899050
2024-04-25,805.3646,809.2411,801.2091,801.2091,3735942581.0,3426543.99,bj899050
2024-04-26,793.7581,808.7221,792.1911,808.7221,4825219422.0,4319887.43,bj899050
2024-04-29,808.6109,820.372,808.6109,815.1864,5840298054.0,5264513.93,bj899050
2024-04-30,814.7606,818.8299,811.9229,814.2238,5123794209.0,4711681.17,bj899050
2024-05-06,826.0976,832.412,821.6329,825.8512,4865940075.0,4648694.56,bj899050
2024-05-07,825.2238,825.7935,818.5278,822.2248,4271976353.0,3953891.44,bj899050
2024-05-08,819.6761,828.8022,815.4038,816.0038,4360560527.0,3943824.98,bj899050
2024-05-09,816.6903,824.6924,816.6651,819.26,4580036849.0,4326029.39,bj899050
2024-05-10,818.0507,818.7155,803.5893,805.5895,4225235415.0,4111705.18,bj899050
2024-05-13,803.1041,803.1041,790.1156,790.7521,3772397382.0,3983549.31,bj899050
2024-05-14,792.3821,800.0393,792.3821,796.5822,3058700861.0,3152913.51,bj899050
2024-05-15,798.1515,800.2728,789.7758,791.1249,2950160650.0,2949343.78,bj899050
2024-05-16,792.0587,796.102,786.3564,786.5668,2700519527.0,2714296.82,bj899050
2024-05-17,786.7443,791.1004,783.0697,790.3802,2803441132.0,2816734.41,bj899050
2024-05-20,790.1353,792.4452,788.618,789.655,2786797677.0,2788916.89,bj899050
2024-05-21,789.9708,789.9708,779.745,780.3519,2711195872.0,2684000.37,bj899050
2024-05-22,782.6506,792.0368,782.6506,790.2987,3069804944.0,2973633.01,bj899050
2024-05-23,788.3716,822.1997,778.5252,803.5938,8243098950.0,7979697.49,bj899050
2024-05-24,799.161,800.2593,784.0714,784.0714,5317260373.0,5075474.27,bj899050
2024-05-27,784.0361,789.1419,783.132,787.6889,3742350232.0,3709681.97,bj899050
2024-05-28,786.9219,797.8803,783.8304,786.404,3745587995.0,3720348.4,bj899050
2024-05-29,787.0264,793.3096,780.9619,782.6534,3530381363.0,3386524.93,bj899050
2024-05-30,780.2809,782.6434,771.0143,771.5898,3651838390.0,3412624.16,bj899050
2024-05-31,771.8827,777.4922,770.1354,771.5738,3204804329.0,2896136.32,bj899050
2024-06-03,771.4325,771.4325,753.3707,755.3762,3383859934.0,3227513.68,bj899050
2024-06-04,754.784,759.9566,752.1923,756.3592,3284923893.0,3030433.28,bj899050
2024-06-05,756.4575,758.615,745.2948,746.6514,2946852322.0,2837160.34,bj899050
2024-06-06,746.6777,748.1836,726.2171,726.7696,3513600877.0,3714683.53,bj899050
2024-06-07,729.8348,739.046,728.1106,733.5594,2377053666.0,2419270.87,bj899050
2024-06-11,734.2031,739.665,729.7428,739.5722,2445671296.0,2454886.09,bj899050
2024-06-12,738.5916,742.1775,735.4244,741.8363,2328173714.0,2249841.66,bj899050
2024-06-13,741.3644,744.5931,737.7499,739.9075,2630792693.0,2427036.3,bj899050
2024-06-14,741.2811,747.5236,741.2421,744.9595,2761479537.0,2456369.18,bj899050
2024-06-17,743.5899,743.5899,736.4628,736.6889,2462398935.0,2262377.17,bj899050
2024-06-18,737.3614,737.895,732.2833,734.4825,2615691297.0,2510919.44,bj899050
2024-06-19,735.1622,752.2076,733.2718,739.2636,4160364499.0,4425292.57,bj899050
2024-06-20,739.1965,739.1965,719.9015,719.9015,3498544518.0,3671213.38,bj899050
2024-06-21,719.9492,737.5076,719.9492,730.5671,3984352887.0,4303552.06,bj899050
2024-06-24,727.3429,727.3429,702.753,703.3501,3128254508.0,3378598.82,bj899050
2024-06-25,703.0175,716.6357,702.9318,705.4938,3015901186.0,3222187.45,bj899050
2024-06-26,704.5044,718.9636,699.6892,717.9162,2955674348.0,3253515.06,bj899050
2024-06-27,716.2218,721.3236,706.396,706.396,2862375659.0,3019891.75,bj899050
2024-06-28,704.5172,714.9199,704.5172,708.973,2672666172.0,2826884.05,bj899050
2024-07-01,710.0651,712.6578,703.8512,709.639,2612888649.0,2673735.9,bj899050
2024-07-02,710.7384,712.0374,704.0371,706.7972,2710196086.0,2926989.37,bj899050
2024-07-03,706.4066,708.5831,692.0675,692.8525,2644133919.0,2844165.02,bj899050
2024-07-04,701.4735,714.902,694.8206,695.2853,2909597473.0,2743473.82,bj899050
2024-07-05,692.971,693.2122,678.2205,692.0421,2528723251.0,2727788.78,bj899050
2024-07-08,690.6859,691.3228,666.4043,667.1519,2331451702.0,2658734.98,bj899050
2024-07-09,665.6257,679.0906,658.1725,676.1311,2730761544.0,2881712.6,bj899050
2024-07-10,674.7082,685.7487,673.3172,674.7803,2538281978.0,2667398.97,bj899050
2024-07-11,682.7676,693.105,681.3852,690.2449,3099005791.0,3506332.61,bj899050
2024-07-12,690.4597,694.3921,688.5696,692.3554,3035274106.0,3416509.12,bj899050
2024-07-15,693.3922,694.622,686.5899,689.7768,2906559710.0,3055827.36,bj899050
2024-07-16,689.338,708.2867,683.8948,708.2867,5798282121.0,6332729.65,bj899050
2024-07-17,709.0487,761.4261,709.0487,759.2679,12976473600.0,13350842.52,bj899050
2024-07-18,752.4409,752.4409,725.8779,728.6583,9649350682.0,9907770.06,bj899050
2024-07-19,726.2719,742.1416,724.1805,724.2825,6861027878.0,7211079.39,bj899050
2024-07-22,724.3383,732.3934,720.1394,724.5302,4924349294.0,5216595.5,bj899050
2024-07-23,725.0545,734.1184,711.4556,711.4556,4679407470.0,4936860.54,bj899050
2024-07-24,709.4981,713.1982,693.4762,693.9214,4392318487.0,4805626.49,bj899050
2024-07-25,690.9431,705.8692,690.9431,697.311,4389503184.0,4786718.14,bj899050
2024-07-26,697.6896,703.9093,695.2299,701.5045,4407702696.0,4795977.56,bj899050
2024-07-29,703.0253,703.0253,694.1397,694.7987,3923346652.0,4268023.32,bj899050
2024-07-30,694.2364,705.8569,690.6996,700.6123,4238597490.0,4608017.82,bj899050
2024-07-31,699.0604,719.1268,698.1607,717.9302,5144526050.0,5412886.71,bj899050
2024-08-01,718.6506,723.7915,714.6245,716.1159,4454480760.0,4630648.36,bj899050
2024-08-02,710.9816,717.3595,702.2033,703.5835,3982471295.0,4314812.85,bj899050
2024-08-05,701.2721,706.7422,682.2483,682.2483,3428192110.0,3829732.87,bj899050
2024-08-06,686.5981,694.8361,686.5981,692.5274,2871005122.0,3281688.09,bj899050
2024-08-07,692.9116,695.1968,689.9535,691.5291,2703563490.0,3041558.1,bj899050
2024-08-08,691.202,692.3502,683.9273,688.4429,3276037586.0,3686033.72,bj899050
2024-08-09,690.4858,696.3012,688.8781,689.3955,2974689896.0,3066827.39,bj899050
2024-08-12,689.858,695.181,683.3521,685.6861,2877859968.0,3241648.74,bj899050
2024-08-13,685.3453,689.2793,680.9772,689.2793,2671417765.0,2925983.75,bj899050
2024-08-14,692.2167,692.2167,680.1209,682.1757,2853013621.0,3157700.46,bj899050
2024-08-15,679.5834,686.7092,677.0551,679.5357,2967233081.0,3338441.67,bj899050
2024-08-16,680.5685,682.8453,675.2661,675.7439,3073770393.0,3323253.28,bj899050
2024-08-19,676.081,678.7405,667.4446,668.5463,2794058446.0,3061829.23,bj899050
2024-08-20,667.7053,680.6666,664.3233,670.1503,3614877420.0,3810041.24,bj899050
2024-08-21,667.8634,674.253,665.8038,668.7048,3255972195.0,3262108.25,bj899050
2024-08-22,668.5437,669.2878,652.0779,652.9758,3033350853.0,3122183.09,bj899050
2024-08-23,651.995,654.4404,647.3608,648.3905,2756387941.0,2807614.07,bj899050
2024-08-26,648.496,658.9785,648.2623,651.5827,2538273288.0,2633606.31,bj899050
2024-08-27,650.9063,650.9512,638.0561,639.2829,2682472863.0,3073082.11,bj899050
2024-08-28,638.4314,648.424,635.5983,640.7376,2492432009.0,2826530.48,bj899050
2024-08-29,639.7405,646.6831,633.516,643.5362,2815900781.0,2917541.57,bj899050
2024-08-30,643.3533,661.7266,642.4467,654.388,3827064491.0,4104104.7,bj899050
2024-09-02,653.9783,654.0535,636.1018,636.4073,2735931718.0,2956645.22,bj899050
2024-09-03,636.845,643.8981,636.0349,641.2566,2181716034.0,2353701.45,bj899050
2024-09-04,637.9802,639.2409,631.8636,632.7404,2334964558.0,2547665.82,bj899050
2024-09-05,632.2073,637.1289,629.814,630.9495,2182378547.0,2354540.07,bj899050
2024-09-06,631.8162,632.8064,618.6641,619.1667,2366089691.0,2545800.0,bj899050
2024-09-09,618.2237,623.654,610.4446,611.1717,2000835876.0,2016116.38,bj899050
2024-09-10,612.1993,612.8332,601.6022,609.3246,1909077081.0,2026429.07,bj899050
2024-09-11,608.4331,613.3611,606.1328,609.4789,1693123647.0,1791463.15,bj899050
2024-09-12,609.3736,615.2808,603.1732,603.2055,1863904096.0,2063355.99,bj899050
2024-09-13,603.6135,619.1952,593.915,606.779,3835964665.0,4214320.14,bj899050
2024-09-18,604.3541,608.1896,596.8123,601.2305,2565977991.0,2677874.41,bj899050
2024-09-19,602.2258,613.9913,599.9989,608.6722,2584868292.0,2911729.0,bj899050
2024-09-20,608.8709,612.7572,605.1145,606.8263,2229876385.0,2417543.18,bj899050
2024-09-23,605.8361,608.8242,599.6142,599.7606,2041040426.0,2256971.67,bj899050
2024-09-24,601.4372,619.2734,600.7007,619.1257,3418575159.0,3917587.25,bj899050
2024-09-25,624.775,639.8585,624.775,626.5879,4689817740.0,5084134.85,bj899050
2024-09-26,626.9193,645.7776,621.7426,645.1769,4291175087.0,4845745.62,bj899050
2024-09-27,655.1305,729.1305,655.1305,717.0217,10195626854.0,10903638.61,bj899050
2024-09-30,769.2678,887.8172,759.3458,880.8156,19459599597.0,18786658.03,bj899050
2024-10-08,1115.7628,1115.7628,966.2835,1098.4304,33176764001.0,25029604.94,bj899050
2024-10-09,1048.1409,1086.7231,965.3718,965.3718,27490491083.0,19475373.98,bj899050
2024-10-10,973.3305,1037.0721,953.8891,962.361,18554969406.0,13885153.62,bj899050
2024-10-11,932.3691,941.4365,859.1828,881.2646,15188783723.0,11423383.5,bj899050
2024-10-14,880.9572,947.7155,874.3872,939.5055,14403358388.0,11327373.41,bj899050
2024-10-15,928.8504,978.2504,912.3709,924.8599,17053730493.0,12427287.12,bj899050
2024-10-16,900.1403,949.4108,897.8621,937.1744,14484258454.0,11283006.66,bj899050
2024-10-17,952.7813,1043.4089,952.7813,979.0755,28329258128.0,20508581.41,bj899050
2024-10-18,978.1694,1109.4243,969.8547,1079.9007,33381626542.0,22600676.41,bj899050
2024-10-21,1129.3338,1259.0656,1129.3338,1255.3228,45370829077.0,28391080.32,bj899050
2024-10-22,1277.3685,1279.2175,1144.2129,1159.8891,48599035843.0,28615375.99,bj899050
2024-10-23,1145.0152,1235.235,1137.7678,1209.0869,38306219725.0,23346755.48,bj899050
2024-10-24,1201.9789,1299.5853,1190.2623,1258.2318,43230790546.0,25672300.23,bj899050
2024-10-25,1277.2194,1389.014,1258.6494,1259.2587,59016728071.0,33569210.67,bj899050
2024-10-28,1259.2843,1288.5274,1221.1648,1270.6565,41726205560.0,24337761.81,bj899050
2024-10-29,1285.7424,1340.8892,1261.9425,1317.4122,53295977155.0,29402819.96,bj899050
2024-10-30,1295.98,1343.935,1253.9247,1288.2665,47370216726.0,26688685.95,bj899050
2024-10-31,1285.7648,1317.4424,1232.1845,1266.6005,45529239064.0,25257206.23,bj899050
2024-11-01,1244.449,1261.5516,1143.5158,1144.8951,37918044155.0,21883981.78,bj899050
2024-11-04,1146.098,1216.7549,1146.098,1216.7549,29990832520.0,18012113.6,bj899050
2024-11-05,1221.8257,1326.7327,1221.8257,1315.5555,47597762342.0,27010711.73,bj899050
2024-11-06,1345.14,1409.5974,1330.5458,1362.7325,61741385935.0,33033699.47,bj899050
2024-11-07,1346.6261,1416.1362,1333.6975,1408.9032,58545626180.0,31613403.18,bj899050
2024-11-08,1438.1848,1469.5734,1383.9514,1391.3452,51249143972.0,25951430.86,bj899050
2024-11-11,1389.6642,1407.9899,1348.7953,1402.2986,39404604412.0,19353983.76,bj899050
2024-11-12,1404.7866,1430.2581,1347.2913,1374.5219,36856240687.0,18415393.21,bj899050
2024-11-13,1361.7239,1385.6889,1322.701,1385.6889,32914946678.0,16046144.42,bj899050
2024-11-14,1386.4269,1408.7604,1352.4678,1354.5414,33367183076.0,15621277.4,bj899050
