candle_end_time,open,high,low,close,amount,volume,index_code
2011-11-03,3464.62,3518.04,3464.62,3470.96,107632000000.0,84957900.0,sz399011
2011-11-04,3492.02,3510.29,3469.49,3494.99,74957000000.0,60653300.0,sz399011
2011-11-07,3485.26,3510.91,3466.61,3472.65,57243000000.0,46478900.0,sz399011
2011-11-08,3477.59,3487.34,3435.77,3440.32,55030000000.0,45901000.0,sz399011
2011-11-09,3449.19,3491.92,3415.26,3491.91,61427000000.0,48768600.0,sz399011
2011-11-10,3454.25,3479.51,3444.8,3446.51,68975000000.0,53931300.0,sz399011
2011-11-11,3449.89,3466.6,3426.32,3441.3,55401000000.0,44544100.0,sz399011
2011-11-14,3465.83,3523.01,3465.83,3523.01,70025000000.0,54589900.0,sz399011
2011-11-15,3520.85,3533.1,3511.44,3533.1,66569000000.0,51950800.0,sz399011
2011-11-16,3534.05,3534.77,3431.2,3443.74,71166000000.0,59974400.0,sz399011
2011-11-17,3442.62,3478.06,3431.78,3441.19,51904000000.0,41589200.0,sz399011
2011-11-18,3418.64,3418.64,3335.48,3341.18,54170000000.0,45242200.0,sz399011
2011-11-21,3339.28,3348.12,3308.61,3346.04,38409000000.0,31295800.0,sz399011
2011-11-22,3319.67,3344.58,3297.29,3342.91,38223000000.0,31322200.0,sz399011
2011-11-23,3347.38,3358.73,3317.72,3326.08,37253000000.0,29848700.0,sz399011
2011-11-24,3299.82,3344.57,3277.73,3325.27,39894000000.0,33780700.0,sz399011
2011-11-25,3320.75,3342.1,3292.97,3301.42,36887000000.0,29889000.0,sz399011
2011-11-28,3306.15,3319.53,3282.76,3304.68,37147000000.0,28853500.0,sz399011
2011-11-29,3330.32,3356.11,3314.95,3356.11,45188000000.0,35041200.0,sz399011
2011-11-30,3351.06,3351.06,3191.37,3224.87,53658000000.0,45498900.0,sz399011
2011-12-01,3314.56,3348.45,3285.89,3292.66,64215000000.0,53008500.0,sz399011
2011-12-02,3277.27,3277.27,3214.33,3231.07,40771000000.0,34333200.0,sz399011
2011-12-05,3224.32,3224.32,3131.9,3135.89,36533000000.0,30880100.0,sz399011
2011-12-06,3125.65,3148.5,3102.09,3139.04,29955000000.0,25775500.0,sz399011
2011-12-07,3136.95,3161.31,3125.3,3147.54,26370000000.0,22339500.0,sz399011
2011-12-08,3143.93,3179.8,3096.86,3147.85,34609000000.0,29322800.0,sz399011
2011-12-09,3125.29,3152.38,3107.09,3117.43,28615000000.0,24204800.0,sz399011
2011-12-12,3113.57,3120.43,3074.0,3076.81,25219000000.0,22171300.0,sz399011
2011-12-13,3062.85,3062.85,2979.42,2986.12,34488000000.0,32387400.0,sz399011
2011-12-14,2977.15,3001.01,2931.86,2938.66,27410000000.0,24782800.0,sz399011
2011-12-15,2921.2,2921.2,2861.29,2868.47,34532000000.0,33293000.0,sz399011
2011-12-16,2865.1,2945.32,2859.6,2945.32,35284000000.0,33015600.0,sz399011
2011-12-19,2926.58,2952.68,2873.13,2950.07,37492000000.0,34238100.0,sz399011
2011-12-20,2940.71,2983.13,2935.0,2941.41,36135000000.0,33315500.0,sz399011
2011-12-21,2963.1,2975.14,2873.24,2873.64,33499000000.0,30145900.0,sz399011
2011-12-22,2850.11,2874.43,2766.08,2847.77,37940000000.0,36595600.0,sz399011
2011-12-23,2837.93,2896.87,2826.44,2868.46,34421000000.0,32424000.0,sz399011
2011-12-26,2860.02,2890.57,2841.91,2842.38,27691000000.0,26130800.0,sz399011
2011-12-27,2836.49,2836.49,2768.07,2772.8,30918000000.0,29033300.0,sz399011
2011-12-28,2754.36,2763.83,2696.53,2762.23,31409000000.0,31173300.0,sz399011
2011-12-29,2747.39,2781.12,2740.52,2766.33,27723000000.0,27563800.0,sz399011
2011-12-30,2771.8,2815.7,2771.8,2815.33,31863000000.0,29861200.0,sz399011
2012-01-04,2833.28,2843.81,2742.7,2742.7,31303000000.0,28580400.0,sz399011
2012-01-05,2726.76,2727.59,2648.18,2653.38,33349000000.0,32412800.0,sz399011
2012-01-06,2645.75,2665.46,2599.86,2665.46,29156000000.0,28626800.0,sz399011
2012-01-09,2665.38,2767.92,2636.24,2767.92,41753000000.0,39948500.0,sz399011
2012-01-10,2766.78,2879.06,2760.42,2877.46,62745000000.0,62711500.0,sz399011
2012-01-11,2874.99,2893.86,2854.01,2876.94,54065000000.0,54079200.0,sz399011
2012-01-12,2864.66,2908.86,2858.07,2868.48,46355000000.0,44512400.0,sz399011
2012-01-13,2867.89,2875.84,2755.17,2773.7,44975000000.0,42283000.0,sz399011
2012-01-16,2747.11,2761.19,2687.28,2687.28,30591000000.0,28586600.0,sz399011
2012-01-17,2684.83,2828.97,2667.84,2828.43,48796000000.0,46188700.0,sz399011
2012-01-18,2837.85,2859.75,2754.11,2763.99,52669000000.0,47397500.0,sz399011
2012-01-19,2759.96,2817.66,2741.57,2799.11,42046000000.0,38160400.0,sz399011
2012-01-20,2806.05,2852.32,2794.42,2845.12,41993000000.0,37216000.0,sz399011
2012-01-30,2852.83,2858.45,2816.4,2817.59,33856000000.0,30298800.0,sz399011
2012-01-31,2815.2,2823.07,2789.24,2820.03,27592000000.0,25355700.0,sz399011
2012-02-01,2814.44,2849.36,2790.33,2797.35,31662000000.0,28426000.0,sz399011
2012-02-02,2804.01,2853.4,2798.14,2853.4,36790000000.0,33326500.0,sz399011
2012-02-03,2848.91,2899.17,2841.51,2891.94,48321000000.0,45524100.0,sz399011
2012-02-06,2897.19,2923.2,2890.37,2910.85,48768000000.0,44785400.0,sz399011
2012-02-07,2897.69,2897.69,2838.8,2858.61,40663000000.0,38163300.0,sz399011
2012-02-08,2854.97,2939.03,2846.56,2938.91,53207000000.0,47782300.0,sz399011
2012-02-09,2935.83,2979.39,2928.95,2954.82,63656000000.0,60506600.0,sz399011
2012-02-10,2949.67,2989.91,2948.6,2969.08,56958000000.0,54192000.0,sz399011
2012-02-13,2939.77,3010.85,2925.25,2992.8,59272000000.0,54426500.0,sz399011
2012-02-14,2990.83,2999.16,2971.02,2991.97,50960000000.0,48501700.0,sz399011
2012-02-15,2987.01,3043.81,2980.0,3038.29,64801000000.0,61378500.0,sz399011
2012-02-16,3033.28,3061.52,3005.72,3032.66,64951000000.0,62457300.0,sz399011
2012-02-17,3042.35,3053.65,2998.94,3024.66,50325000000.0,47224100.0,sz399011
2012-02-20,3063.91,3071.18,3030.37,3030.51,62611000000.0,59085700.0,sz399011
2012-02-21,3029.31,3065.68,2998.31,3065.68,58712000000.0,54619800.0,sz399011
2012-02-22,3067.23,3129.13,3065.48,3129.13,85078000000.0,77722900.0,sz399011
2012-02-23,3128.18,3151.34,3112.77,3140.95,79132000000.0,70936600.0,sz399011
2012-02-24,3139.93,3190.05,3133.0,3189.7,84205000000.0,77688600.0,sz399011
2012-02-27,3199.46,3247.54,3199.46,3199.69,102826000000.0,91983700.0,sz399011
2012-02-28,3188.22,3199.44,3145.11,3178.7,81061000000.0,73935600.0,sz399011
2012-02-29,3167.95,3183.78,3134.4,3136.85,64381000000.0,56025200.0,sz399011
2012-03-01,3124.22,3170.0,3122.76,3149.78,55646000000.0,47212500.0,sz399011
2012-03-02,3153.73,3217.1,3153.73,3217.1,69800000000.0,62906400.0,sz399011
2012-03-05,3227.18,3242.15,3213.06,3215.25,79319000000.0,69118800.0,sz399011
2012-03-06,3206.7,3207.7,3160.87,3182.62,73175000000.0,63969900.0,sz399011
2012-03-07,3150.25,3204.77,3143.62,3166.24,68240000000.0,59875700.0,sz399011
2012-03-08,3176.26,3220.98,3176.26,3209.29,66566000000.0,58433900.0,sz399011
2012-03-09,3218.41,3258.69,3207.48,3258.69,72798000000.0,60571900.0,sz399011
2012-03-12,3260.7,3274.73,3241.03,3267.16,78142000000.0,62853600.0,sz399011
2012-03-13,3266.52,3300.65,3257.42,3300.65,77147000000.0,63076900.0,sz399011
2012-03-14,3314.02,3332.58,3148.3,3166.62,124418000000.0,103925700.0,sz399011
2012-03-15,3161.29,3184.94,3098.02,3138.61,81132000000.0,69863500.0,sz399011
2012-03-16,3144.55,3211.32,3136.51,3211.32,73011000000.0,59931900.0,sz399011
2012-03-19,3208.96,3243.32,3192.0,3243.32,72184000000.0,57916700.0,sz399011
2012-03-20,3234.52,3234.52,3174.18,3174.49,66721000000.0,56460100.0,sz399011
2012-03-21,3185.49,3204.8,3135.35,3178.05,66829000000.0,53396400.0,sz399011
2012-03-22,3174.45,3188.59,3151.1,3166.95,52088000000.0,44218300.0,sz399011
2012-03-23,3155.8,3157.62,3097.83,3109.36,50622000000.0,43135400.0,sz399011
2012-03-26,3102.71,3120.86,3087.48,3110.09,41486000000.0,34750000.0,sz399011
2012-03-27,3119.72,3137.11,3092.65,3095.6,46557000000.0,37765300.0,sz399011
2012-03-28,3083.56,3083.56,2967.37,2972.46,56568000000.0,50301400.0,sz399011
2012-03-29,2955.28,2970.3,2897.58,2926.8,46996000000.0,44201500.0,sz399011
2012-03-30,2925.09,2944.18,2898.88,2920.17,38395000000.0,35683500.0,sz399011
2012-04-05,2920.33,3015.67,2915.31,3012.51,48082000000.0,43042900.0,sz399011
2012-04-06,3010.73,3043.51,3004.65,3032.47,46646000000.0,41670100.0,sz399011
2012-04-09,3022.18,3035.49,2995.64,2999.39,40736000000.0,37205700.0,sz399011
2012-04-10,2987.91,3030.16,2935.33,3030.16,45739000000.0,44610400.0,sz399011
2012-04-11,2997.71,3060.56,2986.38,3039.66,46463000000.0,46354200.0,sz399011
2012-04-12,3042.46,3100.76,3034.51,3100.76,61195000000.0,59686900.0,sz399011
2012-04-13,3112.27,3138.12,3104.81,3120.81,69399000000.0,65525700.0,sz399011
2012-04-16,3097.33,3134.21,3089.36,3117.59,55786000000.0,56473300.0,sz399011
2012-04-17,3115.59,3127.36,3074.12,3074.86,53844000000.0,55416100.0,sz399011
2012-04-18,3081.86,3145.05,3075.57,3142.9,65728000000.0,62013500.0,sz399011
2012-04-19,3140.62,3153.11,3120.64,3135.41,59034000000.0,53602200.0,sz399011
2012-04-20,3129.88,3163.28,3121.84,3159.09,63350000000.0,60165300.0,sz399011
2012-04-23,3156.36,3159.53,3100.93,3113.12,69442000000.0,65578100.0,sz399011
2012-04-24,3088.05,3128.14,3011.5,3088.81,70453000000.0,69898700.0,sz399011
2012-04-25,3079.04,3129.49,3071.01,3123.07,66921000000.0,70695600.0,sz399011
2012-04-26,3126.35,3138.96,3103.98,3118.33,65489000000.0,65490300.0,sz399011
2012-04-27,3113.34,3121.29,3099.3,3102.98,50519000000.0,49467900.0,sz399011
2012-05-02,3140.58,3174.99,3117.27,3158.9,68389000000.0,61702200.0,sz399011
2012-05-03,3153.88,3175.96,3150.68,3175.61,62007000000.0,54582400.0,sz399011
2012-05-04,3174.38,3207.78,3164.04,3205.96,63830000000.0,56692500.0,sz399011
2012-05-07,3190.06,3230.03,3187.57,3230.03,68214000000.0,57593500.0,sz399011
2012-05-08,3229.33,3233.53,3194.48,3223.25,64382000000.0,54900400.0,sz399011
2012-05-09,3198.67,3198.67,3162.09,3164.12,61835000000.0,54848500.0,sz399011
2012-05-10,3161.85,3186.37,3160.36,3172.89,51617000000.0,43916200.0,sz399011
2012-05-11,3168.99,3190.72,3154.16,3154.16,53308000000.0,45923800.0,sz399011
2012-05-14,3177.24,3185.28,3138.53,3139.52,57503000000.0,51259600.0,sz399011
2012-05-15,3117.06,3139.32,3100.38,3139.32,51199000000.0,48073400.0,sz399011
2012-05-16,3131.7,3137.01,3091.55,3091.55,46663000000.0,43692200.0,sz399011
2012-05-17,3092.58,3138.44,3082.74,3134.31,49027000000.0,46524600.0,sz399011
2012-05-18,3114.4,3128.7,3077.89,3085.29,49186000000.0,46272700.0,sz399011
2012-05-21,3080.99,3111.2,3060.02,3090.01,44301000000.0,40477800.0,sz399011
2012-05-22,3101.63,3139.33,3101.63,3139.33,47180000000.0,42692200.0,sz399011
2012-05-23,3132.87,3151.84,3105.33,3134.29,54434000000.0,48856900.0,sz399011
2012-05-24,3127.26,3144.25,3095.47,3104.39,53697000000.0,47021000.0,sz399011
2012-05-25,3102.88,3110.24,3060.85,3070.35,46290000000.0,44457600.0,sz399011
2012-05-28,3056.38,3119.88,3017.06,3119.87,56513000000.0,55684800.0,sz399011
2012-05-29,3118.51,3173.65,3116.03,3165.46,72629000000.0,64377600.0,sz399011
2012-05-30,3162.01,3178.35,3157.08,3166.38,60770000000.0,54879600.0,sz399011
2012-05-31,3149.04,3188.88,3140.89,3171.54,57842000000.0,50909300.0,sz399011
2012-06-01,3170.94,3191.6,3153.17,3167.83,54024000000.0,47365600.0,sz399011
2012-06-04,3117.47,3142.27,3075.97,3075.97,56581000000.0,50815700.0,sz399011
2012-06-05,3080.09,3094.48,3059.35,3069.89,41783000000.0,37690300.0,sz399011
2012-06-06,3074.32,3088.2,3047.56,3060.23,38058000000.0,33884300.0,sz399011
2012-06-07,3088.34,3097.25,3037.22,3044.68,40281000000.0,37066000.0,sz399011
2012-06-08,3070.33,3072.76,3025.74,3032.23,42819000000.0,39115100.0,sz399011
2012-06-11,3035.44,3090.94,3027.83,3087.12,45325000000.0,40445500.0,sz399011
2012-06-12,3073.09,3091.97,3063.09,3074.31,41722000000.0,38329800.0,sz399011
2012-06-13,3081.82,3125.32,3075.58,3125.32,49931000000.0,44169200.0,sz399011
2012-06-14,3120.69,3139.91,3104.31,3106.01,50474000000.0,43644600.0,sz399011
2012-06-15,3111.04,3125.28,3066.4,3105.18,47812000000.0,42098000.0,sz399011
2012-06-18,3115.59,3142.43,3115.02,3134.55,45829000000.0,40143100.0,sz399011
2012-06-19,3129.45,3129.94,3103.03,3107.29,46443000000.0,41373300.0,sz399011
2012-06-20,3113.54,3120.97,3092.4,3098.21,40017000000.0,35940700.0,sz399011
2012-06-21,3090.16,3090.16,3039.6,3056.69,41568000000.0,37738500.0,sz399011
2012-06-25,3043.9,3043.9,2976.75,2977.28,42153000000.0,39479500.0,sz399011
2012-06-26,2961.03,2986.52,2934.14,2975.7,38029000000.0,36261200.0,sz399011
2012-06-27,2972.92,3006.11,2968.1,2969.77,38847000000.0,35362800.0,sz399011
2012-06-28,2975.196,2987.311,2939.883,2939.883,39030938993.82,36037040.91,sz399011
2012-06-29,2929.293,2977.259,2919.141,2977.259,40598667339.85,36995014.84,sz399011
2012-07-02,2994.646,3022.985,2985.733,3008.782,49031058238.59,40373950.81,sz399011
2012-07-03,3008.363,3041.986,3001.448,3016.686,51216700186.92,43230497.91,sz399011
2012-07-04,3021.5,3028.164,2994.675,3003.741,45708500764.42,39084643.09,sz399011
2012-07-05,2991.423,2991.423,2934.781,2946.35,41916595320.24,37832953.2,sz399011
2012-07-06,2960.199,3014.971,2933.807,3013.603,56820841757.1,47373335.03,sz399011
2012-07-09,2995.562,3014.598,2946.967,2947.434,57402699567.39,46770618.48,sz399011
2012-07-10,2937.213,2949.407,2918.068,2924.426,42934497916.36,36321018.03,sz399011
2012-07-11,2917.577,2951.677,2912.894,2951.677,41781805393.34,34473631.44,sz399011
2012-07-12,2946.605,3008.574,2935.782,2998.99,60581786840.44,48600388.91,sz399011
2012-07-13,2987.531,3012.467,2978.593,2989.332,47431459906.43,40434439.83,sz399011
2012-07-16,2983.723,2983.723,2884.305,2884.47,53839279505.21,48284275.11,sz399011
2012-07-17,2872.108,2904.59,2865.693,2900.281,40894643382.63,35736480.35,sz399011
2012-07-18,2895.055,2907.595,2846.556,2907.595,44912994137.51,41536538.42,sz399011
2012-07-19,2900.583,2950.627,2893.787,2927.73,50110699690.78,48558211.93,sz399011
2012-07-20,2918.737,2935.372,2894.429,2900.241,41819204557.04,41033894.41,sz399011
2012-07-23,2881.578,2886.414,2852.703,2869.745,37816371578.88,36241641.67,sz399011
2012-07-24,2852.788,2909.041,2849.199,2891.442,35732975599.89,33465701.78,sz399011
2012-07-25,2882.432,2896.256,2864.877,2868.233,35368858797.49,33714265.54,sz399011
2012-07-26,2865.837,2887.842,2842.581,2844.917,36356220015.1,34759077.72,sz399011
2012-07-27,2850.903,2860.326,2821.303,2831.636,34518541715.83,31159523.95,sz399011
2012-07-30,2830.13,2848.537,2781.07,2790.198,32901011178.89,32515599.61,sz399011
2012-07-31,2787.295,2791.143,2748.159,2757.235,31632861850.21,31118380.55,sz399011
2012-08-01,2753.56,2818.124,2753.56,2801.557,32438349946.09,31178395.64,sz399011
2012-08-02,2796.881,2805.467,2760.147,2772.368,32775356841.36,32177715.12,sz399011
2012-08-03,2778.651,2821.393,2769.885,2821.386,37194072680.39,35859036.55,sz399011
2012-08-06,2813.606,2886.002,2808.88,2883.639,48336961386.14,45232373.75,sz399011
2012-08-07,2883.492,2906.924,2880.337,2906.924,49443503533.34,48012337.04,sz399011
2012-08-08,2904.801,2917.537,2883.261,2898.685,47084067338.79,45686122.99,sz399011
2012-08-09,2896.616,2940.869,2885.827,2940.869,51924712783.68,49395192.01,sz399011
2012-08-10,2938.635,2940.833,2917.383,2928.772,47025811975.53,46124640.94,sz399011
2012-08-13,2922.734,2922.734,2865.311,2866.116,46883404131.51,47154425.6,sz399011
2012-08-14,2862.808,2888.071,2819.509,2888.071,48091964387.57,47289400.69,sz399011
2012-08-15,2879.954,2886.132,2863.527,2867.786,38264263577.09,39476933.33,sz399011
2012-08-16,2859.57,2870.311,2842.221,2846.401,34816004710.62,34770031.56,sz399011
2012-08-17,2842.757,2849.11,2808.646,2836.396,33142523403.26,31734132.56,sz399011
2012-08-20,2818.522,2846.18,2800.454,2839.924,33599052045.94,33935169.55,sz399011
2012-08-21,2838.236,2886.372,2832.714,2872.481,46458448397.6,43984427.6,sz399011
2012-08-22,2874.427,2875.887,2835.928,2847.325,43952363180.52,42570119.56,sz399011
2012-08-23,2846.953,2865.76,2829.972,2859.909,43783461893.69,41563339.67,sz399011
2012-08-24,2849.91,2853.063,2804.327,2804.327,43096167868.19,42692663.42,sz399011
2012-08-27,2792.962,2792.962,2741.116,2741.628,40625060630.06,40440467.02,sz399011
2012-08-28,2735.605,2768.517,2727.904,2750.581,35043875028.17,35170362.69,sz399011
2012-08-29,2744.328,2765.537,2730.852,2730.901,34662689878.74,34724423.53,sz399011
2012-08-30,2723.371,2738.178,2652.055,2688.857,42876024161.75,43431733.34,sz399011
2012-08-31,2683.298,2704.43,2678.539,2694.329,28595752704.77,30008130.48,sz399011
2012-09-03,2692.156,2752.035,2688.355,2746.312,39465175871.98,39506532.47,sz399011
2012-09-04,2747.722,2755.351,2712.773,2716.854,37896471245.18,38259596.84,sz399011
2012-09-05,2710.799,2739.972,2704.379,2729.349,34955909588.38,36636319.15,sz399011
2012-09-06,2733.931,2755.893,2732.673,2755.893,36188970329.94,37662046.16,sz399011
2012-09-07,2776.26,2893.067,2776.26,2864.694,81249436476.69,83598833.27,sz399011
2012-09-10,2871.335,2900.2,2865.087,2890.937,71852825755.24,71784250.55,sz399011
2012-09-11,2879.581,2880.889,2856.268,2880.884,55932951656.4,56590267.66,sz399011
2012-09-12,2892.975,2906.748,2866.971,2897.675,56192194766.48,57562877.68,sz399011
2012-09-13,2895.131,2905.905,2857.051,2857.051,51792410711.56,52394305.11,sz399011
2012-09-14,2881.911,2893.277,2838.231,2862.159,54275182613.69,55012044.94,sz399011
2012-09-17,2857.882,2859.412,2778.37,2778.37,45411222943.87,46593632.22,sz399011
2012-09-18,2767.625,2783.983,2752.042,2763.252,33688749398.11,33295198.36,sz399011
2012-09-19,2766.658,2787.042,2760.118,2784.484,34201127463.6,34146887.09,sz399011
2012-09-20,2777.67,2777.67,2701.894,2702.817,41539136624.79,43929461.37,sz399011
2012-09-21,2694.705,2717.992,2681.126,2687.322,36086146710.37,36878046.97,sz399011
2012-09-24,2672.229,2724.138,2653.014,2711.377,33069407833.59,33765607.47,sz399011
2012-09-25,2705.747,2724.075,2688.055,2695.544,29838033018.96,30243980.85,sz399011
2012-09-26,2692.597,2701.45,2634.336,2637.595,29051694466.09,31166554.92,sz399011
2012-09-27,2636.81,2723.105,2636.81,2708.738,40392725376.97,42135184.0,sz399011
2012-09-28,2695.268,2762.642,2690.468,2761.604,43574958940.38,43558742.57,sz399011
2012-10-08,2762.753,2775.948,2729.155,2742.737,31200030246.22,31515014.55,sz399011
2012-10-09,2749.364,2814.687,2749.364,2814.687,47857919504.59,48965082.71,sz399011
2012-10-10,2809.793,2839.895,2802.729,2839.69,49228522074.7,54140387.64,sz399011
2012-10-11,2832.209,2839.664,2800.505,2800.989,47706887567.04,51528995.38,sz399011
2012-10-12,2807.654,2832.639,2770.751,2795.15,39778325896.53,43649317.47,sz399011
2012-10-15,2794.421,2794.667,2753.554,2778.316,37838224574.07,39170133.31,sz399011
2012-10-16,2775.951,2806.907,2768.624,2785.011,38409256543.58,38004288.82,sz399011
2012-10-17,2792.395,2799.367,2761.346,2789.617,35242157063.68,38206939.91,sz399011
2012-10-18,2793.882,2844.453,2793.87,2838.807,49021489394.91,54630039.45,sz399011
2012-10-19,2839.086,2848.577,2827.793,2834.482,41159623861.52,44008033.58,sz399011
2012-10-22,2820.854,2851.99,2814.051,2847.692,38531252683.76,40919172.07,sz399011
2012-10-23,2846.895,2850.594,2808.403,2810.963,43342868399.98,46471939.1,sz399011
2012-10-24,2797.666,2818.769,2793.132,2800.98,37582352558.73,46074201.02,sz399011
2012-10-25,2800.252,2819.331,2770.941,2773.667,39532295396.86,49072847.62,sz399011
2012-10-26,2770.624,2773.625,2699.213,2716.651,37405690617.85,43265483.43,sz399011
2012-10-29,2710.135,2722.391,2696.614,2711.219,26611665259.85,30653162.46,sz399011
2012-10-30,2710.555,2739.863,2709.888,2715.801,29880383007.37,33624799.64,sz399011
2012-10-31,2716.477,2730.34,2706.826,2730.333,29181608342.59,32954376.97,sz399011
2012-11-01,2730.967,2787.628,2730.967,2781.982,43351403310.37,49315530.15,sz399011
2012-11-02,2782.894,2792.736,2767.051,2789.714,37566859226.38,43882057.07,sz399011
2012-11-05,2785.298,2800.557,2766.526,2777.572,37338745985.09,41662703.15,sz399011
2012-11-06,2775.93,2777.814,2722.791,2758.363,38973441558.33,44563136.99,sz399011
2012-11-07,2755.562,2767.499,2741.912,2753.151,32517749784.27,35658979.35,sz399011
2012-11-08,2732.086,2735.607,2689.076,2689.076,34711428608.85,40097740.14,sz399011
2012-11-09,2683.34,2696.253,2669.98,2677.578,26619173408.1,30334097.23,sz399011
2012-11-12,2679.473,2698.619,2670.048,2692.088,29257907739.76,32756106.57,sz399011
2012-11-13,2691.596,2691.596,2635.313,2638.862,30571831751.7,36114635.0,sz399011
2012-11-14,2638.735,2649.991,2620.234,2646.938,26154319394.65,30163624.39,sz399011
2012-11-15,2634.361,2646.984,2604.241,2605.902,25618884055.11,30970201.61,sz399011
2012-11-16,2600.536,2601.597,2568.694,2586.686,25172367431.11,28846389.45,sz399011
2012-11-19,2584.434,2590.847,2553.446,2588.398,24376407447.0,26715072.62,sz399011
2012-11-20,2594.105,2607.174,2583.138,2584.105,23251898509.22,26739803.29,sz399011
2012-11-21,2583.366,2612.617,2556.102,2612.617,28198625472.52,33541799.86,sz399011
2012-11-22,2599.736,2600.489,2576.309,2582.328,23986959489.4,27853280.82,sz399011
2012-11-23,2584.847,2604.356,2579.45,2590.366,23465015281.27,26154118.71,sz399011
2012-11-26,2585.975,2588.145,2551.828,2554.926,22083170646.38,24500037.71,sz399011
2012-11-27,2544.908,2544.908,2481.984,2482.792,27751010152.37,33941358.28,sz399011
2012-11-28,2472.343,2472.343,2432.862,2436.559,24360893949.03,28981024.45,sz399011
2012-11-29,2435.645,2456.037,2414.942,2415.901,23244122309.28,27296486.7,sz399011
2012-11-30,2414.531,2454.242,2409.493,2447.663,24428626872.12,30039257.5,sz399011
2012-12-03,2446.39,2462.017,2390.633,2391.828,27175085233.83,31870856.24,sz399011
2012-12-04,2384.975,2426.08,2362.72,2422.232,29033623989.73,34764542.85,sz399011
2012-12-05,2417.079,2528.228,2413.371,2514.18,50288728523.4,59718856.77,sz399011
2012-12-06,2512.737,2528.506,2495.294,2509.596,35529670987.04,42070940.25,sz399011
2012-12-07,2506.706,2563.739,2497.949,2559.582,51395698376.92,62367957.49,sz399011
2012-12-10,2564.322,2600.874,2553.85,2598.136,54831092817.65,64601325.41,sz399011
