candle_end_time,open,high,low,close,amount,volume,index_code
2007-10-19,5448.0601,5530.6322,5417.2921,5530.568,5873918979.37,2338606.27,sz399101
2007-10-22,5470.3841,5503.4247,5359.0721,5367.9485,5953286713.76,2456356.78,sz399101
2007-10-23,5367.4444,5398.6245,5268.1007,5373.8142,5694769982.93,2443128.32,sz399101
2007-10-24,5377.1927,5428.2118,5335.6602,5347.9812,4992780380.19,2166474.74,sz399101
2007-10-25,5320.3008,5320.3008,5028.8335,5068.3402,6376068338.87,2968585.57,sz399101
2007-10-26,5013.552,5101.6488,4971.6064,5075.2679,4007254678.16,1851949.41,sz399101
2007-10-29,5084.6413,5130.8684,5053.715,5119.2322,3583741475.96,1614523.66,sz399101
2007-10-30,5116.1122,5136.2989,5071.692,5121.1454,3335459832.73,1530034.51,sz399101
2007-10-31,5147.168,5248.6081,5147.168,5246.9811,5514841471.35,2563220.12,sz399101
2007-11-01,5252.7864,5252.7864,5118.7256,5118.7256,6262938208.86,2298053.86,sz399101
2007-11-02,5058.9843,5062.5792,4948.3752,4978.5026,5030282117.36,2039202.58,sz399101
2007-11-05,4959.9989,5064.9502,4950.031,5043.0593,4104248593.83,1792490.72,sz399101
2007-11-06,5039.1996,5111.8798,5039.1996,5082.5474,3588368752.62,1604355.43,sz399101
2007-11-07,5094.9383,5126.0804,5012.8666,5071.2079,3209445222.45,1426131.77,sz399101
2007-11-08,5064.145,5076.5297,4926.3578,4928.0128,3819326880.06,1630705.36,sz399101
2007-11-09,4892.7746,4932.9388,4810.3765,4838.1535,3535254016.45,1577732.39,sz399101
2007-11-12,4778.9207,4784.2018,4602.6252,4712.2626,3963110667.08,1759491.69,sz399101
2007-11-13,4726.6747,4820.3662,4695.2866,4735.0724,6161502385.62,2289851.33,sz399101
2007-11-14,4767.444,4903.2995,4754.333,4903.2995,5219427451.07,2186326.55,sz399101
2007-11-15,4894.1985,4915.5316,4836.5338,4842.4139,4399417025.24,1913988.37,sz399101
2007-11-16,4816.1182,4855.1447,4747.3431,4839.1155,5177950111.37,2296032.88,sz399101
2007-11-19,4846.2054,4973.9252,4836.6508,4971.2315,5733601266.74,2642604.57,sz399101
2007-11-20,4957.8887,5053.1934,4935.4891,5021.4648,6945235430.45,2940273.37,sz399101
2007-11-21,5028.5539,5084.5754,5023.819,5037.7534,7153939087.84,2791790.75,sz399101
2007-11-22,4971.8796,5008.9705,4835.7743,4839.0529,7289531130.98,2847668.82,sz399101
2007-11-23,4801.4301,4917.2642,4775.9243,4917.2642,4871301440.36,2103065.88,sz399101
2007-11-26,4965.5112,4998.9495,4881.8954,4882.8129,4827630220.87,2115230.82,sz399101
2007-11-27,4867.7353,4881.6892,4789.9583,4792.1237,4489475235.61,1962022.1,sz399101
2007-11-28,4797.2146,4829.2054,4721.3733,4735.5848,3093606367.44,1436221.06,sz399101
2007-11-29,4763.5348,4863.1702,4707.8814,4860.6071,5532051572.28,2587654.54,sz399101
2007-11-30,4857.4325,4857.4325,4765.9766,4783.6467,4859129478.55,2191942.68,sz399101
2007-12-03,4774.9245,4842.1617,4759.2166,4808.3678,3994546612.81,2056667.04,sz399101
2007-12-04,4813.1207,4879.0842,4813.1207,4847.1114,3356244075.0,1641158.82,sz399101
2007-12-05,4843.3306,5000.4085,4840.9046,4994.5512,6468171070.31,2913255.25,sz399101
2007-12-06,5020.0854,5038.1896,4982.6017,5033.4544,5150645893.84,2239880.67,sz399101
2007-12-07,5034.8502,5072.4684,5010.2994,5066.9036,6420376278.02,2722125.36,sz399101
2007-12-10,5009.2065,5277.02,4985.9076,5275.5097,8746496972.84,3775082.37,sz399101
2007-12-11,5283.3021,5389.5068,5283.3021,5350.5566,8353677558.07,3532747.82,sz399101
2007-12-12,5345.9788,5400.4027,5308.3031,5374.5563,7601553493.34,3224979.34,sz399101
2007-12-13,5313.9865,5374.3049,5208.13,5217.5985,10520437548.66,4218303.19,sz399101
2007-12-14,5166.2867,5319.8034,5139.7818,5313.5511,7034975610.32,3041319.66,sz399101
2007-12-17,5321.3889,5456.2287,5300.9064,5421.8323,8105694941.62,3297662.39,sz399101
2007-12-18,5406.0297,5422.0775,5291.4361,5308.4137,6219453542.45,2501805.68,sz399101
2007-12-19,5327.6467,5412.7022,5313.079,5380.9917,6817847081.15,2808428.61,sz399101
2007-12-20,5394.3645,5451.3987,5376.9051,5444.1598,6537532249.88,2700865.68,sz399101
2007-12-21,5430.0882,5517.0307,5427.2944,5514.5109,9067302454.48,3613361.37,sz399101
2007-12-24,5534.1888,5687.374,5534.1888,5643.7,11629659648.25,4627609.96,sz399101
2007-12-25,5649.8886,5718.9317,5622.1022,5718.2549,9137577953.4,3591617.27,sz399101
2007-12-26,5738.0089,5891.2499,5738.0089,5891.2499,14589624627.44,4638951.07,sz399101
2007-12-27,5904.8899,5982.9188,5900.5167,5914.3298,13250140234.18,5008359.84,sz399101
2007-12-28,5910.2267,5954.7126,5859.428,5926.7022,10909043549.27,3872415.93,sz399101
2008-01-02,5941.3306,6082.3373,5940.297,6082.1989,11084206270.8,4147587.44,sz399101
2008-01-03,6128.9843,6165.7726,6103.1034,6125.1985,13140847918.54,4870370.76,sz399101
2008-01-04,6129.0052,6130.7722,6051.8088,6103.2733,11729181771.66,4146197.8,sz399101
2008-01-07,6080.5124,6126.2627,6038.0936,6118.9633,13340635152.97,5032392.89,sz399101
2008-01-08,6122.3899,6140.2994,5969.6304,5994.7309,12872177072.27,4788839.56,sz399101
2008-01-09,5966.8847,6124.6679,5954.9719,6124.6523,9845856898.65,3686739.45,sz399101
2008-01-10,6137.4954,6184.4438,6116.5472,6125.3785,11780755235.79,4386778.35,sz399101
2008-01-11,6131.811,6146.4224,6051.9353,6146.4224,10450384196.53,3836369.51,sz399101
2008-01-14,6144.0827,6248.2566,6133.0806,6231.7116,9932424193.3,3693687.84,sz399101
2008-01-15,6244.9336,6315.0936,6240.7688,6305.5565,12948988608.1,4847112.92,sz399101
2008-01-16,6278.1224,6283.6883,6210.1283,6234.5847,14462828331.61,5249303.51,sz399101
2008-01-17,6198.4334,6299.3636,5979.7902,6154.0971,15369478054.86,5475328.34,sz399101
2008-01-18,6150.8783,6195.1283,6095.7335,6180.053,10347428744.78,3708167.06,sz399101
2008-01-21,6205.3155,6222.8689,5970.6871,5976.1806,11145181088.29,4010275.58,sz399101
2008-01-22,5858.0953,5858.0953,5467.4794,5531.465,12846145964.17,4802900.76,sz399101
2008-01-23,5548.6102,5796.9577,5512.6955,5795.8993,11826911479.32,4456543.65,sz399101
2008-01-24,5831.0733,5988.0474,5798.2214,5925.6614,11475439872.68,4255103.01,sz399101
2008-01-25,5922.4439,5964.7498,5880.9131,5891.4686,10034318053.67,3711547.87,sz399101
2008-01-28,5858.4305,5858.4305,5466.6696,5542.1516,10067467429.59,3868118.4,sz399101
2008-01-29,5539.3305,5656.3612,5482.1441,5576.2979,6527784152.17,2520041.7,sz399101
2008-01-30,5613.6192,5698.4928,5477.0919,5606.4864,8040106293.82,3060380.85,sz399101
2008-01-31,5597.5643,5597.5643,5415.5198,5415.5198,5806231466.47,2215804.09,sz399101
2008-02-01,5401.947,5424.3406,5008.8439,5252.6817,8608050377.37,3515608.89,sz399101
2008-02-04,5354.1342,5653.7733,5354.1342,5651.6582,8445056001.32,3352459.3,sz399101
2008-02-05,5639.6557,5711.4295,5563.7525,5662.5197,7062674476.72,2882998.01,sz399101
2008-02-13,5609.362,5667.8913,5541.5757,5604.0732,5580279336.39,2074475.54,sz399101
2008-02-14,5613.3194,5710.116,5613.3194,5689.5872,5177446657.01,2046941.09,sz399101
2008-02-15,5671.5317,5708.0751,5616.371,5708.0751,6575790576.89,2396388.3,sz399101
2008-02-18,5762.4754,5923.5889,5762.4754,5899.5012,10600339117.0,3826590.0,sz399101
2008-02-19,5907.6226,6011.4162,5884.508,6007.007,9588896216.0,3604698.1,sz399101
2008-02-20,6020.414,6050.1758,5933.281,5933.9065,11606520074.59,4296297.58,sz399101
2008-02-21,5919.1256,6030.8284,5864.2148,5994.8476,9845860503.8,3535036.08,sz399101
2008-02-22,5988.2868,5988.8007,5786.0545,5858.3768,9479773002.69,3579752.14,sz399101
2008-02-25,5860.1896,5894.3533,5643.9457,5645.4555,8276675658.56,3218305.58,sz399101
2008-02-26,5730.3805,5803.9143,5482.4444,5601.4646,8473269845.9,3121833.96,sz399101
2008-02-27,5611.6779,5703.7495,5586.6293,5683.0913,6469958547.14,2460209.03,sz399101
2008-02-28,5688.0509,5731.2751,5658.4093,5686.892,8486477213.72,2886716.98,sz399101
2008-02-29,5689.7198,5790.3387,5680.1071,5786.3686,8590239189.09,3076594.91,sz399101
2008-03-03,5775.95,5965.4355,5739.8447,5965.2538,10940221450.63,4003325.06,sz399101
2008-03-04,5974.5828,6012.2547,5890.449,5901.6201,10301044767.58,4165675.34,sz399101
2008-03-05,5884.7909,5922.0217,5753.1653,5856.0926,8940338352.87,3665565.31,sz399101
2008-03-06,5855.8306,5909.3575,5822.7184,5863.6645,9396536492.35,4171921.19,sz399101
2008-03-07,5847.2067,5881.2177,5778.4097,5812.9326,6889382406.69,2875168.49,sz399101
2008-03-10,5785.3941,5785.3941,5601.6938,5630.0591,6761083551.18,2812915.12,sz399101
2008-03-11,5593.7683,5633.8402,5496.3295,5633.5148,5578351049.45,2236100.79,sz399101
2008-03-12,5705.3118,5751.511,5476.3575,5491.7687,6255373918.69,2450843.07,sz399101
2008-03-13,5442.5248,5442.5248,5169.7487,5294.8709,7255882339.54,2875783.07,sz399101
2008-03-14,5255.8542,5311.1058,5190.9045,5277.2784,4369564011.23,1869998.79,sz399101
2008-03-17,5249.7853,5249.7853,4907.3458,4916.8875,5560998686.97,2388841.51,sz399101
2008-03-18,4859.7092,4922.0221,4500.8132,4566.5171,6376473904.48,3036067.11,sz399101
2008-03-19,4636.0447,4807.2698,4564.1437,4709.3739,6976542411.99,3406530.72,sz399101
2008-03-20,4662.9161,4898.7015,4485.217,4862.368,7355493031.74,3623745.35,sz399101
2008-03-21,4877.7828,4985.9528,4844.5518,4963.839,6943264556.69,3276553.82,sz399101
2008-03-24,4988.8798,5026.0552,4845.1059,4845.1059,6619515289.97,3091728.49,sz399101
2008-03-25,4786.6431,4912.5369,4733.3909,4873.3176,5398714711.62,2641083.15,sz399101
2008-03-26,4885.0098,4981.7486,4880.0467,4909.2198,6174403247.82,2760133.84,sz399101
2008-03-27,4871.4851,4871.4851,4734.2625,4735.2544,6062559092.57,2849543.21,sz399101
2008-03-28,4697.1103,4852.0844,4569.3355,4845.5468,6241151948.16,3100153.91,sz399101
2008-03-31,4755.2017,4803.0956,4671.939,4680.2262,4896088185.74,2404442.81,sz399101
2008-04-01,4654.7775,4686.1887,4325.7475,4336.0247,5747994057.11,2983781.86,sz399101
2008-04-02,4339.0329,4401.3102,4089.8488,4126.2883,5480152740.57,2922419.43,sz399101
2008-04-03,4102.5648,4257.3918,4012.2561,4251.8285,4222843071.44,2312671.26,sz399101
2008-04-07,4203.5084,4503.641,4157.2057,4487.7626,5615367891.83,2897080.26,sz399101
2008-04-08,4492.7832,4598.1535,4464.5541,4559.5928,6360967967.4,3202052.27,sz399101
2008-04-09,4552.6928,4602.9368,4353.264,4353.264,5345820056.9,2712290.95,sz399101
2008-04-10,4313.8216,4449.0511,4255.3122,4447.0908,4171789043.3,2210324.25,sz399101
2008-04-11,4464.6903,4565.4542,4464.6903,4516.8027,4445290930.69,2402179.8,sz399101
2008-04-14,4444.4609,4444.4609,4257.463,4275.2783,4623465986.36,2610889.83,sz399101
2008-04-15,4248.6427,4387.2452,4160.6069,4380.2411,4155429043.94,2275737.95,sz399101
2008-04-16,4385.5612,4385.5612,4271.0188,4295.9709,3547761956.83,2001471.93,sz399101
2008-04-17,4281.6133,4352.3224,4084.3635,4144.5211,4061108489.7,2290869.64,sz399101
2008-04-18,4104.7372,4115.6371,3940.081,3975.6347,3765880892.49,2269331.61,sz399101
2008-04-21,4211.625,4240.5711,3897.626,3927.7928,5170451017.43,3137020.22,sz399101
2008-04-22,3891.4064,3891.4064,3674.7074,3840.2553,4589837504.92,2901114.0,sz399101
2008-04-23,3817.5482,4051.1384,3790.8089,4031.7877,5671756777.63,3759338.22,sz399101
2008-04-24,4338.2364,4415.2734,4226.0554,4393.9318,13701962917.51,7890320.84,sz399101
2008-04-25,4355.2447,4493.191,4301.9254,4373.4777,11929679476.81,7193699.57,sz399101
2008-04-28,4308.8378,4346.1339,4255.8236,4310.5742,7133063969.97,4111371.19,sz399101
2008-04-29,4310.0618,4384.3936,4304.6697,4350.8348,6241994636.86,3468910.25,sz399101
2008-04-30,4360.2976,4557.4829,4360.2976,4543.8589,9614355371.04,5581184.42,sz399101
2008-05-05,4601.53,4715.8017,4569.4266,4713.3002,11230105985.13,6205758.92,sz399101
2008-05-06,4697.9665,4752.5812,4642.9414,4679.2168,11950091152.92,6378174.94,sz399101
2008-05-07,4664.6644,4716.2977,4508.2993,4508.3316,9453818654.97,5334270.42,sz399101
2008-05-08,4474.9891,4650.9008,4465.308,4650.9008,8634453763.32,4795793.48,sz399101
2008-05-09,4677.9295,4751.1951,4570.9994,4677.3564,10689555309.46,5662636.92,sz399101
2008-05-12,4630.2349,4822.3497,4578.1015,4782.5947,11088056577.22,5969806.56,sz399101
2008-05-13,4661.8036,4849.9271,4650.6828,4833.0043,12609419351.48,6579636.27,sz399101
2008-05-14,4828.6446,4904.1069,4823.5196,4899.0247,11546538313.09,6200348.27,sz399101
2008-05-15,4918.7214,4928.757,4825.2473,4826.8788,10376396789.58,5548007.26,sz399101
2008-05-16,4812.2943,4847.4315,4693.7387,4754.3606,10145894282.65,5306905.7,sz399101
2008-05-19,4742.06,4791.1367,4722.2764,4763.7805,6771475039.41,3681281.32,sz399101
2008-05-20,4764.4576,4785.7923,4492.7817,4516.3693,9526998880.74,4822971.04,sz399101
2008-05-21,4459.3267,4607.6067,4345.9958,4583.9052,9127269233.28,4968974.3,sz399101
2008-05-22,4553.8181,4614.8244,4505.7631,4531.194,9118338624.69,4841654.7,sz399101
2008-05-23,4527.4724,4568.6979,4429.1404,4487.8388,8262383337.83,4589460.54,sz399101
2008-05-26,4465.2097,4465.2097,4336.9966,4338.2855,7381143819.08,4203891.15,sz399101
2008-05-27,4319.486,4374.2558,4303.8983,4369.0218,5149188800.01,3035717.66,sz399101
2008-05-28,4374.6608,4500.4257,4365.4614,4482.2563,8261274179.88,4108604.67,sz399101
2008-05-29,4482.0399,4493.2086,4393.0746,4400.6631,7171299052.55,3830619.63,sz399101
2008-05-30,4389.6215,4432.6541,4353.8897,4407.3741,5960499157.85,3367726.43,sz399101
2008-06-02,4403.8143,4465.5068,4365.1302,4428.2711,5327481290.87,3049213.31,sz399101
2008-06-03,4438.3081,4440.9393,4375.8296,4400.3374,5442315940.02,3246564.65,sz399101
2008-06-04,4388.7213,4394.8487,4288.0732,4333.5609,4843890336.78,2880539.11,sz399101
2008-06-05,4314.4213,4350.9092,4285.9939,4320.5815,5175556797.68,3142808.45,sz399101
2008-06-06,4316.9706,4359.9225,4299.2636,4317.4304,6079115649.25,3556371.58,sz399101
2008-06-10,4162.0148,4162.0148,3938.8106,3955.5509,6568178941.23,4202819.97,sz399101
2008-06-11,3907.3482,3933.0068,3829.9277,3875.8911,6445101121.52,4156190.42,sz399101
2008-06-12,3837.4461,3881.6177,3728.5613,3813.3752,7176991835.79,4558451.75,sz399101
2008-06-13,3804.1529,3835.2123,3658.6746,3661.0485,5634205656.22,3730233.58,sz399101
2008-06-16,3666.0507,3694.5975,3559.4415,3611.5688,5419104598.66,3754258.23,sz399101
2008-06-17,3603.4522,3668.5862,3496.8304,3529.9605,6811196774.56,4910542.06,sz399101
2008-06-18,3511.3221,3720.8074,3419.8014,3694.7534,8022918234.5,5813737.41,sz399101
2008-06-19,3668.7308,3668.7308,3391.4481,3401.0772,8482673993.7,5378921.0,sz399101
2008-06-20,3390.8512,3589.8821,3251.0101,3442.3311,7770415972.9,5580346.62,sz399101
2008-06-23,3384.2836,3428.1159,3318.6538,3332.0153,5203525059.44,3642922.29,sz399101
2008-06-24,3320.6831,3442.4493,3309.9911,3421.5218,5025066774.47,3718574.14,sz399101
2008-06-25,3418.243,3607.3388,3409.268,3603.6003,7841394533.24,5381260.63,sz399101
2008-06-26,3602.9583,3697.2599,3582.4837,3666.2182,7923867541.45,5393865.0,sz399101
2008-06-27,3558.1762,3579.559,3400.379,3442.4928,6626667168.36,4788144.27,sz399101
2008-06-30,3399.2388,3476.5764,3356.6476,3444.6773,4591328676.42,3163659.01,sz399101
2008-07-01,3454.9884,3474.8498,3388.256,3401.1302,4193958289.28,2968477.61,sz399101
2008-07-02,3404.6278,3486.7219,3393.3588,3433.9569,4352635539.75,3165555.59,sz399101
2008-07-03,3402.1911,3632.313,3355.837,3589.8647,7813795239.74,5649424.59,sz399101
2008-07-04,3578.22,3626.6172,3541.7303,3573.9522,6290932448.43,4470807.24,sz399101
2008-07-07,3576.7382,3744.7503,3576.7382,3742.7362,8440973970.26,6021749.75,sz399101
2008-07-08,3753.0384,3816.8777,3713.1409,3806.671,9585020770.04,6609608.41,sz399101
2008-07-09,3813.1404,3904.8479,3813.1404,3904.8479,10444307416.12,7431184.29,sz399101
2008-07-10,3869.796,3950.3057,3833.8397,3858.3273,10725586653.46,7469460.9,sz399101
2008-07-11,3835.4115,3866.9992,3748.8643,3800.585,7545193216.7,5506602.76,sz399101
2008-07-14,3774.0029,3863.6535,3758.8541,3860.7191,6548040806.57,4842878.1,sz399101
2008-07-15,3868.7557,3895.3738,3734.8708,3744.1455,8537147005.0,6156937.66,sz399101
2008-07-16,3722.3051,3722.3051,3551.3008,3610.334,7546650039.56,5729228.43,sz399101
2008-07-17,3639.4673,3706.4122,3571.4661,3589.8328,5974627752.49,4308598.85,sz399101
2008-07-18,3603.5151,3688.846,3514.9564,3670.6836,6025062938.22,4424984.83,sz399101
2008-07-21,3655.5188,3823.2524,3637.8822,3812.647,7465576260.53,5778065.04,sz399101
2008-07-22,3814.4705,3845.3883,3784.3182,3821.0788,6433220409.28,5072233.37,sz399101
2008-07-23,3829.4273,3853.2859,3776.7302,3780.1668,7572004143.3,5876763.69,sz399101
2008-07-24,3785.3437,3864.3827,3785.3437,3860.9966,7241493079.88,5546159.71,sz399101
2008-07-25,3836.5744,3875.7583,3813.6916,3851.4538,7512606172.36,5583289.62,sz399101
2008-07-28,3867.0921,3913.0863,3862.0453,3882.883,7476645802.63,5479290.22,sz399101
2008-07-29,3858.5994,3862.7234,3811.3829,3833.4547,6571610305.77,4833220.89,sz399101
2008-07-30,3865.3977,3887.1445,3800.6817,3827.0534,6360211574.78,4507679.29,sz399101
2008-07-31,3833.3947,3837.8235,3722.1645,3724.6401,6226796986.13,4466180.01,sz399101
2008-08-01,3706.999,3779.9851,3651.6064,3759.952,6133405766.12,4553874.59,sz399101
2008-08-04,3732.4594,3746.9431,3659.6932,3661.0521,4411248534.94,3275317.02,sz399101
2008-08-05,3659.9499,3680.8818,3560.2619,3564.746,4652083725.03,3423390.84,sz399101
2008-08-06,3577.7287,3616.9236,3524.2626,3576.7789,5530968937.61,4168409.97,sz399101
2008-08-07,3575.0858,3604.6887,3534.934,3575.9321,4685740418.08,3686861.31,sz399101
2008-08-08,3574.5053,3584.744,3379.8575,3386.2734,5733407516.27,4562673.44,sz399101
2008-08-11,3371.656,3374.9372,3175.8942,3191.61,5100249330.22,4104798.73,sz399101
2008-08-12,3158.4448,3181.495,3105.2785,3157.2331,3867512302.96,3337764.1,sz399101
2008-08-13,3140.0685,3195.6768,3070.4231,3174.922,5021269791.82,4140598.52,sz399101
2008-08-14,3166.1339,3218.7576,3144.1692,3198.284,3720983913.88,3114328.86,sz399101
2008-08-15,3194.9856,3232.0514,3167.67,3205.5461,3749303632.99,3053791.07,sz399101
2008-08-18,3202.7573,3207.5756,3029.7037,3033.1941,3782471482.81,3370172.83,sz399101
2008-08-19,2998.5578,3079.893,2970.8021,3073.6357,3347259250.46,2850196.96,sz399101
2008-08-20,3060.4573,3294.0268,3035.509,3292.6112,6157961829.86,5459723.65,sz399101
2008-08-21,3250.6238,3285.4023,3160.4076,3170.0998,5115956780.27,4565988.34,sz399101
2008-08-22,3159.079,3162.4227,3044.5311,3092.2744,3518033490.09,3113705.1,sz399101
2008-08-25,3098.7048,3129.2282,3063.9852,3083.0954,2803087466.66,2612816.33,sz399101
2008-08-26,3057.849,3057.849,2910.8759,2958.0243,3639678704.56,3480488.57,sz399101
2008-08-27,2948.0403,2992.021,2856.4755,2909.1323,3182908318.4,2892241.08,sz399101
2008-08-28,2909.2648,2920.3812,2876.9785,2900.3804,4045558040.33,3085343.62,sz399101
2008-08-29,2902.5211,2995.7321,2892.2156,2965.1212,3783475307.18,3629255.93,sz399101
2008-09-01,2963.4018,2963.4018,2823.1637,2837.111,3067728902.67,2786412.5,sz399101
2008-09-02,2815.4951,2824.0591,2758.7242,2793.4467,2742958808.45,2410600.01,sz399101
2008-09-03,2785.3908,2800.4113,2718.0675,2737.8045,2920199004.67,2848869.05,sz399101
2008-09-04,2732.7296,2797.0584,2724.5767,2772.7756,2567927490.17,2635743.84,sz399101
2008-09-05,2713.7239,2722.703,2670.7078,2676.6616,3138564564.29,3261664.48,sz399101
2008-09-08,2675.9495,2681.9979,2548.819,2554.7752,2851420309.52,3166815.19,sz399101
2008-09-09,2559.407,2580.0167,2532.9782,2564.5773,2079169383.46,2301924.73,sz399101
2008-09-10,2552.6227,2617.9216,2523.4877,2573.0607,2586239827.24,2812168.23,sz399101
2008-09-11,2569.7758,2586.9711,2527.4774,2534.9183,2450623755.49,2827189.87,sz399101
2008-09-12,2532.0203,2584.7045,2530.0941,2561.993,2050731420.91,2395622.01,sz399101
2008-09-16,2556.5904,2557.21,2512.792,2527.037,2509168415.15,3027193.36,sz399101
2008-09-17,2517.6437,2537.4314,2472.4111,2476.7084,2474086570.9,2795786.86,sz399101
2008-09-18,2440.4011,2443.3103,2296.0496,2396.5025,3822630896.88,4474526.65,sz399101
2008-09-19,2602.1641,2631.2736,2579.2606,2631.2736,6573720318.17,6014659.82,sz399101
2008-09-22,2761.4949,2852.1081,2641.7965,2721.7641,9858616289.74,10359734.02,sz399101
2008-09-23,2638.8845,2638.8845,2531.8799,2536.724,5256083529.16,5593894.75,sz399101
2008-09-24,2477.4062,2549.806,2446.2579,2549.8026,3560745167.64,3978892.89,sz399101
2008-09-25,2550.4419,2643.0501,2542.6807,2618.254,5944132171.55,6189884.69,sz399101
2008-09-26,2623.5027,2639.8654,2577.2429,2622.1159,4237365665.95,4627695.28,sz399101
2008-10-06,2582.5508,2582.5508,2511.7844,2511.7844,3299232958.13,3643602.1,sz399101
2008-10-07,2439.0666,2512.1533,2417.2998,2509.2691,2908582609.79,3289491.22,sz399101
2008-10-08,2461.8131,2481.638,2425.462,2442.7678,2605556160.67,2963431.55,sz399101
2008-10-09,2478.4199,2489.3187,2409.0154,2411.3942,2750156938.11,3029353.82,sz399101
2008-10-10,2336.966,2336.966,2250.9742,2262.672,3340261874.12,3978433.54,sz399101
2008-10-13,2240.4599,2287.4665,2162.4952,2287.4665,2966842386.15,3812904.62,sz399101
2008-10-14,2353.4641,2366.0122,2221.3998,2221.4272,3602103631.35,4605710.18,sz399101
2008-10-15,2206.0059,2206.0059,2160.5048,2184.4669,2378833549.25,3011295.22,sz399101
2008-10-16,2119.3327,2119.3327,2058.3603,2065.6667,2792918355.52,3962572.29,sz399101
2008-10-17,2075.5771,2094.2483,2044.2334,2075.7249,2048586385.61,2881680.41,sz399101
2008-10-20,2074.7453,2150.5132,2058.4725,2137.718,2336867970.98,3280120.0,sz399101
2008-10-21,2146.7682,2195.0019,2138.3937,2157.9088,3006552240.77,4209325.65,sz399101
2008-10-22,2139.0691,2184.7664,2131.3342,2138.4709,2532373534.72,3589779.36,sz399101
2008-10-23,2105.9752,2155.2138,2084.7916,2152.9243,2313106528.79,3113611.53,sz399101
2008-10-24,2152.1699,2176.176,2116.2236,2133.8364,2294380436.33,3023164.18,sz399101
2008-10-27,2108.2629,2108.2629,1987.1279,1998.0533,2548164939.32,3573162.28,sz399101
2008-10-28,1967.8298,2064.762,1959.1309,2059.5499,2529170519.42,3725380.41,sz399101
2008-10-29,2080.4228,2092.7867,2012.4994,2012.4994,2549926138.63,3805312.07,sz399101
2008-10-30,2018.103,2066.6208,2000.5547,2042.7368,2338505531.39,3554210.98,sz399101
2008-10-31,2041.2332,2051.9288,2013.898,2026.2084,1903734326.38,2741821.86,sz399101
2008-11-03,2013.9303,2039.816,2007.2963,2020.7772,1620342561.9,2352616.59,sz399101
2008-11-04,2017.2205,2017.2205,1965.1693,1990.7576,1744869585.19,2637460.73,sz399101
2008-11-05,2001.6312,2073.8784,1998.688,2053.4638,2639903870.58,4028062.67,sz399101
2008-11-06,2015.0265,2023.1548,1997.064,2013.3117,2021197753.84,3217144.97,sz399101
2008-11-07,1990.2586,2037.4958,1977.1425,2024.8814,2326129086.57,3824077.93,sz399101
2008-11-10,2050.487,2162.8013,2050.487,2160.5406,4687898248.49,7155343.37,sz399101
2008-11-11,2148.512,2175.1288,2129.0561,2132.4709,4601815760.91,6814672.72,sz399101
2008-11-12,2118.185,2148.7944,2092.4921,2145.2414,3749871552.74,5519198.04,sz399101
2008-11-13,2117.1826,2254.9482,2110.234,2240.7563,7155516749.87,9974188.35,sz399101
2008-11-14,2252.9611,2356.1263,2229.8312,2356.1263,8183925947.17,11031736.17,sz399101
2008-11-17,2359.238,2462.1584,2346.1937,2462.1584,8770038328.76,11092112.03,sz399101
2008-11-18,2445.3251,2475.2353,2274.2194,2280.8904,9865002630.4,12756263.4,sz399101
2008-11-19,2267.0733,2444.0516,2267.0733,2437.468,7998234462.17,10232206.12,sz399101
2008-11-20,2406.4408,2501.6425,2390.3876,2422.5664,8626536017.03,10978606.0,sz399101
2008-11-21,2351.2168,2431.9303,2274.3128,2367.1129,7079242576.39,9247128.78,sz399101
2008-11-24,2382.9109,2412.2056,2304.5196,2305.5279,5366560713.66,6609686.53,sz399101
2008-11-25,2340.3339,2360.3317,2267.6219,2309.9369,4349014047.64,5357964.49,sz399101
2008-11-26,2314.6356,2338.1503,2295.9482,2316.2398,3497796936.16,4404871.45,sz399101
2008-11-27,2461.1119,2472.0943,2364.5426,2368.1411,7433036066.25,9172655.1,sz399101
2008-11-28,2347.1551,2399.3503,2334.2143,2387.8807,5154406701.4,6515985.43,sz399101
2008-12-01,2384.9883,2479.02,2380.9594,2478.0665,7015078988.83,9111316.38,sz399101
2008-12-02,2430.1591,2559.5707,2415.0466,2534.3443,10104445505.26,13351457.16,sz399101
2008-12-03,2556.3522,2650.7391,2555.6095,2642.9097,11327612064.87,13936415.4,sz399101
2008-12-04,2670.6088,2741.8968,2644.7691,2650.3143,14021151447.06,16730405.97,sz399101
2008-12-05,2637.5932,2717.43,2633.2131,2714.6747,9851259649.68,11866732.52,sz399101
2008-12-08,2748.0514,2825.7671,2743.7739,2825.7671,12839706855.73,14774483.65,sz399101
2008-12-09,2832.4026,2845.2899,2757.1872,2773.4688,10797859134.22,12288860.95,sz399101
2008-12-10,2756.0744,2857.6319,2737.5551,2853.4136,10110249420.89,11535727.42,sz399101
2008-12-11,2851.622,2864.2431,2752.8743,2752.9866,9528135946.81,10631267.73,sz399101
2008-12-12,2725.8587,2732.7186,2580.592,2626.6359,8317685776.85,9793829.96,sz399101
2008-12-15,2651.5244,2681.5454,2604.13,2665.6316,6245295845.12,7491312.79,sz399101
2008-12-16,2646.1668,2736.4376,2600.1702,2736.0301,6408921935.66,7394786.52,sz399101
2008-12-17,2744.6645,2828.7451,2743.3173,2775.7753,8542502278.5,9519135.16,sz399101
